time_s,signal_preprocessed,signal_bandpassed,envelope
0.05998,-0.7970563118569575,-0.4537456239321679,0.23930341723177348
0.06,-0.31394927345828566,-0.4542933589545073,0.23961644828566944
0.06002,0.8901021145507118,-0.45479469309445913,0.23990460150367984
0.06004,-1.5948022932127128,-0.45524979565593005,0.24014667502351858
0.06006,-1.0348936230686112,-0.45565885241656623,0.24036336530173477
0.06008,-1.0695782309536441,-0.45602206292160685,0.2405356195918716
0.0601,-0.44277781703126484,-0.45633963784074694,0.24068197450357567
0.06012,0.8801922265835594,-0.4566117964005652,0.2407855151946113
0.06014,-0.6484079923496738,-0.45683876391261646,0.24086261594305344
0.06016,0.8950570585342879,-0.457020769423454,0.2408984874129417
0.06018,-0.7103447921443753,-0.45715804351543143,0.24090734142337453
0.0602,0.4020401321684638,-0.4572508162864023,0.24087650102522432
0.06022,0.43176979606992055,-0.45729931553414593,0.2408180179782536
0.06024,0.7563186269941564,-0.4573037651687712,0.24072131435599095
0.06026,0.4144274921274041,-0.45726438387342316,0.24059628695935267
0.06028,0.16420282095681,-0.4571813840294532,0.24043444366698016
0.0603,1.2939300492121655,-0.45705497091635783,0.24024353425262038
0.06032,-1.2603435743213247,-0.45688534218985605,0.24001713959128204
0.06034,0.4961840678564101,-0.45667268763447816,0.2397608732278703
0.06036,0.8256878427642221,-0.45641718918093144,0.23947037670432766
0.06038,-1.3445776220421188,-0.45611902117396413,0.23914914090285114
0.0604,0.33019344440661,-0.45577835087337065,0.2387948560594488
0.06042,-0.23962511370464384,-0.45539533916859926,0.23840890653481958
0.06044,-1.354487510009271,-0.45497014148620546,0.23799101939236314
0.06046,-0.6707052402757664,-0.45450290886968103,0.23754049096886834
0.06048,0.38222035623415934,-0.45399378921326133,0.23705907308199417
0.0605,-0.7152997361279515,-0.4534429286350876,0.23654399471764057
0.06052,-0.15291359399206175,-0.4528504729797911,0.23599901987188002
0.06054,-0.9531370473396052,-0.4522165694447041,0.23541933296637732
0.06056,-0.658317880316826,-0.451541368326888,0.23481069688990577
0.06058,0.5482109796839594,-0.45082502489096504,0.23416627649049762
0.0606,0.13695062904714134,-0.45006770136123625,0.23349381943307426
0.06062,1.1799663375899148,-0.4492695690449773,0.23278449840613677
0.06064,-0.7375969840540441,-0.4484308105951807,0.23204803085855044
0.06066,1.2419031373846163,-0.4475516224190805,0.2312736274985954
0.06068,1.3360470730725627,-0.4466322172341372,0.23047295968822937
0.0607,-1.0943529508715246,-0.4456728267671095,0.22963330947171948
0.06072,0.35496816432449063,-0.44467370458499467,0.22876828528224333
0.06074,0.696859299191243,-0.4436351290394544,0.22786327722168478
0.06076,-0.5765613045878201,-0.4425574063001818,0.22693381270330207
0.06078,-0.8292634477502022,-0.4414408734484339,0.22596343012214629
0.0608,0.45654451598780116,-0.4402859015993004,0.22496955606160865
0.06082,0.2385269807104518,-0.4390928990199022,0.22393392094099537
0.06084,-0.18512072988530653,-0.4378623142106354,0.2228758283980611
0.06086,-0.1677784259427901,-0.43659463891685324,0.2217752480323875
0.06088,-0.5195794487766947,-0.43529041103778315,0.22065333548603097
0.0609,1.4202811207933566,-0.43395021739819545,0.2194883500374661
0.06092,-3.039168464425152,-0.43257469634738827,0.2183032706962769
0.06094,0.5556433956593235,-0.43116454014982303,0.2170747001411313
0.06096,-0.20741797781139906,-0.4297204971326039,0.21582740783150142
0.06098,-0.9729568232739098,-0.42824337355777164,0.21453639662116977
0.061,-0.10336415415630053,-0.42673403519189873,0.21322818851924843
0.06102,-0.7970563118569575,-0.4251934085502073,0.21187624621430443
0.06104,-0.7921013678733814,-0.42362248179655504,0.2105088007534329
0.06106,-0.6607953523086142,-0.4220223052847723,0.20909783709150628
0.06108,0.4961840678564101,-0.42039399173168146,0.2076732456731424
0.0611,-0.026562522410870655,-0.4187387160174831,0.2062055988656802
0.06112,-1.6939011728842353,-0.41705771461399793,0.2047263903481147
0.06114,0.7216340191091236,-0.41535228464450397,0.2032048477684866
0.06116,-0.5171019767849067,-0.4136237825810313,0.20167400509646757
0.06118,-0.5443541686945753,-0.41187362258731475,0.20010181589732232
0.0612,-0.7252096240951037,-0.4101032745185054,0.19852278454552888
0.06122,-0.1430037060249095,-0.40831426159168605,0.19690366396992706
0.06124,0.12704074107998908,-0.40650815774432386,0.19528035204688152
0.06126,-0.7475068720211963,-0.40468658470134256,0.19361847736877139
0.06128,-1.2950281822063576,-0.4028512087750025,0.1919552474271354
0.0613,0.0031671414905860705,-0.4010037374248646,0.1902552456954457
0.06132,-1.2529111583459607,-0.3991459156086687,0.18855689857138172
0.06134,0.8479850906903147,-0.3972795219600167,0.18682382664284927
0.06136,0.037851749375618915,-0.39540636483478936,0.18509557799401535
0.06138,0.5506884516757474,-0.3935282782733547,0.1833348957524459
0.0614,0.47884176391389366,-0.391647117928044,0.1815823464819966
0.06142,0.38717530021773544,-0.3897647570044365,0.17979988476562705
0.06144,1.9132980471591807,-0.3878830822612852,0.17802898716858742
0.06146,-0.41057068113802003,-0.38600399010828707,0.1762309124667303
0.06148,1.1403267857213057,-0.38412938283364245,0.17444793424224
0.0615,1.2468580813681924,-0.3822611649846804,0.17264071223988955
0.06152,-0.029039994402658715,-0.38040123991547126,0.17085220024602207
0.06154,-0.3189042174418618,-0.3785515065060399,0.16904255977815605
0.06156,0.10226602116210849,-0.37671385604900165,0.167255304681081
0.06158,-0.6236332724317932,-0.3748901692922513,0.1654502027722227
0.0616,-0.8912002475449038,-0.37308231362214633,0.16367120475806027
0.06162,0.6894268832158789,-0.3712921403708241,0.1618777924214768
0.06164,-2.209215347176152,-0.3695214822330975,0.1601142272254232
0.06166,0.3054187244887295,-0.36777215078183145,0.15833981498177355
0.06168,0.409472548143828,-0.36604593407522207,0.15659899906350064
0.0617,-0.39818332117907973,-0.3643445943545413,0.15485102103010154
0.06172,0.9470839703618371,-0.362669865835564,0.15314037490310436
0.06174,0.9916784662140222,-0.36102345259939655,0.1514263507074867
0.06176,-0.777236535922653,-0.3594070265878342,0.14975335997475378
0.06178,0.5655532836264758,-0.35782222570506134,0.14808085432729431
0.0618,-0.2569674176471603,-0.35627065202280445,0.14645302846132782
0.06182,-0.12070645809881696,-0.3547538700817409,0.14482960849331397
0.06184,1.113074593811637,-0.35327340527925605,0.14325443740146163
0.06186,-0.6830926002347066,-0.35183074233218625,0.1416876276520795
0.06188,-0.3436789373597424,-0.3504273238018385,0.1401725357330493
0.0619,-0.8218310317748381,-0.34906454866689635,0.13866977034452357
0.06192,-0.571606360604244,-0.34774377092880693,0.13722206749384605
0.06194,-0.450210233006629,-0.3464662982354719,0.1357906390021423
0.06196,-0.4948047288588141,-0.34523339051300594,0.13441746790908923
0.06198,-1.0918754788797367,-0.3440462586009703,0.13306447198754764
0.062,-0.8540381676680828,-0.34290606289268266,0.1317727511979949
0.06202,1.2196058894585238,-0.3418139119886323,0.13050502708496822
0.06204,-0.2916520255321931,-0.3407708613776782,0.12930138993457765
0.06206,0.018031973441314433,-0.3397779121664671,0.128125457121312
0.06208,1.4202811207933566,-0.33883600988059087,0.12701618762862624
0.0621,0.6250126114293892,-0.33794604336072903,0.1259381804341647
0.06212,1.2815426892532253,-0.3371088437739703,0.12492914825175452
0.06214,0.2137522607925712,-0.33632518375494913,0.12395475075122461
0.06216,1.0511377940169357,-0.33559577668339813,0.1230513478151645
0.06218,1.0387504340579954,-0.33492127609514266,0.12218573175926237
0.0622,-1.4139468378121844,-0.33430227521387296,0.12139281305382513
0.06222,0.657219747322634,-0.3337393065822235,0.12064058082172849
0.06224,-0.5542640566617275,-0.33323284176373935,0.11996241077016576
0.06226,-0.8490832236845067,-0.33278329108340954,0.11932754428822637
0.06228,0.5853730595607802,-0.3323910033739071,0.11876774910611024
0.0623,-0.7821914799062291,-0.3320562656964883,0.11825356457271466
0.06232,-0.46755253694914545,-0.3317793030083761,0.11781509004459842
0.06234,-0.8020112558405336,-0.3315602777515901,0.11742419772220189
0.06236,-0.5815162485713962,-0.33139928934159874,0.11710927158537057
0.06238,-0.9580919913231813,-0.3312963735385477,0.11684353988112936
0.0624,0.4961840678564101,-0.3312515016896158,0.11665363811834575
0.06242,-0.2123729217949752,-0.33126457983774504,0.11651416140111767
0.06244,0.08740118921138013,-0.3313354476982318,0.1164499780792744
0.06246,-0.1430037060249095,-0.3314638775090716,0.11643704813568181
0.06248,-0.8887227755531157,-0.3316495727631104,0.1164984689800824
0.0625,-1.0621458149782799,-0.3318921668310272,0.11661155057800995
0.06252,-0.14795865000848563,-0.3321912214858046,0.11679763093988685
0.06254,0.3103736684723056,-0.33254622534304584,0.1170353422604907
0.06256,-1.1587672226580144,-0.33295659223708834,0.1173442902720698
0.06258,1.1725339216145507,-0.33342165955863357,0.11770438905259753
0.0626,-0.3610212413022588,-0.33394068658389386,0.11813355491522073
0.06262,-1.0497584550193397,-0.33451285282766086,0.1186129314175485
0.06264,-0.9258848554299366,-0.3351372564538366,0.11915880411621041
0.06266,2.14370294239547,-0.3358129127781075,0.1197534823423049
0.06268,0.1319956850635652,-0.3365387528997166,0.12041169525568549
0.0627,-0.8936777195366918,-0.3373136225017513,0.12111684385878688
0.06272,0.7761384029284609,-0.33813628085945424,0.12188219067574554
0.06274,-0.7846689518980171,-0.3390054000933532,0.12269214492983668
0.06276,0.6101477794786608,-0.33991956470103657,0.12355860716628572
0.06278,0.8083455388217057,-0.34087727140005597,0.12446690313099343
0.0628,0.7315439070762758,-0.3418769293139245,0.12542769016231967
0.06282,2.2849188459273897,-0.3429168605314555,0.1264271116925845
0.06284,0.5680307556182639,-0.34399530106501175,0.12747471372785343
0.06286,0.49122912387283396,-0.34511040222474104,0.12855735252825048
0.06288,-0.03399493838623484,-0.34626023241419407,0.1296836064734255
0.0629,0.2261396207515115,-0.34744277934026047,0.1308409347444721
0.06292,-0.2123729217949752,-0.3486559526200856,0.13203710197220073
0.06294,1.563974496317064,-0.34989758676099,0.13326005599627475
0.06296,-1.1265600867647696,-0.3511654444855451,0.13451690971895555
0.06298,-1.181064470584107,-0.3524572203710491,0.13579598151186592
0.063,0.6770395232569385,-0.35377054477006037,0.13710390051988128
0.06302,-0.1677784259427901,-0.35510298797761414,0.1384292340907015
0.06304,-0.8986326635202679,-0.35645206461227136,0.1397782993399149
0.06306,-0.11327404212345277,-0.35781523818110483,0.14113978806331431
0.06308,0.18154512489932642,-0.35918992580148223,0.14251987877230418
0.0631,-1.2925507102145695,-0.3605735030549973,0.14390726077694624
0.06312,-1.22813643842808,-0.3619633089517787,0.14530814728424482
0.06314,2.8869445399318883,-0.3633566509869309,0.1467110964710793
0.06316,-1.111695254814041,-0.36475081027492706,0.14812252785804855
0.06318,-0.0612471302959035,-0.3661430467510925,0.14953073894054345
0.0632,0.1889775408746906,-0.36753060442983776,0.1509425242194686
0.06322,-0.2668773056143125,-0.36891071670712555,0.15234579096478243
0.06324,-1.3842171739107278,-0.37028061169237714,0.15374787332638748
0.06326,-0.13309381805775725,-0.37163751755461855,0.15513615968560193
0.06328,1.593704160218521,-0.37297866786935246,0.15651868358720858
0.0633,-0.6335431603989454,-0.37430130695574654,0.1578821875507729
0.06332,1.7968568635451418,-0.3756026951963405,0.15923555857535351
0.06334,-1.3866946459025158,-0.37688011433115703,0.16056476884653212
0.06336,0.44415715602886086,-0.3781308727144097,0.16187970661797632
0.06338,-0.7450294000294082,-0.37935231051710083,0.16316545253815626
0.0634,-0.8020112558405336,-0.38054180485539746,0.16443303715142135
0.06342,0.27321158859548467,-0.38169677482408704,0.16566653223463804
0.06344,-1.7211533647939041,-0.3828146864164644,0.1668782443849047
0.06346,-0.024085050419082595,-0.3838930573158047,0.1680511235081311
0.06348,-0.019130106435506472,-0.3849294615484471,0.16919887832420274
0.0635,0.23604950871866376,-0.3859215339939726,0.17030322866520772
0.06352,0.9223092504439565,-0.3868669747530019,0.17137940352150763
0.06354,2.0916760305679207,-0.3877635533759654,0.17240778977314228
0.06356,-0.779714007914441,-0.3886091129551171,0.17340524687547496
0.06358,0.44415715602886086,-0.38940157407653897,0.1743507317597652
0.0636,-0.5047146168259663,-0.3901389386203351,0.17526283662662687
0.06362,-0.28917455354040505,-0.3908192933888692,0.17611899774819853
0.06364,-0.4452552890230529,-0.3914408135376733,0.17693963433856727
0.06366,0.3475357483491265,-0.392001765782147,0.17770057770940753
0.06368,-1.4461539737054294,-0.3925005113541282,0.17842416008538656
0.0637,0.12704074107998908,-0.3929355086844725,0.17908452986269027
0.06372,-2.092774163562113,-0.39330531579044814,0.17970600972173031
0.06374,-0.24210258569643192,-0.3936085923505603,0.18026099342047072
0.06376,-0.47993989690808575,-0.39384410145517895,0.1807758627715997
0.06378,-0.6508854643414619,-0.39401071102903507,0.18122119130715938
0.0638,-0.03894988236981096,-0.39410739493000424,0.18162547979350105
0.06382,-0.8788128875859634,-0.3941332337359891,0.18195742209127821
0.06384,-0.2544899456553722,-0.39408741523745466,0.18224768900385344
0.06386,0.1716352369321742,-0.39396923465774386,0.18246304157162604
0.06388,1.0511377940169357,-0.39377809462724694,0.1826363632827898
0.0639,-0.3362465213843782,-0.3935135049404252,0.18273243576493373
0.06392,1.0288405460908432,-0.3931750821253529,0.18278638983242038
0.06394,-0.9234073834381485,-0.39276254885321793,0.18276098798293308
0.06396,-0.21732786577855132,-0.3922757332111157,0.18269363547382964
0.06398,1.2666778573024968,-0.3917145678574986,0.18254504311918082
0.064,-0.8069661998241097,-0.3910790890771407,0.18235491063087603
0.06402,1.4995602245305746,-0.39036943575107635,0.1820818719321535
0.06404,1.1304168977541535,-0.38958584825507897,0.18176793442735864
0.06406,-0.4749849529245096,-0.38872866729648947,0.18136963740139275
0.06408,-2.0729543876278087,-0.38779833269333935,0.1809313026853662
0.0641,0.2087973168089951,-0.3867953820932132,0.18040736467254379
0.06412,-0.32633663341722596,-0.3857204496254211,0.17984445999136892
0.06414,-0.3659761852858349,-0.384574264481206,0.17919491526993406
0.06416,-1.2801633502556293,-0.383357649421604,0.17850767593275915
0.06418,-0.08106690623020799,-0.38207151921803023,0.17773296517729295
0.0642,0.11713085311283686,-0.38071687903550006,0.1769220248619445
0.06422,-0.014175162451930352,-0.379294822773212,0.17602298624018922
0.06424,1.9479826550442136,-0.37780653138165377,0.175089369019342
0.06426,-0.6310656884071574,-0.3762532711776136,0.17406723125743087
0.06428,1.6556409600132225,-0.374636392177013,0.17301234597587098
0.0643,0.1964099568500548,-0.3729573264603601,0.17186872429826097
0.06432,0.8678048666246192,-0.3712175865781915,0.1706943623960134
0.06434,0.06510394128528758,-0.3694187639955577,0.16943125848306387
0.06436,0.6497873313472698,-0.3675625275662697,0.16813959628614986
0.06438,0.12456326908820103,-0.3656506220198132,0.16675940300617456
0.0644,-0.3957058491872917,-0.3636848664370475,0.16535300887630142
0.06442,0.22366214875972346,-0.3616671526853365,0.1638585197673645
0.06444,-1.96890056397271,-0.35959944377988823,0.16234036565533658
0.06446,-0.7623717039719247,-0.3574837721364844,0.16073478828319468
0.06448,-0.8044887278323216,-0.35532223768240373,0.15910826443131607
0.0645,0.025464389416678616,-0.353117005797758,0.15739523604816777
0.06452,-1.2107941344855635,-0.3508703050677828,0.1556641670495704
0.06454,-0.0488597703369632,-0.34858442483557134,0.15384777068637398
0.06456,-0.46507506495735734,-0.3462617125524548,0.1520164311329131
0.06458,-0.3857959612201394,-0.3439045709295238,0.15010121060412987
0.0646,1.3979838728672642,-0.3415154548991301,0.14817433914333458
0.06462,-0.8020112558405336,-0.3390968683993715,0.14616531214415093
0.06464,1.5837942722513687,-0.3366513609966679,0.14414812346420017
0.06466,0.43672474005349665,-0.3341815243609278,0.1420507925723319
0.06468,-1.441199029721853,-0.3316899886046403,0.13994898736092506
0.0647,0.18154512489932642,-0.32917941849259036,0.13776934912729608
0.06472,0.1964099568500548,-0.3266525095247124,0.13558912220344846
0.06474,-0.17521084191815428,-0.3241119838928339,0.1333336744092389
0.06476,0.7736609309366729,-0.3215605863127776,0.13108172088678807
0.06478,-1.0076414311589426,-0.319001079734501,0.12875746757521897
0.0648,-0.6607953523086142,-0.31643624093311257,0.12644098646309201
0.06482,0.5655532836264758,-0.3138688559832899,0.12405544001519328
0.06484,-0.7871464238898053,-0.3113017156204213,0.12168213443849504
0.06486,0.5853730595607802,-0.3087376104942071,0.11924331379080513
0.06488,-0.30156191349934536,-0.3061793263233839,0.11682138684723578
0.0649,-0.05629218631232738,-0.3036296389623742,0.11433781079846148
0.06492,-0.7202546801115276,-0.30109130939178425,0.11187595598403119
0.06494,-0.21980533777033937,-0.2985670786454608,0.10935663053910019
0.06496,-0.2941294975239812,-0.2960596626882522,0.10686401571844104
0.06498,0.820732898780646,-0.29357174726124113,0.10431841444212311
0.065,0.1146533811210488,-0.29110598271448107,0.10180465833304844
0.06502,-1.0373710950603994,-0.2886649788497041,0.09924269468888827
0.06504,-0.17273336992636623,-0.2862512997961813,0.09671783490169086
0.06506,-0.40561573715444393,-0.28386745894287035,0.09414982570631067
0.06508,-0.3758860732529872,-0.2815159139512,0.09162427757632749
0.0651,1.725010175783288,-0.27919906187606525,0.08906089687751603
0.06512,-0.2123729217949752,-0.27691923442639876,0.08654540247954315
0.06514,1.2988849931957418,-0.2746786933986513,0.08399762535550628
0.06516,1.1973086415324312,-0.27247962631502,0.08150319240928275
0.06518,0.20631984481720703,-0.2703241422932565,0.07898222865529378
0.0652,-0.036472410378022894,-0.26821426816744937,0.07652005955180743
0.06522,-1.0720557029454323,-0.26615194487088445,0.07403727762510234
0.06524,1.0858224019019684,-0.2641390240850812,0.07161868895071347
0.06526,-0.7896238958815933,-0.26217726515535933,0.06918553038531947
0.06528,-0.2495350016717961,-0.26026833227299084,0.06682186292341893
0.0653,-0.016652634443718412,-0.2584137919254972,0.06444974695181874
0.06532,-1.2479562143623846,-0.25661511061866527,0.0621522657872878
0.06534,1.516902528473091,-0.25487365287645397,0.059852483826176556
0.06536,1.355866849006867,-0.2531906795282383,0.05763226842659494
0.06538,-1.1661996386333784,-0.2515673462954714,0.05541586863532447
0.0654,-0.574083832596032,-0.2500047026898488,0.0532836935766047
0.06542,0.8232103707724341,-0.24850369123242635,0.05116135667917912
0.06544,1.3806415689247478,-0.24706514700058985,0.0491275647582283
0.06546,0.6373999713883296,-0.24568979750908784,0.0471094733765198
0.06548,1.8587936633398434,-0.24437826293041687,0.04518384379694587
0.0655,-1.6914237008924473,-0.24313105665546925,0.04327954839550893
0.06552,0.9272641944275326,-0.24194858618743834,0.04147116352196242
0.06554,-0.06867954627126768,-0.24083115435365518,0.0396894488310979
0.06556,0.0576715253099234,-0.23977896081447383,0.03800656358760232
0.06558,-0.058769658304115444,-0.2387921038461163,0.03635531964946223
0.0656,-2.0159725318166832,-0.23787058237404524,0.034805237607385325
0.06562,0.984246050238658,-0.2370142982340938,0.03329133942334214
0.06564,-0.3783635452447752,-0.23622305864099707,0.03188029948294632
0.06566,-0.08106690623020799,-0.23549657884851155,0.030509499227557357
0.06568,-0.12070645809881696,-0.23483448499044596,0.029242576901504447
0.0657,1.0759125139348162,-0.23423631709573925,0.028019412884817546
0.06572,1.0882998738937566,-0.23370153227267904,0.026900440484052435
0.06574,-1.4783611095986742,-0.23322950805748172,0.025828167355312015
0.06576,3.2982048905687065,-0.23281954592040371,0.024859677571719363
0.06578,-1.9490807880384056,-0.23247087491857502,0.023940222192079363
0.0658,-1.1562897506662262,-0.23218265548003472,0.023123419128704248
0.06582,1.0040658261729625,-0.231953983299473,0.022357365654775474
0.06584,-0.7128222641361635,-0.23178389332467192,0.0216921260326223
0.06586,-0.6360206323907336,-0.23167136381463083,0.02107873206453728
0.06588,-0.46012012097378124,-0.23161532045463892,0.020563637455397993
0.0659,-0.3610212413022588,-0.23161464051819558,0.020100881221915917
0.06592,0.9693812182879297,-0.23166815707044436,0.019733280476007115
0.06594,0.6795169952487266,-0.231774663212831,0.019417937612520475
0.06596,1.7423524797258045,-0.23193291637248958,0.019194037510158413
0.06598,-0.42295804109696034,-0.2321416426401157,0.019021785034948224
0.066,0.8331202587395863,-0.23239954115590986,0.018936766382500497
0.06602,0.4218599081027683,-0.23270528853603734,0.018902310671899125
0.06604,-0.17768831390994236,-0.23305754332462394,0.018950466145764178
0.06606,1.316227297138258,-0.23345495045038245,0.019047690539141182
0.06608,-0.9134974954709963,-0.2338961456625672,0.01922257919515133
0.0661,0.2633017006283324,-0.23437975991741083,0.01944470537904691
0.06612,0.26082422863654436,-0.23490442368333095,0.019739317394675437
0.06614,0.14933798900608164,-0.23546877113141818,0.02007907363098299
0.06616,-1.0893980068879485,-0.23607144417715703,0.020485998111919257
0.06618,-0.8540381676680828,-0.23671109633959472,0.02093578698199658
0.0662,2.111495806502225,-0.23738639638538458,0.021447375616381797
0.06622,-1.797954996539334,-0.23809603172785213,0.021999434235368126
0.06624,0.2955088365215772,-0.23883871155478034,0.022607954176444206
0.06626,0.2930313645297892,-0.23961316966133395,0.023254500724025712
0.06628,-2.206737875184364,-0.24041816696626986,0.02395227122355556
0.0663,0.7587960989859445,-0.241252493691783,0.024685632967742094
0.06632,-0.6360206323907336,-0.24211497119114525,0.025465141690034887
0.06634,-1.0051639591671546,-0.24300445341373086,0.026277861106347
0.06636,-2.3033592828640983,-0.24391982800342268,0.027131857477073695
0.06638,2.2750089579602375,-0.24486001703339944,0.02801677455472329
0.0664,-2.1844406272582715,-0.2458239773883791,0.028938339071716612
0.06642,-0.4254355130887484,-0.2468107008143093,0.029888649567979098
0.06644,2.1337930544283177,-0.2478192136635717,0.030871239714525683
0.06646,0.33267091639839813,-0.24884857636973085,0.031880530852909705
0.06648,2.1065408625186492,-0.24989788268910468,0.032918005930297534
0.0665,-1.562595157319468,-0.2509662587455002,0.033980272568227915
0.06652,-0.6781376562511305,-0.2520528619087079,0.035066900994230016
0.06654,0.8232103707724341,-0.2531568795297926,0.03617654608794921
0.06656,-0.036472410378022894,-0.2542775275515231,0.03730699897395903
0.06658,1.0387504340579954,-0.2554140490119971,0.03845882191975378
0.0666,-0.30899432947470956,-0.2565657124609214,0.0396281561456647
0.06662,-0.5765613045878201,-0.2577318103078406,0.040817331926363526
0.06664,0.6423549153719057,-0.25891165711953834,0.04202096544270231
0.06666,-0.3164267454500737,-0.2601045878818244,0.04324301720545523
0.06668,-0.8366958637255665,-0.2613099562404156,0.04447669904786264
0.0667,1.7225327037915001,-0.262527132736412,0.04572746644112721
0.06672,1.1403267857213057,-0.2637555030530027,0.04698724359519388
0.06674,-1.6220544851223817,-0.26499446629031254,0.04826284887655799
0.06676,0.4466346280206489,-0.26624343328345906,0.04954503189927892
0.06678,0.24595939668581598,-0.2675018249753048,0.0508418456462543
0.0668,1.234470721409252,-0.2687690708524918,0.05214297473526244
0.06682,0.33267091639839813,-0.27004460745230235,0.05345758266018777
0.06684,-0.35111135333510657,-0.27132787694672283,0.054774395417501426
0.06686,0.1716352369321742,-0.27261832580681244,0.056103567303988994
0.06688,0.22861709274329958,-0.27391540354595106,0.05743296899254499
0.0669,-1.9292610121041012,-0.2752185615371063,0.05877363034494246
0.06692,1.3013624651875297,-0.2765272518981723,0.06011266697607667
0.06694,-1.2157490784691396,-0.2778409264406835,0.061461873469228795
0.06696,-1.5303880214262233,-0.2791590356803398,0.06280770760281543
0.06698,1.6085689921692492,-0.28048102791216495,0.06416262213267229
0.067,-0.7301645680786798,-0.28180634835821977,0.06551251123295579
0.06702,-0.3560662973186827,-0.28313443840100366,0.06687038357625316
0.06704,0.8479850906903147,-0.2844647349197743,0.06822166116758091
0.06706,0.5977604195197206,-0.28579666974914375,0.06957981077230926
0.06708,-0.36349871329404687,-0.2871296692797324,0.07092987117126506
0.0671,0.2979863085133653,-0.2884631542196811,0.07228567405172434
0.06712,0.5779406435854161,-0.2897965395335299,0.07363196174497974
0.06714,0.7042917151666072,-0.2911292345721394,0.07498284255050738
0.06716,0.6225351394376012,-0.2924606434045323,0.07632284719479912
0.06718,0.35744563631627874,-0.29379016535910724,0.07766627727700462
0.0672,0.6448323873636937,-0.29511719577682705,0.07899753495259695
0.06722,0.9123993624768043,-0.29644112697298153,0.08033103684220952
0.06724,-1.1191276707894053,-0.2977613493978021,0.08165113771195923
0.06726,0.6299675554129653,-0.2990772529802108,0.08297229585045376
0.06728,-0.7202546801115276,-0.3003882286340759,0.08427889772623884
0.0673,0.33267091639839813,-0.3016936699035343,0.08558537460268759
0.06732,-0.5047146168259663,-0.3029929747234893,0.08687622126041963
0.06734,0.23109456473508763,-0.3042855472724226,0.0881657775632351
0.06736,-0.4824173688998738,-0.30557079989613717,0.08943872030141628
0.06738,-1.7285857807692682,-0.30684815508260277,0.09070923757147961
0.0674,1.0560927380005118,-0.3081170474701276,0.09196225858054799
0.06742,0.26825664461190857,-0.3093769258743668,0.0932117630553089
0.06744,0.26825664461190857,-0.31062725532398056,0.09444299944558651
0.06746,0.030419333400254735,-0.31186751909809546,0.09566968612731971
0.06748,-0.026562522410870655,-0.31309722075921054,0.09687745387113314
0.0675,1.0015883541811745,-0.31431588617323475,0.09807971028985138
0.06752,0.16915776494038612,-0.3155230655056833,0.09926252770429708
0.06754,0.5234362597660788,-0.31671833518031384,0.10043895704296715
0.06756,1.0015883541811745,-0.31790129978298326,0.10159556741868406
0.06758,-0.4254355130887484,-0.31907159388879414,0.10274501046666204
0.0676,0.8752372825999833,-0.320228883785039,0.10387440312772897
0.06762,-1.1339925027401336,-0.3213728690568114,0.10499595811844034
0.06764,-0.7673266479555008,-0.3225032839974291,0.10609738669995991
0.06766,-0.31394927345828566,-0.32361989880324504,0.10719042551611571
0.06768,-1.2430012703788083,-0.32472252051306794,0.1082634216572769
0.0677,0.6497873313472698,-0.3258109936564122,0.10932760037904068
0.06772,-2.5857910899279375,-0.3268852005809939,0.11037198071491247
0.06774,-0.2817421375650409,-0.3279450614368597,0.1114072424566582
0.06776,-0.28421960955682896,-0.32899053380194665,0.1124231070763593
0.06778,-0.2693547776061006,-0.3300216119422738,0.11342967561421965
0.0678,-0.6533629363332499,-0.331038325708963,0.11441739689477196
0.06782,-0.4824173688998738,-0.3320407390822372,0.115395760441494
0.06784,1.0437053780415715,-0.333028948378468,0.11635596208339719
0.06786,-2.570926257977209,-0.33400308014078217,0.1173068474990441
0.06788,0.612625251470449,-0.33496328873746883,0.11824037445963584
0.0679,2.0421265907321597,-0.3359097536959596,0.11916471292560896
0.06792,-0.697957432185435,-0.33684267680361596,0.12007259352786878
0.06794,-0.03894988236981096,-0.33776227900862876,0.12097147916810033
0.06796,0.48627417988925786,-0.33866879715314996,0.12185488103394318
0.06798,0.027941861408466676,-0.33956248056699956,0.12272952425713254
0.068,-0.5369217527192112,-0.34044358754661946,0.12358970586632786
0.06802,-0.004265274484778111,-0.34131238174171324,0.12444138315161804
0.06804,-1.2875957662309934,-0.3421691284709642,0.12527964257362242
0.06806,0.8925795865424998,-0.3430140909884632,0.12610964406283212
0.06808,-1.5948022932127128,-0.3438475267244464,0.1269272660767594
0.0681,1.1651015056391865,-0.3446696835272326,0.12773684212696249
0.06812,-0.7574167599883485,-0.34548079593681413,0.12853504490013698
0.06814,-0.6186783284482171,-0.34628108152351184,0.1293253528748842
0.06816,2.39888255754964,-0.3470707373271414,0.1301052356363482
0.06818,-0.3957058491872917,-0.3478499364331517,0.13087728855921396
0.0682,0.6051928354950847,-0.34861882472154765,0.13163978205061586
0.06822,-1.3421001500503307,-0.34937751782116294,0.13239440102079605
0.06824,1.435145952744085,-0.35012609829666813,0.13314022265660538
0.06826,2.0396491187403716,-0.3508646130909949,0.13387799489928878
0.06828,-0.5988585525139126,-0.35159307124255373,0.13460761033907417
0.0683,0.23357203672687568,-0.3523114418925135,0.1353288543620287
0.06832,0.07996877323601595,-0.3530196525906147,0.13604244670970664
