time_s,signal_preprocessed,signal_bandpassed,envelope
0.13994,1.854949742824883,0.002967403238168571,-0.0017221537212581467
0.13996,1.1655609501879671,0.0031469188478250023,-0.0017333389943992635
0.13998,0.33561716099401023,0.003321875533418951,-0.0017601126335077691
0.14,0.12143811862137618,0.0034921559917439737,-0.0017718815055099623
0.14002,0.21514144965940357,0.0036576547269826613,-0.001798723903125867
0.14004,-0.005730687787375262,0.003818277983580979,-0.001811029130745075
0.14006,-0.6951194804242911,0.003973943631873904,-0.0018378458489109921
0.14008,-1.3510427976904826,0.004124581008739636,-0.001850637005976782
0.1401,-0.44747496268093295,0.004270130715755154,-0.001877333909748734
0.14012,1.634077605378104,0.004410544377288631,-0.0018905578156297098
0.14014,1.3462745171898771,0.004545784360742893,-0.001917041594948517
0.14016,-0.052582353306388954,0.004675823460977753,-0.0019306427728241204
0.14018,-0.5411782937189603,0.004800644551057346,-0.0019568214628515653
0.1402,-0.7018125754984359,0.004920240201923562,-0.0019707426374337388
0.14022,-0.10612711389954746,0.005034612274110073,-0.0019965261473692012
0.14024,-0.1663649695668508,0.00514377148487494,-0.00201070878092264
0.14026,-0.4742473429775122,0.005247736954081176,-0.002036009419533316
0.14028,0.06120026295407287,0.005346535731941608,-0.002050394265207026
0.1403,0.4895583476993409,0.005440202311517284,-0.002075127246014708
0.14032,0.31553787577157577,0.0055287781286813605,-0.0020896549070314376
0.14034,0.034427882657493615,0.0056123110521645245,-0.0021137388336366584
0.14036,-0.26676139567902296,0.005690854866313471,-0.0021283503322354676
0.14038,-0.2266028252341541,0.0057644687492954035,-0.002151707672232093
0.1404,-0.01911687793566489,0.005833216749573648,-0.0021663450308362442
0.14042,-0.4876335331258018,0.005897167263473685,-0.0021889025781439524
0.14044,-0.8624468572779114,0.005956392516537518,-0.002203509402811306
0.14046,-0.5077128183482362,0.0060109680511487885,-0.0022251987175881897
0.14048,-0.2801475858273126,0.006060972222600558,-0.0022397207687511363
0.1405,0.22183454473354838,0.00610648570536304,-0.0022604785866282137
0.14052,0.951381907815333,0.006147591010840887,-0.0022748643318610583
0.14054,0.9045302422963194,0.006184372017516856,-0.002294632949871679
0.14056,0.5497962033666443,0.006216913514200233,-0.0023088341129694715
0.14058,0.06120026295407287,0.006245300757199572,-0.0023275617785641573
0.1406,-0.8892192375744906,0.006269619042557877,-0.002341533911457908
0.14062,-0.7553573360915944,0.006289953294844495,-0.0023591752398080135
0.14064,0.3824688265130239,0.006306387674182213,-0.002372878326996063
0.14066,0.3824688265130239,0.006319005203091761,-0.0023893947433991257
0.14068,-0.01911687793566489,0.006327887414435894,-0.002402793818611612
0.1407,-0.01911687793566489,0.006333114021441472,-0.002418154002287745
0.14072,-0.14628568434441633,0.006334762610609802,-0.002431219752241547
0.14074,-0.30022687104974705,0.006332908358265575,-0.002445400066058423
0.14076,-0.11282020897369227,0.006327623771431267,-0.0024581094093277505
0.14078,-0.19983044493757485,0.006318978453577885,-0.0024710943091944765
0.1408,-0.052582353306388954,0.006307038895595878,-0.0024834309413061468
0.14082,0.3824688265130239,0.006291868292088503,-0.002495213358538845
0.14084,0.7639752457392782,0.006273526382861301,-0.0025071682561013673
0.14086,0.5431031082924994,0.006252069319324398,-0.0025177499521117936
0.14088,-0.0258099730098097,0.00622754955550013,-0.0025293218394239194
0.1409,0.25530002010427244,0.006200015763456753,-0.002538713743627188
0.14092,0.5431031082924994,0.006169512773208314,-0.002549909534309661
0.14094,0.3891619215871687,0.006136081537332274,-0.002558132078197637
0.14096,-0.3604647267170504,0.006099759120717201,-0.0025689672980759633
0.14098,-0.5478713887931052,0.006060578715982099,-0.0025760507443534694
0.141,-0.0258099730098097,0.006018569685197039,-0.002586549924147698
0.14102,0.26868621025256206,0.0059737576285121404,-0.0025925346717495983
0.14104,0.007655502360914364,0.005926164480135256,-0.0026027316822314194
0.14106,0.0009624072867695512,0.005875808631861446,-0.0026076685152731146
0.14108,0.3222309708457206,0.005822705084158043,-0.0026176068104048437
0.1411,-0.7486642410174495,0.0057668656246845085,-0.0026215570585373035
0.14112,-0.9427639981676491,0.005708299034031533,-0.0026312897977250112
0.14114,0.054507167879928056,0.005647011318320027,-0.0026343253823150024
0.14116,0.3824688265130239,0.005583005968034621,-0.0026439154077742485
0.14118,-0.37385091686534,0.005516284242077622,-0.002646118749007007
0.1412,-0.842367572055477,0.005446845475623727,-0.0026556383944150294
0.14122,-0.31361306119803667,0.005374687410033414,-0.002657102157841572
0.14124,1.5403742743400766,0.00529980654281575,-0.0026666328751762712
0.14126,1.8014049822317244,0.0052221984953554745,-0.0026674595524944595
0.14128,-1.0364673292056765,0.005141858395922808,-0.0026770913634090983
0.1413,-1.9735006395859505,0.005058781275546869,-0.002677392701276108
0.14132,0.11474502354723137,0.004972962474622314,-0.0026872234977329493
0.14134,1.272650471374284,0.004884398058308547,-0.0026871198026552096
0.14136,0.34900335114229986,0.0047930852386277156,-0.002697254526686156
0.14138,-0.6415747198311326,0.004699022800835185,-0.0026968738661100698
0.1414,-0.13959258927027152,0.004602211531466441,-0.002707423583325946
0.14142,0.7238166752944094,0.004502654645534718,-0.0027069008923101996
0.14144,0.35569644621644464,0.004400358210475864,-0.0027179817755077426
0.14146,-0.5210990084965259,0.004295331564493831,-0.002717457888798117
0.14148,-0.012423782861520075,0.004187587727016103,-0.00272919013741987
0.1415,0.45609287232861684,0.004077143799076074,-0.002728810769352664
0.14152,-0.25337520553073334,0.003964021351542845,-0.002741317487612421
0.14154,-0.7352780508691599,0.00384824679917077,-0.0027412321773116607
0.14156,-0.3203061562721815,0.003729851758458912,-0.0027546382276642115
0.14158,0.26868621025256206,0.0036088733872910966,-0.002754999259792212
0.1416,0.35569644621644464,0.00348535470423225,-0.0027694301004257613
0.14162,0.18836906936282433,0.0033593448852188303,-0.0027703914050009005
0.14164,0.014348597435059177,0.00323089953531588,-0.0027859719160515653
0.14166,0.14821049891795543,0.0031000809332959946,-0.0027876879521669074
0.14168,0.6702719147012509,0.002966958246991796,-0.0028045412628365353
0.1417,0.15490359399210027,0.0028316077176106704,-0.002807165903898995
0.14172,-0.11282020897369227,0.0026941128114577155,-0.0028254122462604003
0.14174,0.5832616787373683,0.002554564337806587,-0.002829097695231801
0.14176,0.8710647669255953,0.0024130605319799842,-0.0028488533165351923
0.14178,0.7305097703685542,0.0022697071030335515,-0.0028537490824359834
0.1418,0.054507167879928056,0.002124617245811251,-0.0028751252480348948
0.14182,-0.7151987656467255,0.0019779116176052896,-0.0028813772144997626
0.14184,-0.5210990084965259,0.0018297182801625001,-0.0029044793316907952
0.14186,0.30215168562328615,0.001680172608177849,-0.0029122289449897473
0.14188,-0.012423782861520075,0.0015294171655813194,-0.0029371558294400014
0.1419,-0.8289813819071873,0.001377601550890564,-0.0029465394172845973
0.14192,-0.7821297163881736,0.0012248822128027468,-0.002973382699457545
0.14194,-0.15297877941856117,0.0010714222370987862,-0.002984530905134764
0.14196,-0.2600683006048782,0.000917391105775421,-0.0030133745508174933
0.14198,0.6033409639598027,0.0007629644290641216,-0.0030264118517066094
0.142,1.3395814221157323,0.0006083236507231525,-0.003057331762193593
0.14202,0.7907476260358576,0.00045365572685657435,-0.003072376039272723
0.14204,0.2887654954749965,0.0002991527786476065,-0.003105439701468004
0.14206,-0.1797511597151404,0.0001450117198136332,-0.0031226018414828383
0.14208,-0.6415747198311326,-8.566139829089929e-06,-0.0031578680237866127
0.1421,-0.5411782937189603,-0.00016137551278328985,-0.0031772515668203717
0.14212,0.10805192847308656,-0.00031320757208609575,-0.0032147700831096256
0.14214,0.10805192847308656,-0.0004638504071385447,-0.003236470940617045
0.14216,-0.46755424790336736,-0.0006130894951401709,-0.003276282498196192
0.14218,-0.19983044493757485,-0.0007607081863167248,-0.003300388745385451
0.1422,0.5297169181442098,-0.0009064882012699655,-0.0033425248660667733
0.14222,0.4761721575510513,-0.0010502101388760112,-0.0033691165903571105
0.14224,-0.5947230543121188,-0.001191653993224081,-0.003413599581259949
0.14226,-0.8289813819071873,-0.001330599678088679,-0.0034427487653038045
0.14228,-0.11951330404783708,-0.001466827557383321,-0.003489591718556934
0.1423,-0.2332959203082989,-0.0016001189800679155,-0.0035213621412434363
0.14232,-0.34707853656876075,-0.0017302568181642142,-0.003570568945784498
0.14234,0.3824688265130239,-0.0018570260068277627,-0.0036050160845746866
0.14236,0.7572821506651335,-0.001980214085708549,-0.003656581427225499
0.14238,0.4895583476993409,-0.0020996117410128066,-0.003693752335066182
0.1424,0.3289240659198654,-0.002215013347697467,-0.003747661659242856
0.14242,0.4293204920320376,-0.00232621751106332,-0.003787594787572887
0.14244,0.35569644621644464,-0.0024330276067077777,-0.0038438241860424115
0.14246,-0.14628568434441633,-0.0025352523174495376,-0.0038865491422258825
0.14248,-0.621495434608698,-0.002632706165525327,-0.003945065181380788
0.1425,-0.5478713887931052,-0.002725210038136914,-0.0039906024289250875
0.14252,0.15490359399210027,-0.0028125917043523158,-0.004051361915403431
0.14254,0.41593430188374797,-0.002894686321472207,-0.004099722429312689
0.14256,0.21514144965940357,-0.002971336929200152,-0.00416267212294018
0.14258,0.0009624072867695512,-0.003042394930161106,-0.0042138569968096125
0.1426,-0.11951330404783708,-0.0031077205553900703,-0.004278933252557892
0.14262,-0.24668211045658855,-0.00316718331338001,-0.0043329332335370185
0.14264,-0.4273956774584985,-0.0032206624212376745,-0.004400061540347162
0.14266,-0.5344851986448155,-0.003268047216536719,-0.004456856460730141
0.14268,-0.3604647267170504,-0.003309237548613449,-0.004525950841177067
0.1427,0.30215168562328615,-0.003344144148314147,-0.004585508909403266
0.14272,0.6970442949978302,-0.003372688975531169,-0.004656471131010488
0.14274,0.21514144965940357,-0.003394805544166349,-0.004718748023429015
0.14276,0.06120026295407287,-0.003410439224323827,-0.004791466544639129
0.14278,0.3891619215871687,-0.00341954752151274,-0.004856404209117131
0.1428,0.40254811173545835,-0.0034221003324933557,-0.004930752755031702
0.14282,-0.4407818676067881,-0.0034180801772269722,-0.004998277814135879
0.14284,-0.5947230543121188,-0.00340748240624541,-0.0050741134585237085
0.14286,0.5765685836632235,-0.003390315382668637,-0.005144135080088026
0.14288,0.8710647669255953,-0.003366600638106961,-0.005221295684989786
0.1429,-0.03250306808395451,-0.0033363730017716723,-0.005293702749000391
0.14292,-0.5344851986448155,-0.003299680702173829,-0.005372003561992378
0.14294,-0.24668211045658855,-0.0032565854407329473,-0.005446660881189433
0.14296,-0.14628568434441633,-0.003207162436522428,-0.005525890008426895
0.14298,-0.31361306119803667,-0.003151500441395829,-0.005602633256445151
0.143,-0.8557537622037665,-0.0030897017249163147,-0.005682545620852056
0.14302,-0.6951194804242911,-0.003021882028793773,-0.005761174478854376
0.14304,0.4092412068096032,-0.0029481704908786315,-0.005841483718402166
0.14306,0.703737390071975,-0.002868709539165318,-0.005921752534557569
0.14308,0.3891619215871687,-0.002783654756660895,-0.006002120067896308
0.1431,0.06120026295407287,-0.002693174718234055,-0.006083725006114364
0.14312,-0.08604782867711303,-0.002597450800582182,-0.006163745182130387
0.14314,0.4895583476993409,-0.0024966769663000827,-0.00624630639860836
0.14316,0.5297169181442098,-0.0023910595228482908,-0.0063254862598824315
0.14318,0.128131213695521,-0.0022808168570760115,-0.006408523084091696
0.1432,0.4427066821803272,-0.0021661791458186253,-0.006486254852790328
0.14322,0.6702719147012509,-0.002047388042908014,-0.006569151289806167
0.14324,0.18167597428867951,-0.0019246963427038144,-0.006644675351704498
0.14326,0.12143811862137618,-0.0017983676199977551,-0.006726632631399906
0.14328,0.2820724004008517,-0.0016686758458788165,-0.006798988951021889
0.1433,0.33561716099401023,-0.001535904978901683,-0.0068789619201533045
0.14332,-0.19313734986343004,-0.0014003485307086214,-0.0069469294984097485
0.14334,-0.9360709030935043,-0.0012623091051255043,-0.007023545930225502
0.14336,-0.55456448386725,-0.0011220979096981639,-0.0070855753506944225
0.14338,-0.01911687793566489,-0.0009800342387127703,-0.0071570451269466605
0.1434,0.21514144965940357,-0.0008364449270068329,-0.007211202426320878
0.14342,0.10805192847308656,-0.0006916637742746935,-0.007275242881076738
0.14344,-0.04588925823224414,-0.0005460309399557362,-0.007319208403671429
0.14346,-0.13959258927027152,-0.00039989230905170935,-0.007373048109634997
0.14348,0.1682897841403899,-0.00025359882935836243,-0.007404248203522134
0.1435,-0.04588925823224414,-0.00010750582069540306,-0.007444813468962792
0.14352,-1.2439532765041657,3.8027743164636865e-05,-0.007460773318037052
0.14354,-0.21990973016000928,0.00018263997900942372,-0.0074851536309381485
0.14356,1.0116197634826363,0.0003259668640467117,-0.007484072886842242
0.14358,-0.4407818676067881,0.00046764302968309865,-0.007490211530990613
0.1436,-1.6187666006562753,0.0006073025774345955,-0.00747154967428615
0.14362,0.3757757314388791,0.0007445799148941372,-0.007458842370445865
0.14364,1.493522608821063,0.0008791106094340078,-0.007423544334338492
0.14366,0.44939977725447205,0.0010105322570319757,-0.0073929532391142075
0.14368,-0.7285849557950151,0.001138485363363923,-0.007343135145762418
0.1437,-0.3939302020877744,0.0012626142342792009,-0.007296755742150713
0.14372,0.5631823935149338,0.0013825678729389376,-0.007235076468670375
0.14374,-0.19313734986343004,0.0014980008810237394,-0.007175485383041807
0.14376,-1.2640325617266002,0.0016085743613781778,-0.0071045799477712284
0.14378,-0.41400948731020887,0.0017139568193174208,-0.007034314282256188
0.1438,0.8643716718514505,0.001813825059630736,-0.006956477466734737
0.14382,0.6033409639598027,0.0019078650760543194,-0.006877764562758556
0.14384,-0.2868406809014574,0.001995772929709263,-0.006794857568251989
0.14386,-0.04588925823224414,0.002077255612871991,-0.006709539430222368
0.14388,0.87775786199974,0.0021520318945314285,-0.006623019321209853
0.1439,0.523023823070065,0.0022198331443858497,-0.006532578370111957
0.14392,-0.7151987656467255,0.0022804041321438945,-0.006443571211118421
0.14394,-0.2332959203082989,0.0023335037992273525,-0.006349191727195219
0.14396,1.1856402354104014,0.002378906000226592,-0.006258568667615109
0.14398,0.951381907815333,0.0024164002116651003,-0.0061612011998995
0.144,-0.2600683006048782,0.0024457922057939704,-0.006069642514874586
0.14402,-0.03919616315809933,0.0024669046873868478,-0.005970059038877335
0.14404,0.5966478688856579,0.0024795778918995925,-0.005878103450457129
0.14406,0.06789335802821768,0.0024836701437841112,-0.005776940768315985
0.14408,-0.8222882868330424,0.0024790583740781024,-0.005685021896216284
0.1441,-0.7486642410174495,0.0024656385966211553,-0.005582814457619
0.14412,-0.3269992513463263,0.002443326342378792,-0.005491287271784499
0.14414,-0.5947230543121188,0.0024120570513314044,-0.005388491541883278
0.14416,-0.5612575789413947,0.0023717864211749316,-0.005297651436015748
0.14418,-0.15297877941856117,0.0023224907117550425,-0.00519466384463543
0.1442,0.16159668906624508,0.002264167003817666,-0.005104760376967475
0.14422,0.20844835458525876,0.002196833410371879,-0.005001930497734047
0.14424,0.45609287232861684,0.002120529238777995,-0.004913177303525501
0.14426,0.4895583476993409,0.0020353151016458135,-0.004810817519787056
0.14428,0.2954585905491413,0.0019412729747757642,-0.004723399481842647
0.1443,0.3222309708457206,0.0018385062006737068,-0.004621792079137957
0.14432,0.10135883339894175,0.0017271394365644724,-0.0045358705413750516
0.14434,-0.012423782861520075,0.0016073185462561585,-0.004435272925378791
0.14436,0.15490359399210027,0.00147921043560924,-0.004350989517154084
0.14438,0.5631823935149338,0.0013430028317078762,-0.004251638071839298
0.1444,0.5497962033666443,0.0011989040061213666,-0.004169117549302928
0.14442,-0.06596854345467858,0.0010471424429301542,-0.004071230508887681
0.14444,-0.40062329716191925,0.000887966452525207,-0.003990582901559097
0.14446,-0.55456448386725,0.0007216437325574363,-0.0038943625073241516
0.14448,-0.6415747198311326,0.0005484608777152208,-0.003815684776452482
0.1445,-0.5947230543121188,0.00036872284013359977,-0.003721318915916423
0.14452,-0.3069199661238919,0.0001827523421562788,-0.0036446962685345715
0.14454,-0.11951330404783708,-9.110757063187855e-06,-0.0035523597306289503
0.14456,0.10135883339894175,-0.00020651013992471073,-0.0034778666758994827
0.14458,0.3824688265130239,-0.00040907375276114403,-0.0033877221009409484
0.1446,0.4226273969578928,-0.0006164145714170749,-0.003315423294341772
0.14462,0.08127954817650732,-0.0008281314091861448,-0.003227621866861756
0.14464,0.06789335802821768,-0.0010438097660909974,-0.0031575727732827226
0.14466,0.36908263636473426,-0.0012630227182130799,-0.0030722546999339476
0.14468,0.4828652526251961,-0.0014853318454728535,-0.0030045021101992265
0.1447,0.1348243087696658,-0.0017102881959664706,-0.002921796929075236
0.14472,0.16159668906624508,-0.0019374332846706663,-0.0028563793690703325
0.14474,0.41593430188374797,-0.0021663001240117318,-0.002776406137158685
0.14476,0.2820724004008517,-0.0023964142834696526,-0.0027133542079622406
0.14478,-0.20652354001171966,-0.002627294975080828,-0.0026362216106852387
0.1448,-0.20652354001171966,-0.002858456161421752,-0.0025755582963165177
0.14482,-0.1797511597151404,-0.0030894076824184123,-0.002501364720391877
0.14484,-0.41400948731020887,-0.003319656397176455,-0.0024431056968510006
0.14486,-0.5947230543121188,-0.0035487073370017073,-0.0023719393022718447
0.14488,-0.5478713887931052,-0.0037760648658778937,-0.0023160932738784537
0.1449,-0.2868406809014574,-0.004001233844871055,-0.002248032088998867
0.14492,-0.01911687793566489,-0.004223720797222074,-0.002194601163146472
0.14494,0.034427882657493615,-0.0044430350712308725,-0.002129713208911756
0.14496,0.06789335802821768,-0.004658689998355829,-0.0020786933020177124
0.14498,0.342310256068155,-0.00487020404418125,-0.0020170367337991203
0.145,0.30215168562328615,-0.005077101950017904,-0.0019684179876230147
0.14502,-0.03919616315809933,-0.005278915862908089,-0.0019100412349087135
0.14504,0.128131213695521,-0.005475186451733541,-0.001863808421390124
0.14506,0.3891619215871687,-0.005665464007008808,-0.0018087503105574682
0.14508,0.20844835458525876,-0.005849309521825651,-0.0017648832126507998
0.1451,0.054507167879928056,-0.006026295751311166,-0.0017131730688159366
0.14512,0.43601358710618243,-0.006196008247857812,-0.0016716468349685801
0.14514,0.8041338161841471,-0.006358046369264125,-0.0016233045671076368
0.14516,0.4627859674027617,-0.006512024256787194,-0.001584090043374304
0.14518,-0.45416805775507774,-0.006657571779931979,-0.00153912622250333
0.1452,-0.5746437690896844,-0.006794335444579498,-0.001502190272552514
0.14522,-0.5144059134223811,-0.0069219792608579385,-0.001460606221003631
0.14524,-0.6081092444604085,-0.007040185567125858,-0.0014259120549918276
0.14526,-0.768743526239884,-0.007148655806650376,-0.0013876999769043595
0.14528,-0.6683471001277118,-0.00724711125399538,-0.00135520752000358
0.1453,-0.13959258927027152,-0.007335293688698245,-0.0013203507057566871
0.14532,0.2753793053267069,-0.0074129660144340494,-0.0012900170294320333
0.14534,-0.3203061562721815,-0.007479912822471532,-0.0012584901489691184
0.14536,-0.2266028252341541,-0.0075359408987322055,-0.0012302699642838906
0.14538,0.737202865442699,-0.0075808796741290855,-0.0012020394385938958
0.1454,0.46947906247690646,-0.007614581618109808,-0.0011758856280094697
0.14542,0.14821049891795543,-0.007636922575490328,-0.0011509100505412697
0.14544,0.26868621025256206,-0.007647802046719708,-0.0011267742043415139
0.14546,0.7305097703685542,-0.007647143411651297,-0.0011050047799391208
0.14548,0.46947906247690646,-0.0076348940967581784,-0.0010828377044827756
0.1455,-0.1328994941961267,-0.0076110256855707395,-0.0010642186786892702
0.14552,-0.1262063991219819,-0.00757553397194012,-0.001043970853094196
0.14554,0.11474502354723137,-0.007528438955565891,-0.0010284399173371983
0.14556,0.3757757314388791,-0.007469784779135676,-0.0010100618900034048
0.14558,-0.1262063991219819,-0.007399639606444516,-0.000997550563751659
0.1456,-0.8222882868330424,-0.007318095440950724,-0.0009809932953759749
0.14562,-0.6482678149052773,-0.007225267884338158,-0.0009714272995719388
0.14564,-0.012423782861520075,-0.007121295834830784,-0.0009566424695824863
0.14566,-0.3872371070136296,-0.007006341125320536,-0.0009499421129644126
0.14568,-0.8691399523520562,-0.006880588101821506,-0.0009368824122987836
0.1457,-0.3403854414946159,-0.006744243143267905,-0.0009329630164868416
0.14572,0.06120026295407287,-0.006597534124172216,-0.0009215824510774157
0.14574,0.0009624072867695512,-0.006440709822156793,-0.0009203548362695813
0.14576,-0.07935473360296821,-0.006274039272848999,-0.0009106090569958279
0.14578,-0.19313734986343004,-0.00609781107502031,-0.0009119800975535951
0.1458,0.2887654954749965,-0.0059123326491178005,-0.0009038267585071875
0.14582,0.7104304851461197,-0.005717929452512682,-0.0009077000023506622
0.14584,0.308844780697431,-0.005514944154903003,-0.0009010991348340769
0.14586,0.2954585905491413,-0.005303735777328128,-0.0009073754674940749
0.14588,0.4226273969578928,-0.005084678798143935,-0.0009022898473116728
0.1459,0.24860692503012766,-0.00485816222909196,-0.0009108681735634522
0.14592,-0.06596854345467858,-0.004624588664340656,-0.000907263654142558
0.14594,-0.3604647267170504,-0.004384373305138793,-0.0009180415683018167
0.14596,-0.3269992513463263,-0.004137942962537287,-0.0009158873559560847
0.14598,-0.2600683006048782,-0.0038857350405500863,-0.0009287617810540046
0.146,-0.2734544907531678,-0.0036281965021684763,-0.0009280306428945794
0.14602,-0.15297877941856117,-0.0033657828207996543,-0.0009428984354523436
0.14604,-0.07266163852882339,-0.00309895691991179,-0.0009435668474368133
0.14606,-0.2332959203082989,-0.002828188103875781,-0.0009603253785347033
0.14608,-0.04588925823224414,-0.0025539509831656805,-0.000962373630504422
0.1461,0.1348243087696658,-0.002276724397207268,-0.0009809213568305565
0.14612,0.20175525951111395,-0.0019969903382492113,-0.0009843336295805426
0.14614,0.16159668906624508,-0.0017152328796660472,-0.0010045706625112548
0.14616,0.24191382995598282,-0.0014319371120666263,-0.0010093350849446825
0.14618,0.3824688265130239,-0.0011475880904644052,-0.0010311637574576381
0.1462,0.30215168562328615,-0.0008626697955766479,-0.0010372724433313366
0.14622,0.2285276398076932,-0.0005776641120741575,-0.0010605978653499262
0.14624,0.26868621025256206,-0.0002930498263126499,-0.0010680469204507282
0.14626,0.3289240659198654,-9.301645755973188e-06,-0.0010927775054661538
0.14628,0.10135883339894175,0.0002731107580288606,-0.0011015669902126636
0.1463,-0.3069199661238919,0.0005537236812472104,-0.0011276149322246186
0.14632,-0.3269992513463263,0.0008320802933619777,-0.0011377487633223412
0.14634,-0.35377163164290554,0.0011077315151602624,-0.00116503044440645
0.14636,-0.31361306119803667,0.001380236868494375,-0.0011765162234371887
0.14638,-0.4073163922360641,0.0016491652967824924,-0.0012049525400384875
0.1464,-0.21990973016000928,0.0019140959552490472,-0.001217801308291101
0.14642,-0.26676139567902296,0.002174618969732295,-0.0012473179188100631
0.14644,-0.07935473360296821,0.002430336162725322,-0.0012615438530143531
0.14646,0.0745864531023625,0.002680861745173441,-0.0012920713631381156
0.14648,-0.11951330404783708,0.002925822972449353,-0.0013076914370140982
0.1465,0.021041692509203992,0.0031648607628864916,-0.001339165545292613
0.14652,0.3891619215871687,0.00339763027727598,-0.001356199183528221
0.14654,0.5497962033666443,0.0036238014578172106,-0.001388560807956774
0.14656,0.5297169181442098,0.003843059525162165,-0.001407029554369629
0.14658,0.5163307279959202,0.004055105432439963,-0.0014402249539343624
0.1466,0.6434995344046717,0.004259656275515095,-0.0014601521664474619
0.14662,0.43601358710618243,0.0044564456592050775,-0.0014941330605009722
0.14664,-0.08604782867711303,0.004645224019714219,-0.001515543631199461
0.14666,-0.40062329716191925,0.00482575890407404,-0.0015502673032110302
0.14668,-0.41400948731020887,0.004997835207847353,-0.0015731873840807691
0.1467,-0.5344851986448155,0.005161255372667793,-0.0016086167411235915
0.14672,-0.43408877253264333,0.005315839545294213,-0.001633073445162084
0.14674,-0.3403854414946159,0.005461425699772653,-0.0016691770017124817
0.14676,-0.3805440119394848,0.005597869724084121,-0.001695198054721135
0.14678,-0.15297877941856117,0.005725045472389023,-0.0017319498238935636
0.1468,-0.005730687787375262,0.005842844783713466,-0.0017595631618224708
0.14682,-0.15967187449270598,0.005951177467693842,-0.001796942458527271
0.14684,-0.1730580646409956,0.006049971257825386,-0.001826175783830799
0.14686,-0.06596854345467858,0.0061391717325525565,-0.0018641669586791686
0.14688,0.20175525951111395,0.006218742204476667,-0.001895047277898445
0.1469,0.034427882657493615,0.00628866357791847,-0.0019336394051054084
0.14692,0.20844835458525876,0.006348934175063177,-0.0019661925705953707
0.14694,0.523023823070065,0.006399569530955479,-0.002005379112310389
0.14696,0.5029445378476306,0.006440602157718758,-0.0020396293890908457
0.14698,0.24191382995598282,0.0064720812785546145,-0.0020794078563661665
0.147,-0.04588925823224414,0.006494072532339748,-0.0021153775310737482
0.14702,0.15490359399210027,0.0065066576499544435,-0.0021557491555515935
0.14704,-0.01911687793566489,0.006509934103786523,-0.0021934581946659202
0.14706,-0.6750401952018565,0.006504014732091628,-0.002234427612454966
0.14708,-0.6014161493862636,0.006489027340024097,-0.002273893362000669
0.1471,0.18167597428867951,0.0064651142791680724,-0.0023154682971077223
0.14712,0.1749828792145347,0.006432432007284855,-0.0023567052047580115
0.14714,-0.4407818676067881,0.006391150629788761,-0.002398896133821461
0.14716,-0.3203061562721815,0.006341453424266167,-0.0024419154747327126
0.14718,-0.11282020897369227,0.006283536349221772,-0.0024847352613186274
0.1472,-0.07266163852882339,0.006217607538135363,-0.0025295448591457804
0.14722,-0.25337520553073334,0.006143886779782568,-0.0025730083564754905
0.14724,-0.09274092375125784,0.006062604985616728,-0.0026196122992297533
0.14726,0.34900335114229986,0.005974003644864204,-0.002663735925886407
0.14728,0.308844780697431,0.005878334267875384,-0.0027121342812278307
0.1473,0.18167597428867951,0.0057758578182169696,-0.002756935580358404
0.14732,0.5497962033666443,0.0056668441340202306,-0.002807124122179875
0.14734,0.5765685836632235,0.00555157133923157,-0.002852621322179675
0.14736,0.14151740384381062,0.005430325245631097,-0.002904591286500925
0.14738,-0.1262063991219819,0.005303398746765737,-0.0029508028843406257
0.1474,-0.2801475858273126,0.005171091205247862,-0.0030045407711810357
0.14742,-0.18644425478928522,0.0050337078351282575,-0.003051485152836814
0.14744,-0.40062329716191925,0.004891559081186466,-0.003106972578558803
0.14746,-0.6081092444604085,0.004744959996963465,-0.0031546676747426505
0.14748,0.0745864531023625,0.004594229623217229,-0.0032118812613089846
0.1475,0.06120026295407287,0.004439690368253878,-0.0032603442206074074
0.14752,-0.3805440119394848,0.004281667391325712,-0.003319255497193821
0.14754,-0.15967187449270598,0.00412048799005188,-0.0033685023546647583
0.14756,-0.09274092375125784,0.003956480992641165,-0.0034290776497089602
0.14758,-0.0258099730098097,0.003789976155557216,-0.003479122976347464
0.1476,0.04112097773163843,0.003621303567130272,-0.0035413232876405536
0.14762,0.06789335802821768,0.0034507930574908994,-0.0035921798150635688
0.14764,0.10805192847308656,0.0032787736151102093,-0.0036559606529295357
0.14766,0.24191382995598282,0.003105572810192809,-0.003707638873800605
0.14768,0.3757757314388791,0.002931516225181886,-0.0037729500785973176
0.1477,0.5698754885890787,0.0027569268927003484,-0.00382545782980604
0.14772,0.14821049891795543,0.002582124741378401,-0.0038922433714841907
0.14774,-0.13959258927027152,0.00240742605021482,-0.0039455854128762746
0.14776,0.0009624072867695512,0.002233142912363327,-0.004013783184663515
0.14778,-0.24668211045658855,0.0020595827094612006,-0.004067960788220359
0.1478,-0.43408877253264333,0.0018870475977538189,-0.00413750240468823
0.14782,-0.5679506740155396,0.0017158340072853727,-0.0041925129624020225
0.14784,0.14151740384381062,0.0015462321553283036,-0.004263323560103038
0.14786,0.4226273969578928,0.0013785255750337578,-0.004319160203698773
0.14788,-0.052582353306388954,0.0012129906600569628,-0.0043911582269281005
0.1479,-0.25337520553073334,0.0010498962257362576,-0.00444780944047131
0.14792,-0.07935473360296821,0.0008895030873401727,-0.004520906387862386
0.14794,0.12143811862137618,0.0007320636559044798,-0.004578355594365271
