Frequency_Hz,SK_raw,SK_smooth
3124.9999999999995,-1.060954950892184,0.7252424474399966
3173.8281249999995,-1.1359568796808626,-0.5627676983748013
3222.6562499999995,-1.3196182725806334,-0.9916534543599905
3271.4843749999995,-1.1009571538810714,-0.8442628593398288
3320.3124999999995,-0.34078001476520114,-0.6475472531890727
3369.1406249999995,-0.32400197579137524,-0.36392086715296
3417.9687499999995,-0.1523788489270821,0.31884754844241353
3466.7968749999995,0.09851365759993014,0.6676893807809674
3515.6249999999995,2.312884924095796,1.7676737682502146
3564.4531249999995,1.403429146927568,2.237637871338811
3613.2812499999995,5.175919961554861,2.6761897979144105
3662.1093749999995,2.1974416665159,2.2909114365448358
3710.9374999999995,2.2912732904779256,2.331110035621263
3759.7656249999995,0.3864931172479227,1.5100573620668563
3808.5937499999995,1.604422142309704,0.9521541324159697
3857.4218749999995,1.0706565937828296,0.25720395607368574
3906.2499999999995,-0.5920744817385337,-0.08063950528885974
3955.0781249999995,-1.1834775912334945,-0.6298990689261588
4003.9062499999995,-1.302724189564804,-0.8365686470547959
4052.7343749999995,-1.141875675876791,-0.7702370278829225
4101.562499999999,0.03730870313964374,-0.7171666795660437
4150.390624999999,-0.2604163858791657,-0.7147729933370455
4199.218749999999,-0.9181258496491016,-0.6920586552819603
4248.046874999999,-1.2907557584198126,-0.874926547215144
4296.874999999999,-1.0283039856013652,-0.30369396179203023
4345.703124999999,-0.8770307565262749,0.8735849752043752
4394.531249999999,2.5957465412364034,1.8798293096326955
4443.359374999999,4.968268835332925,3.2357022069470434
4492.187499999999,3.7404659137217884,4.528171409014673
4541.015624999999,5.751060500970375,4.471201617533523
4589.843749999999,5.585315253811871,4.336613876456292
4638.671874999999,2.310897583830652,3.8251900414877604
4687.499999999999,4.295330129946775,2.7535939110653733
4736.328124999999,1.183346738879128,1.4827536435196733
4785.156249999999,0.39307984885844016,0.7552264443861976
4833.984374999999,-0.7688860839166285,-0.2948480358854474
4882.812499999999,-1.3267384118367251,-0.750530204092835
4931.640624999999,-0.9550422714114517,-1.0020576211381322
4980.468749999999,-1.0950641021578102,-1.0311641239699938
5029.296874999999,-0.8645572363680456,-0.9700461666454954
5078.124999999999,-0.9144185980759367,-0.8637943697491912
5126.953124999999,-1.0211486252142319,-0.5440981553451792
5175.781249999999,-0.42378328692993117,-0.1732135483821188
5224.609374999999,0.5034169698622493,2.898435942283512
5273.437499999999,0.9898657984472568,4.0290017738765975
5322.265624999999,14.443828855252217,4.324288139899662
5371.093749999999,4.6316805327511945,4.4383563755845765
5419.921874999999,1.0526485431853896,4.550480507785227
5468.749999999999,1.07375814828682,1.6928224392791609
5517.578124999999,1.5504864594505117,0.7146251838737464
5566.406249999999,0.1555385127218889,0.4375670248988436
5615.234374999999,-0.2593057442758786,0.5408041704253861
5664.062499999999,-0.3326422516891241,1.3986616553689137
5712.890624999999,1.5899438759195323,3.6405522843637117
5761.718749999999,5.8397738841681495,4.027924497320958
5810.546874999999,11.364991657695876,4.750880074939227
5859.374999999999,1.6775553205103577,4.313236271079574
5908.203124999999,3.2821356364022147,3.0387306040858078
5957.031249999999,-0.5982751433787286,1.164666954614193
6005.859374999999,-0.5327544508006836,1.466972496463387
6054.687499999999,1.9946734103378043,1.756272727027138
6103.515624999999,3.1890830297563273,3.238120625683367
6152.343749999999,4.728636789220971,4.324705839304513
6201.171874999999,6.810964349902413,4.632476917503118
6249.999999999999,4.900171617305047,4.470350872405096
6298.828124999999,3.5335288013308332,3.9616949617693953
6347.656249999999,2.378452804266219,3.377440501845798
6396.484374999999,2.185357236042462,3.0154421648377823
6445.312499999999,3.8896920502844257,3.0647993261838433
6494.140624999999,3.090179932264972,3.0934645993301584
6542.968749999999,3.7803146080611363,2.6885428516163827
6591.796874999999,2.521779169997796,2.0649513846162515
6640.624999999999,0.1607484974735831,1.5853809390636795
6689.453124999999,0.7717347152837708,0.7186766645595021
6738.281249999999,0.6923277045021119,0.18071206261994158
6787.109374999999,-0.5532067644597514,0.3401255480071853
6835.937499999999,-0.1680438397000068,0.32936472124403815
6884.765624999999,0.9578159244098021,0.45883906907630156
6933.593749999999,0.7179305814680346,1.120397318488144
6982.421874999999,1.339699443663429,1.8735372834891733
7031.249999999999,2.7545844825994594,1.9413244683789588
7080.078124999999,3.59765598530514,2.0311489837067818
7128.906249999999,1.2967518488587295,1.8723471604272088
7177.734374999999,1.1670531581071506,1.362358900793446
7226.562499999999,0.5456903272655644,0.5467775857957496
7275.390624999999,0.20464318443064533,0.2054862917121078
7324.218749999999,-0.48025058968334156,-0.14192836052401203
7373.046874999999,-0.40970462155947995,-0.24200067970887443
7421.874999999999,-0.5700201030734484,-0.39787946696245136
7470.703124999999,0.04532873134125248,-0.4462648180049106
7519.531249999999,-0.5747507518372394,-0.534029694158047
7568.359374999999,-0.7221773448956377,-0.4696242250245219
7617.187499999999,-0.8485290023251619,-0.18222366545921265
7666.015624999999,-0.24799275740582294,-0.07347811740637741
7714.843749999999,1.4823315291677988,0.7473847702496339
7763.671874999999,-0.031023011573063197,1.181699906788642
7812.499999999999,3.3821370933844186,1.3193419946972564
7861.328124999999,1.3230466803698793,1.1649905660944593
7910.156249999999,0.44021768213724854,1.2137446127376943
7958.984374999999,0.7105743861538132,0.8127246022404103
8007.812499999999,0.212747221643113,0.8357539104996334
8056.640624999999,1.3770370408979975,0.7864615445678801
8105.468749999999,1.438193221665995,0.785812768886443
8154.296874999999,0.19375585247848148,0.8206563528977372
8203.124999999998,0.7073305077466272,0.6905003835262974
8251.953124999998,0.3869651416995845,0.32125400459316555
8300.781249999998,0.7262571940407985,0.08207777082711776
8349.609374999998,-0.4080386729996639,-0.2218960985999972
8398.437499999998,-1.0021253163517574,-0.5213470698819127
8447.265624999998,-0.8125388393889477,-0.7376973176503111
8496.093749999998,-1.1102897147099926,-0.3796807483785251
8544.921874999998,-0.35549404480119406,0.07760471131528329
8593.749999999998,1.382044173359266,0.716422819380591
8642.578124999998,1.2843019821172845,1.3217332403264557
8691.406249999998,2.3815517009375906,1.9450308224248256
8740.234374999998,1.9162623900193312,1.6944128565351
8789.062499999998,2.7609938656906543,1.4292753464776171
8837.890624999998,0.12895434391063842,1.089891818560046
8886.718749999998,-0.04138556817013006,0.5935206781529568
8935.546874999998,0.6846340613497355,-0.10851762180087858
8984.374999999998,-0.5655933120161136,-0.3075620752671999
9033.203124999998,-0.7491976340785231,-0.5040695998774916
9082.031249999998,-0.8662679234209683,-0.8592908601894735
9130.859374999998,-1.0239231912215883,-0.8962857409145317
9179.687499999998,-1.0914722402101742,-0.9073240352405626
9228.515624999998,-0.750567715641405,-0.9815247498809715
9277.343749999998,-0.8043891057086778,-0.7945248983641899
9326.171874999998,-1.2372714966230123,0.04035738478369977
9374.999999999998,-0.08892393363767992,1.0362569865662357
9423.828124999998,3.0829391755292743,1.449999815874988
9472.656249999998,4.228930293271274,2.1231459196104554
9521.484374999998,1.2643250408350841,3.2401248834050387
9570.312499999998,2.128459022054326,3.18336315680495
9619.140624999998,5.495970885335236,2.364255388223109
9667.968749999998,2.799130542528829,2.04279031225847
9716.796874999998,0.13339145036207034,1.5379647660026534
9765.624999999998,-0.343000338988114,0.3458140517213004
9814.453124999998,-0.3956687092247537,-0.31080966571717106
9863.281249999998,-0.46478268607152895,-0.3009883884124732
9912.109374999998,-0.48398804466352896,-0.3929591789634117
9960.937499999998,0.18249783688555965,-0.29412739653583936
10009.765624999998,-0.8028542917428063,-0.3038964295309825
10058.593749999998,0.09849020291310762,-0.44373581785931476
10107.421874999998,-0.5136278510472443,-0.643162938206645
10156.249999999998,-1.1831849863051904,-0.25292623869801545
10205.078124999998,-0.8146377648510916,0.8903535981151418
10253.906249999998,1.1483292058003416,2.5389365653598155
10302.734374999998,5.814889386978894,3.2243799590321753
10351.562499999998,7.729286985176124,3.501722262594922
10400.390624999998,2.244031982056608,3.5027206273435
10449.218749999998,0.5720737529626394,3.29938508415613
10498.046874999998,1.153321029543232,2.448753117765997
10546.874999999998,4.798211671042046,2.0132560732929745
10595.703124999998,3.476127153225459,1.8608935013403682
10644.531249999998,0.0665467596914966,1.5311274425922932
10693.359374999998,-0.1897391068003924,0.6605208617324386
10742.187499999998,-0.4955092641971435,0.11082204227944085
10791.015624999998,0.44517876674277357,0.23382156703995544
10839.843749999998,0.72763305596047,0.360950280397742
10888.671874999998,0.6815443834940695,0.46454987597259917
10937.499999999998,0.4459044599885402,0.24882698989052707
10986.328124999998,0.022488713677142336,0.08237561339432403
11035.156249999998,-0.6334356636675871,0.8971471263431159
11083.984374999998,-0.10462382652054503,1.6587720935594836
11132.812499999998,4.7554019482380285,2.1252083503689625
11181.640624999998,4.254029296070379,2.5564920712782064
11230.468749999998,2.3546699977245362,3.061855688961061
11279.296874999998,1.5229829408786326,5.90774577571406
11328.124999999998,2.422194261893728,9.44276348470107
11376.953124999998,18.984852382003023,9.04764274171979
11425.781249999998,21.929117841005425,9.33581293239467
11474.609374999998,0.3790662828181306,9.424541673658583
11523.437499999998,2.9638338942530407,5.916186807860429
11572.265624999998,2.865837968213291,4.129734693153515
11621.093749999998,1.443078053012254,4.357440488321943
11669.921874999998,12.996857267470858,4.448486507634028
11718.749999999998,1.517595258660272,6.757839014286223
11767.578124999998,3.4190639908134663,7.943843775984377
11816.406249999998,14.412600501474259,5.833914760563711
11865.234374999998,7.373101861503031,5.9474086584303825
11914.062499999998,2.4472121903675266,6.025979665719189
11962.890624999998,2.085064747993629,5.643777366024519
12011.718749999998,3.811919027257499,6.437452196868847
12060.546874999998,12.501589003000905,6.334654381288865
12109.374999999998,11.341476015724671,6.0654041033716455
12158.203124999998,1.9332231124676191,6.604864880243266
12207.031249999998,0.7388133584075307,9.32680621267356
12255.859374999998,6.5092229116156,7.631076293634309
12304.687499999998,26.111295665152383,8.081409222020019
12353.515624999998,2.8628264205284086,9.091089388984525
12402.343749999998,4.184887754396168,10.426295828993796
12451.171874999998,5.78721419323006,6.439915294096277
12499.999999999998,13.18525511166196,6.940069522237847
12548.828124999998,6.1793929906647875,6.451916976624111
12597.656249999998,5.363597561236261,6.677168169702071
12646.484374999998,1.7441250263274855,4.2195714859908975
12695.312499999998,6.913470158619862,3.796566823924194
12744.140624999998,0.897271693106092,3.761715574056094
12792.968749999998,4.064369680331269,3.728841331748967
12841.796874999998,5.18934131189576,3.936737661826734
12890.624999999998,1.5797538147918502,5.592365266643958
12939.453124999998,7.952951809008697,5.222212689525334
12988.281249999998,9.175409717192212,4.395443087733693
13037.109374999998,2.2136067947381495,5.547100277058582
13085.937499999998,1.055493302937557,4.701215012571689
13134.765624999998,7.338039761416294,3.0320328589538184
13183.593749999998,3.723525486574232,2.65913283164231
13232.421874999998,0.8294989491028577,2.8590681452852467
13281.249999999998,0.3491066581806086,2.682975033742156
13330.078124999998,2.0551698711522404,2.345161677685243
13378.906249999998,6.457574203700842,3.7171731021058063
13427.734374999998,2.0344587062896675,4.452175372949962
13476.562499999998,7.689556071205672,5.791473306806617
13525.390624999998,4.024118012401388,5.091267736002777
13574.218749999998,8.751659540435519,5.751148405330023
13623.046874999998,2.9565463496816395,5.33583049315155
13671.874999999998,5.333862052925895,5.463244113145179
13720.703124999998,5.61296651031331,4.720860978582101
13769.531249999998,4.661186112369531,4.598019382486628
13818.359374999998,5.039743867620128,4.298432264144149
13867.187499999998,2.3423383692042794,3.476555201791966
13916.015624999998,3.8359264612134982,2.691391954817878
13964.843749999998,1.5035811985523901,3.0414216880946876
14013.671874999998,0.7353698774990924,3.2878283572827547
14062.499999999998,6.789892534004176,2.934971515098529
14111.328124999998,3.5743717151446166,3.251199661486903
14160.156249999998,2.0716422502923697,3.2695500631570704
14208.984374999998,3.0847219304942595,2.1238014791296393
14257.812499999998,0.827121885849929,1.5995506949320974
14306.640624999998,1.0611496138670216,1.3275658979407383
14355.468749999998,0.9531177941569062,0.9624873047808784
14404.296874999998,0.7117182653355747,0.8819835084418569
14453.124999999998,1.2593289646949604,0.8045289344429386
14501.953124999998,0.42460290415482094,0.9593053747839302
14550.781249999998,0.6738767438724302,1.5136445787209278
14599.609374999998,1.7269999958618643,5.105373445659569
14648.437499999998,3.4834142850205634,6.034208030425652
14697.265624999998,19.217973299388166,7.066746703988503
14746.093749999998,5.068775827985235,6.653218930997619
14794.921874999998,5.836570111686685,6.124023785197317
14843.749999999998,-0.34063886909255015,2.645991194935526
14892.578124999998,0.8374385560190536,1.5389138462516172
14941.406249999998,1.827810348079205,0.2257327294201082
14990.234374999998,-0.46661091543430766,0.5534974573873971
15039.062499999998,-0.7293354724708601,0.8742149427985173
15087.890624999998,1.2981847707438945,2.399187329832942
15136.718749999998,2.4410259830746543,8.425043527703663
15185.546874999998,9.452672283251328,9.567930636948226
15234.374999999998,29.662670073919294,10.500111424977348
15283.203124999998,4.98510007375196,11.213330962608751
15332.031249999998,5.959088710889503,9.920079779855616
15380.859374999998,6.007123671231668,5.048949607058553
15429.687499999998,2.9864163694856476,6.188742105840452
15478.515624999998,5.307019209933987,6.360388142076054
15527.343749999998,10.684062567661456,5.205096192075889
15576.171874999998,6.817318892067512,4.968427510700444
15624.999999999998,0.2306639212308439,4.728160443886885
15673.828124999998,1.8030729626084225,2.7357424522821225
15722.656249999998,4.105683875866189,1.4325076946050548
15771.484374999998,0.721972609637644,1.4505772929837217
15820.312499999998,0.30114510368217307,1.0940334875232776
15869.140624999998,0.32101191312417887,0.23336392148655155
15917.968749999998,0.020353935306202775,0.04530106185439813
15966.796874999998,-0.197663954317441,0.25711429651043116
16015.624999999998,-0.21834168852312308,0.661586240386139
16064.453124999998,1.360211276962338,1.046072284592289
16113.281249999998,2.343371632502718,1.3838176067136905
16162.109374999998,1.942784156336952,1.7427306067067974
16210.937499999998,1.491062656289568,1.7346798826814842
16259.765624999998,1.5762233114424102,1.822115559542579
16308.593749999998,1.319957656835773,1.8132841317217543
16357.421874999998,2.780550016808191,1.8959589929027008
16406.249999999996,1.898627017232828,2.993568013215955
16455.078124999996,1.9044369621942998,2.715999464214259
16503.906249999996,7.06426841300868,2.913213893863304
16552.734374999996,-0.06788508817270289,3.4085704321256
16601.562499999996,3.7666221650534153,3.92237052055091
16650.390624999996,4.375409708544306,2.911923235018919
16699.218749999996,4.47343740432085,3.0592895053993
16748.046874999996,2.0120319853487256,2.373827503165337
16796.874999999996,0.6689462637292016,1.805099675966249
16845.703124999996,0.3393121538835988,1.594727870908832
16894.531249999996,1.5317705725488677,1.8205320707129111
16943.359374999996,3.4215783790337664,2.056019280087042
16992.187499999996,3.1410529843691215,3.778599627972257
17041.015624999996,1.8463823105998554,4.155182229453744
17089.843749999996,8.952213893309674,3.9287391279453328
17138.671874999996,3.414683579956302,4.160033070592158
17187.499999999996,2.2893628714917114,3.943068941092114
17236.328124999996,4.297522697603247,2.866124193807858
17285.156249999996,0.7615616630996347,2.5845730031495977
17333.984374999996,3.567490156888396,2.67625429721967
17382.812499999996,2.006927626665,2.076463795325961
17431.640624999996,2.7477693418420728,2.4935264584675068
17480.468749999996,1.2985701881347023,2.0181794956621144
17529.296874999996,2.8468749788073637,1.667248852002762
17578.124999999996,1.1907553428614346,1.816452270286204
17626.953124999996,0.25227440836823556,2.166769873493153
17675.781249999996,3.4937864332592836,3.4890242738472272
17724.609374999996,3.0501582041694464,4.226063735738832
17773.437499999996,9.458146980577734,4.682104648761944
17822.265624999996,4.875952652319465,4.40082418453826
17871.093749999996,2.5324789734837916,5.042127093858175
17919.921874999996,2.0873841121408647,3.6870294146049267
17968.749999999996,6.256672750769022,3.871416493745982
18017.578124999996,2.68265858431149,4.237845468306581
18066.406249999996,5.797888048024738,4.3111796286307245
18115.234374999996,4.36462384628679,3.064840742892578
18164.062499999996,2.4540549137615795,2.5284900450853875
18212.890624999996,0.02497832207829287,2.0001503064041515
18261.718749999996,0.000905095275536727,1.6058017055876306
18310.546874999996,3.156189354618558,1.897593426681338
18359.374999999996,2.3928808422041854,2.7796154620273814
18408.203124999996,3.913013519230116,3.2045073104602
18457.031249999996,4.4350884988085095,2.732329325550926
18505.859374999996,2.1253643374396294,2.607028877443396
18554.687499999996,0.7952994300721876,2.276062844568622
18603.515624999996,1.7663786016665366,2.2899609715173623
18652.343749999996,2.2581833548562464,2.123099378443724
18701.171874999996,4.504579133552211,2.6561373595997058
18749.999999999996,1.2910563720714388,4.249631237628603
18798.828124999996,3.460489335852097,4.457170773540495
18847.656249999996,9.733847991811018,4.344413339073998
18896.484374999996,3.2958810344157126,5.2082723836874045
18945.312499999996,3.940791961219719,5.243346675110108
18994.140624999996,5.6103515951384715,4.446134562733253
19042.968749999996,3.6358607929656186,4.1199921098977415
19091.796874999996,5.747787429926742,4.59092306918515
19140.624999999996,1.6651687702381528,4.762774278011889
19189.453124999996,6.295446757656766,4.8251179058972635
19238.281249999996,6.469607639272169,4.096479248388337
19287.109374999996,3.9475789323924833,4.503374216842984
19335.937499999996,2.1045941423821137,3.5094336089822504
19384.765624999996,3.699643612511384,3.0690494226251306
19433.593749999996,1.325743718353099,2.8259651747157966
19482.421874999996,4.267686707486573,2.731843936967838
19531.249999999996,2.7321576928458127,2.152158624021939
19580.078124999996,1.6339879536423192,2.960147841400977
19628.906249999996,0.8012170477818894,2.515736103677164
19677.734374999996,5.365689805248289,2.8344707782889107
19726.562499999996,2.045628018867509,3.8319724316261814
19775.390624999996,4.325831065904546,4.276338241848847
19824.218749999996,6.621496220328671,3.610283366964506
19873.046874999996,3.0230460988952155,3.483221126164169
19921.874999999996,2.0354154308265873,3.109556502714005
19970.703124999996,1.4103168148658245,1.9146043146509317
20019.531249999996,2.457507948653726,1.687612940804238
20068.359374999996,0.6467352800133064,1.711853972693869
20117.187499999996,1.8880892296617455,1.8035207354076588
20166.015624999996,2.156620590274742,3.5308121447971104
20214.843749999996,1.8686506284347733,4.551328633529558
20263.671874999996,11.093964995600981,4.736715715867296
20312.499999999996,5.749317723675546,4.854635109734017
20361.328124999996,2.8150246413504387,5.223779191093309
20410.156249999996,2.74621755960834,3.7913544269013384
20458.984374999996,3.7143710352312365,3.1702408742549935
20507.812499999996,3.9318411746411313,4.1600092550502215
20556.640624999996,2.643749960443822,5.038502202308084
20605.468749999996,7.763866545326577,4.897829770445787
20654.296874999996,7.138682295897656,4.412200894975815
20703.124999999996,3.0110088759197513,4.274394357896864
20751.953124999996,1.5036967972912683,2.7900027617157495
20800.781249999996,1.9547172750490631,1.4610930669567
20849.609374999996,0.3419085644210069,0.9888148796210111
20898.437499999996,0.4941338221024081,1.3018295365812231
20947.265624999996,0.6496179392413088,1.984264492942971
20996.093749999996,3.0687700820923283,2.0436838785585723
21044.921874999996,5.366892056857802,2.0591994155393953
21093.749999999996,0.6390054924990132,2.553021884167784
21142.578124999996,0.5717115070065231,3.030324834222846
21191.406249999996,3.118730282383254,2.3330384536900035
21240.234374999996,5.455284832367639,3.064006007390779
21289.062499999996,1.8804601541935888,4.277566886541903
21337.890624999996,4.293843261002892,3.860754752985814
21386.718749999996,6.639515902762142,3.0915982162133493
21435.546874999996,1.0346696146028078,3.5317989555338256
21484.374999999996,1.6095021485053147,2.8098151678202132
21533.203124999996,4.081463850795973,1.6745553456330877
21582.031249999996,0.683924322434827,1.934969863771241
21630.859374999996,0.9632167918265169,1.8531072536336173
21679.687499999996,2.3367422052935742,1.4639087711998862
21728.515624999996,1.2001890978171952,1.6101681738188522
21777.343749999996,2.1354714386273166,2.0379424950209626
21826.171874999996,1.4152213355296581,1.9600852584814847
21874.999999999996,3.1020883978370684,2.0896516088041723
21923.828124999996,1.9474560225961852,2.2340417434204487
21972.656249999996,1.8480208494306325,2.2663232308101913
22021.484374999996,2.857422111708699,1.7700795640408984
22070.312499999996,1.5766287724783705,1.5998698119672463
22119.140624999996,0.620870063990604,3.253380491996213
22167.968749999996,1.0964072622279257,3.3135007583589866
22216.796874999996,10.115574249575465,3.923763298727035
22265.624999999996,3.1580234435225663,4.429901530952889
22314.453124999996,4.6279414743186145,5.491406138530432
22363.281249999996,3.151561225119872,4.023292793806264
22412.109374999996,6.40393030011564,4.045090024787404
22460.937499999996,2.775007525954628,3.676998515843742
22509.765624999996,3.2670095984282685,3.831776735555498
22558.593749999996,2.7874839296003007,2.980262002895339
22607.421874999996,3.925452323678652,2.780455526632508
22656.249999999996,2.1463566368148435,3.077917634209494
22705.078124999996,1.7759751446404763,3.1279421142408443
22753.906249999996,4.754320136313198,4.561389423947524
22802.734374999996,3.037606329757053,4.504944752941098
22851.562499999996,11.092688872212053,4.54565392669417
22900.390624999996,1.864133281782709,3.8373693556413695
22949.218749999996,1.9795210134058365,3.9398775209165633
22998.046874999996,1.2128972810491954,2.931201299105468
23046.874999999996,3.550147156133024,2.8145483881095577
23095.703124999996,6.049307763156573,2.7236753885114338
23144.531249999996,1.2808687268031598,2.7253995219357567
23193.359374999996,1.5251560154152175,3.065546273548592
23242.187499999996,1.221517948170809,2.121115832280658
23291.015624999996,5.250880914197198,2.072454142062376
23339.843749999996,1.3271555568169031,2.8038694191464812
23388.671874999996,1.0375602757117512,3.477782979454594
23437.499999999996,5.182232400835742,3.0189007472040257
23486.328124999996,4.591085749711373,2.816326159116486
23535.156249999996,2.9564697529443587,2.6772166590582627
23583.984374999996,0.31428261637920407,1.8295144244710522
23632.812499999996,0.34201277542063435,1.5737942935807878
23681.640624999996,0.9437212278996898,1.2256129137081446
23730.468749999996,3.312485095260052,1.3112156032004516
23779.296874999996,1.215562853581142,2.2211645666739646
23828.124999999996,0.7422960638407394,2.5376625396822234
23876.953124999996,4.891757592788199,3.881430753040555
23925.781249999996,2.526211092940983,4.6895425753687325
23974.609374999996,10.031326162051712,6.275950181657865
24023.437499999996,5.256121965222027,8.11465578604634
24072.265624999996,8.6743340952864,10.288051792275272
24121.093749999996,14.08528561473058,8.718286335602173
24169.921874999996,13.39319112408564,8.338759256212942
24218.749999999996,2.1824988786862107,7.046611602541446
24267.578124999996,3.3584865682758736,4.899023278606116
24316.406249999996,2.213595826928925,3.177192936137691
24365.234374999996,3.347343995053926,2.8455050543320572
24414.062499999996,4.784039411743519,2.6097355915363054
24462.890624999996,0.5240594696580434,2.589638204109137
24511.718749999996,2.179639254297114,2.428085720944314
24560.546874999996,2.1131088897930823,1.4948253799621334
24609.374999999996,2.539581579229809,1.804583006580486
24658.203124999996,0.1177377068326182,1.7530523621037661
24707.031249999996,2.072847602749807,2.0481182440852823
24755.859374999996,1.921986031913514,2.8017644518508202
24804.687499999996,3.5884382997006643,3.701382222537906
24853.515624999996,6.307812618057497,3.389155262869022
24902.343749999996,4.615826560268049,3.669428660965507
24951.171874999996,0.5117128044053816,2.9517410010253737
24999.999999999996,3.32335302239594,1.6901784774138744
