Frequency_Hz,SK_raw,SK_smooth
4345.703124999999,0.6071604347906061,0.2507442519517381
4394.531249999999,0.26723801218248244,0.12374397891205541
4443.359374999999,-0.07645266664992834,0.6113027488648957
4492.187499999999,0.3409321979841975,0.392436242477439
4541.015624999999,1.9176357660171206,0.48450775380945627
4589.843749999999,-0.4871720971466771,0.293412364087833
4638.671874999999,0.7275955688425686,0.16977067888271916
4687.499999999999,-1.0319296152580444,-0.23654615685418082
4736.328124999999,-0.2772762280413721,0.1499715354878159
4785.156249999999,-0.1139484126673791,0.19875247309003777
4833.984374999999,1.4454163645633065,0.44973876490623377
4882.812499999999,0.9715002568536777,0.42638919836726874
4931.640624999999,0.22300184382293597,0.2371657818532162
4980.468749999999,-0.39402406073619733,-0.10870396532775042
5029.296874999999,-1.0600654952376416,-0.3059660925822398
5078.124999999999,-0.28393237134152693,-0.5122236374798176
5126.953124999999,-0.01481037941876906,-0.47739021536138443
5175.781249999999,-0.8082858806649527,-0.14748132142664094
5224.609374999999,-0.21985695014403195,-0.0698381974069001
5273.437499999999,0.589478974436076,-0.17285134185502085
5322.265624999999,0.1042832487571772,0.5053707893560024
5371.093749999999,-0.5298761016593727,0.40393493111776546
5419.921874999999,2.582824775390163,0.45749447866948456
5468.749999999999,-0.7270362413352167,0.4535026229942191
5517.578124999999,0.8572767121946718,0.6024710364872786
5566.406249999999,0.08432397038084982,0.6460694515487716
5615.234374999999,0.21496596580592486,0.7936416178099419
5664.062499999999,2.800816850697628,0.8479939165175963
5712.890624999999,0.010824589970634957,0.7641248628453822
5761.718749999999,1.1290382057329431,0.6529933540425674
5810.546874999999,-0.33502129798022073,-0.038643507823623954
5859.374999999999,-0.3406915782081481,0.5099859392082073
5908.203124999999,-0.6573674586333289,0.1350295909350678
5957.031249999999,2.753971825129791,0.292823598796636
6005.859374999999,-0.7457435356327542,0.5088474801231098
6054.687499999999,0.4539487413276202,0.6765562389664298
6103.515624999999,0.7394278284242204,0.010558615329862159
6152.343749999999,0.18117633558327118,0.007971714181682465
6201.171874999999,-0.5760162930530468,-0.11596685504948931
6249.999999999999,-0.7586780413736527,-0.3965833352919875
6298.828124999999,-0.16574410482823865,-0.37842741649440664
6347.656249999999,-0.6636545727882708,0.011319779502286575
6396.484374999999,0.27195592957117576,0.3169611590539524
6445.312499999999,1.3727196869304192,0.42136049371387324
6494.140624999999,0.7695288563846763,0.5957937722450334
6542.968749999999,0.35625256847136555,0.4259808980075627
6591.796874999999,0.20851181986752998,0.30252521598939813
6640.624999999999,-0.5771084416161774,0.06606428793272034
6689.453124999999,0.7554412768395959,0.22624491930257887
6738.281249999999,-0.4127757838987125,0.8753952997349732
6787.109374999999,1.1571557253206581,1.1017808197891301
6835.937499999999,3.454263722029501,0.9189966528963994
6884.765624999999,0.5548191586546078,1.095745939407164
6933.593749999999,-0.15847955762405785,1.0948856240802514
6982.421874999999,0.47097064865511085,0.45482654871334655
7031.249999999999,1.1528541486860941,0.4278452755906418
7080.078124999999,0.25396834519497746,0.40704347692377774
7128.906249999999,0.419912793041084,0.4582303307311899
7177.734374999999,-0.26248855095837786,0.15631531105147767
7226.562499999999,0.7269049176921718,0.011875675981757913
7275.390624999999,-0.35672094971246704,0.31904996179093686
7324.218749999999,-0.4682298301536214,0.36755149922096664
7373.046874999999,1.9557842220869786,0.4793359565755253
7421.874999999999,-0.019980863808228833,0.8874744069138825
7470.703124999999,1.2858272044649652,1.5742123084583621
7519.531249999999,1.6839713019793185,1.089781963623985
7568.359374999999,2.9654596775687763,1.377449483417159
7617.187499999999,-0.4663675020849065,1.659105669090431
7666.015624999999,1.4183567351576407,1.572620489468341
7714.843749999999,2.6941081328313246,1.002589720195628
7763.671874999999,1.25154540386887,1.5676568945377043
7812.499999999999,0.11530583120521021,1.1954728220316821
7861.328124999999,2.358968369625476,0.5591337647290167
7910.156249999999,-0.4425636273724711,0.8021830280603446
7958.984374999999,-0.48758715368200223,1.060697374294795
8007.812499999999,2.46679172052551,0.9223573037846419
8056.640624999999,1.407877562377462,1.2575836270445044
8105.468749999999,1.6672680170747105,1.4011228229950818
8154.296874999999,1.2335679889268416,1.1713243967246019
8203.124999999998,0.23010882607088456,1.2785661937698403
8251.953124999998,1.3177995891731102,1.2773775995498846
8300.781249999998,1.9440865476036544,1.560565176713316
8349.609374999998,1.661325045974932,1.6030557084858745
8398.437499999998,2.6495058747439977,1.5243789671015004
8447.265624999998,0.44256148493367764,1.1093301319104156
8496.093749999998,0.9244158822512394,1.178285634508762
8544.921874999998,-0.1311576283517688,0.6996863524119261
8593.749999999998,2.0061025589666643,0.7788834060365443
8642.578124999998,0.2565094642598176,0.7931953540146168
8691.406249999998,0.8385467530567685,1.1401010500989122
8740.234374999998,0.9959756221416018,0.9895397892290083
8789.062499999998,1.603370852069709,1.0611127942513408
8837.890624999998,1.253296254617144,1.0103616777889328
8886.718749999998,0.61437448937148,0.9144546533749934
8935.546874999998,0.58479117074473,0.527091166659622
8984.374999999998,0.5164405000719041,0.13367079063619863
9033.203124999998,-0.33344658150714857,0.32998811926293564
9082.031249999998,-0.7138056254999725,0.17733370510182597
9130.859374999998,1.595961132505165,0.004943199762864586
9179.687499999998,-0.1784809000608183,0.2780941832628572
9228.515624999998,-0.3455120266229028,0.7445945739291413
9277.343749999998,1.0323083359928145,0.5883449561558469
9326.171874999998,1.6186963278314481,1.0058785148679301
9374.999999999998,0.8147130436386929,1.1018670492586722
9423.828124999998,1.909186893499598,1.0087435289941948
9472.656249999998,0.13443064533080795,0.7761799446639001
9521.484374999998,0.5666907346704271,0.5891789974460616
9570.312499999998,0.4558784061799743,0.2100442574283008
9619.140624999998,-0.12029169245049909,0.2649132775885757
9667.968749999998,0.013513193410793711,0.7040925578537216
9716.796874999998,0.40877574613218215,0.9646142889269224
9765.624999999998,2.7625871359961565,1.4467616501353318
9814.453124999998,1.7584870615459778,2.007719584394021
9863.281249999998,2.2904451135915487,2.5924778735237357
9912.109374999998,2.818302864704239,2.247851314464503
9960.937499999998,3.332567191780754,1.974707170901546
10009.765624999998,1.0394543406999937,1.6507381122990776
10058.593749999998,0.392766343731195,1.0681667951194556
10107.421874999998,0.6705998205792061,0.4278521181366751
10156.249999999998,-0.09455372119387029,0.02611100674197181
10205.078124999998,0.1309938068668508,0.018898416682684077
10253.906249999998,-0.9692512162735225,0.43428575936443237
10302.734374999998,0.3567033934347563,2.1805837173201823
10351.562499999998,2.7475365339879474,2.7796113104468927
10400.390624999998,8.636936068584879,3.2811659987557666
10449.218749999998,3.1261317725004023,3.3863806941372685
10498.046874999998,1.5385222252708477,3.3976595876519635
10546.874999999998,0.8827768703422656,3.11909352832777
10595.703124999998,2.8039310015614207,2.9002289093653286
10644.531249999998,7.244105771963913,2.5865600748640087
10693.359374999998,2.0318086776881943,2.437318845445803
10742.187499999998,-0.029821947235751267,1.8135074034258467
10791.015624999998,0.13657072325123787,0.2389954793326675
10839.843749999998,-0.31512620853836104,0.007188068040494877
10888.671874999998,-0.6284538485019824,0.2956686101217559
10937.499999999998,0.8727716212273311,0.5129745250769915
10986.328124999998,1.4125807631705536,0.6610610418008552
11035.156249999998,1.2231002980274157,0.8027960378663894
11083.984374999998,0.4253063750809578,1.0311923231053022
11132.812499999998,0.08022113182568891,0.9102488316952153
11181.640624999998,2.0147530474218946,0.8048730648978432
11230.468749999998,0.8078633061201193,0.6690194829427066
11279.296874999998,0.6962214640405557,0.4895214581198114
11328.124999999998,-0.25396153469472527,-0.023604592824961357
11376.953124999998,-0.817268992288787,-0.39021977992771084
11425.781249999998,-0.5508772073019697,-0.5642691683068778
11474.609374999998,-1.025212629393628,-0.5402963291102252
11523.437499999998,-0.17402547785527922,-0.32296990651027446
11572.265624999998,-0.13409733871146212,-0.1210837442676257
11621.093749999998,0.2693631207109668,0.06070270141242587
11669.921874999998,0.4585536039112741,0.07216195607746735
11718.749999999998,-0.11628040099337023,0.2940698962651398
11767.578124999998,-0.11672920453007185,1.0125537622669358
11816.406249999998,0.9754423622269002,1.485835290430433
11865.234374999998,3.8617824507199465,1.4621987778797578
11914.062499999998,2.82496124472876,1.4186661109306742
11962.890624999998,-0.23446296374674658,1.166494647128348
12011.718749999998,-0.33439253927548984,0.3221469006865346
12060.546874999998,-0.2854149567847313,-0.08833179267285443
12109.374999999998,-0.3599562814891195,-0.08633111767187873
12158.203124999998,0.772567777931815,-0.1133399814460258
12207.031249999998,-0.2244595887418681,0.019519360701355744
12255.859374999998,-0.46943685814622516,0.05963041487942837
12304.687499999998,0.3788817539521765,-0.10963709947609246
12353.515624999998,-0.15940101059875644,0.05012073365684344
12402.343749999998,-0.07376979384578908,0.6604433193066366
12451.171874999998,0.5743295769228114,0.6281014558379832
12499.999999999998,2.58217607010274,0.5811831111604616
12548.828124999998,0.2171724366089096,0.9038842986442281
12597.656249999998,-0.39399273398636403,1.0756348623425915
12646.484374999998,1.5397361435730437,0.7525703388079029
12695.312499999998,1.433082395414628,0.7479814697162878
12744.140624999998,0.9668534524292971,0.9227891613693057
12792.968749999998,0.19422809115083384,0.5364625284163481
12841.796874999998,0.48004572427872594,0.38909484059885374
12890.624999999998,-0.3918970211917445,0.4667183524567613
12939.453124999998,0.6962439563271565,0.4647167098519079
12988.281249999998,1.3549710117188347,1.0176715741633429
13037.109374999998,0.1842198781265667,1.1818998519217883
13085.937499999998,3.2448200458359002,1.5672276995749774
13134.765624999998,0.42924436760048357,1.6243918928782741
13183.593749999998,2.6228831945931024,1.6046536461110539
13232.421874999998,1.6407919782353169,0.9192643684240634
13281.249999999998,0.0855286442904668,1.2366051772832953
13330.078124999998,-0.18212634259905292,1.253732409659869
13378.906249999998,2.015948411896643,1.2653356357873022
13427.734374999998,2.7085193564759713,1.670296999637995
13476.562499999998,1.6988081088724822,2.2685377703973204
13525.390624999998,2.1103354635439313,2.8739147547830806
13574.218749999998,2.8090775111975717,2.6072415223681302
13623.046874999998,5.042833333825445,2.1595692890416656
13671.874999999998,1.3751531944012196,2.3412821250176443
13720.703124999998,-0.5395530577598406,2.734447228472293
13769.531249999998,3.0188996434238238,2.451226024496913
13818.359374999998,4.774903028470816,2.567321172357906
13867.187499999998,3.6267273139485443,3.2731726477099716
13916.015624999998,1.9556289337061843,3.0165369748439503
13964.843749999998,2.9897043190004897,2.9441708156500153
14013.671874999998,1.735721279093716,3.0208012821788675
14062.499999999998,4.41307223250114,3.6841900041093587
14111.328124999998,4.0098796465928075,4.047889012259733
14160.156249999998,5.27257254335864,3.979954148641032
14208.984374999998,4.808199359752362,4.158234818187101
14257.812499999998,1.396046961000211,3.7247239981187765
14306.640624999998,5.304475580231486,2.708498226341286
14355.468749999998,1.8423255462511818,2.1963203609896778
14404.296874999998,0.19144368447118687,2.3651704193580754
14453.124999999998,2.2473100329943225,3.2199087086078744
14501.953124999998,2.2402972528421996,3.093851578757193
14550.781249999998,9.57816702648048,3.4364709762306305
14599.609374999998,1.2120398969977764,3.2695794535155547
14648.437499999998,1.9045406718383724,3.0022809447879437
14697.265624999998,1.4128524194189431,1.468744852330996
14746.093749999998,0.9038047092041452,2.1937721670649672
14794.921874999998,1.9104865641957423,3.556637969848489
14843.749999999998,4.837176470667633,3.4528539026989202
14892.578124999998,8.718869685755978,3.6519673835139606
14941.406249999998,0.8939320836711011,5.937304547665681
14990.234374999998,1.8993721132793464,6.4934223889313945
15039.062499999998,13.337172384954346,5.996968253919939
15087.890624999998,7.6177656769962,7.584068376262211
15136.718749999998,6.236599010698697,7.436178577737481
15185.546874999998,8.829432695382463,5.051361262629874
15234.374999999998,1.1599231206556944,3.5635606366660144
15283.203124999998,1.413085809416315,2.2179545319163885
15332.031249999998,0.178762547176901,1.7085215342688735
15380.859374999998,-0.49143151304943267,2.248945426016453
15429.687499999998,6.282267707144889,2.251229555630352
15478.515624999998,3.862042579393594,3.3354849713283468
15527.343749999998,1.4245064574858075,4.478650024454559
15576.171874999998,5.600039625666874,3.8096558974339505
15624.999999999998,5.22439375258163,3.8854771851777645
15673.828124999998,2.9372970720418436,3.7737896074289803
15722.656249999998,4.241149018112665,2.9625951118773
15771.484374999998,0.8660685687418885,2.0629306906217093
15820.312499999998,1.5440671479084722,1.4382172015465544
15869.140624999998,0.7260716463036774,0.6892275167348583
15917.968749999998,-0.1862703733339317,0.6480917194337587
15966.796874999998,0.4962005940541845,0.4622264295942283
16015.624999999998,0.6603895822363901,0.3673238935701976
16064.453124999998,0.614740698710821,0.6586578770919824
16113.281249999998,0.251558966183524,0.950101127960117
16162.109374999998,1.2703995442749925,1.3753435809475039
16210.937499999998,1.9534168483948573,2.1277997736293606
16259.765624999998,2.7866018471733245,2.5049704525707908
16308.593749999998,4.377021662120104,2.944650650730851
16357.421874999998,2.137412360890675,2.7573863574343727
16406.249999999996,3.468800535075294,2.4858062504057594
16455.078124999996,1.0170953819124646,1.7660592091702627
16503.906249999996,1.4287013120302579,1.6323525858421246
16552.734374999996,0.778286455942621,1.0598479774219944
16601.562499999996,1.4688792442499858,1.331913997734246
16650.390624999996,0.606277492974642,1.3530868753532814
16699.218749999996,2.377425483473723,1.2698926706615985
16748.046874999996,1.5345657001254356,1.1323467870545452
16796.874999999996,0.3623154324842055,1.286605186066048
16845.703124999996,0.7811498262147198,1.3361021202907712
16894.531249999996,1.3775694880321563,1.2768851614045462
16943.359374999996,2.6249101545973383,1.3443957432708493
16992.187499999996,1.2384809056943098,1.1954401288595313
17041.015624999996,0.6998683418157219,1.1291991450755816
17089.843749999996,0.0363717541581301,0.704957462310132
17138.671874999996,1.0463645691124075,0.430251959691154
17187.499999999996,0.5037017407700906,0.3152072094838242
17236.328124999996,-0.13504660740058005,0.5429923411249891
17285.156249999996,0.12464459077907275,0.7044628750512871
17333.984374999996,1.175297412363955,0.6088483672854488
17382.812499999996,1.8537172387438972,1.5814674879088737
17431.640624999996,0.025629201940899016,1.8560445527986995
17480.468749999996,4.728048995716544,1.8138475811330301
17529.296874999996,1.4975299152282018,1.7252657917474943
17578.124999999996,0.9643125540356072,1.6982346685503535
17626.953124999996,1.4108082918162204,1.2647367442746285
17675.781249999996,-0.10952641404480623,0.9729661880798978
17724.609374999996,2.5605593743379185,1.1863268382972976
17773.437499999996,0.03867713425454866,1.107472345251231
17822.265624999996,2.0311158051226066,1.1736362534889988
17871.093749999996,1.016535826585887,1.0133140898731432
17919.921874999996,0.22129312714403282,1.3363012461739294
17968.749999999996,1.758948556258641,1.3266802578681263
18017.578124999996,1.6536129157584805,1.47818258416901
18066.406249999996,1.9830108635935897,1.7627840135460762
18115.234374999996,1.7740474580903047,2.369611116344505
18164.062499999996,1.644300274029364,2.771962692972612
18212.890624999996,4.793084070250785,2.589276610005915
18261.718749999996,3.665370798899014,2.335090991846417
18310.546874999996,1.0695804487601066,2.197425538288974
18359.374999999996,0.5031193672928178,1.3543860157569514
18408.203124999996,0.9559730062421465,0.7548514212698867
18457.031249999996,0.5778864575906719,0.769731724721482
18505.859374999996,0.6676978264636899,0.8039594142724927
18554.687499999996,1.1439819660180834,0.6237121904406215
18603.515624999996,0.6742578150478717,0.738811977431225
18652.343749999996,0.05473688708279045,0.6725833802509374
18701.171874999996,1.1533853925436892,0.6310680881245191
18749.999999999996,0.3365548405622527,0.9930272358237457
18798.828124999996,0.936405505385991,0.9517693562212267
18847.656249999996,2.4840535535440047,1.8416828105688197
18896.484374999996,-0.15155251092980393,4.047559561570393
18945.312499999996,5.602952664281654,4.985088195550648
18994.140624999996,11.365938595570123,4.986293152281213
19042.968749999996,5.624048675287259,5.288004392644879
19091.796874999996,2.490078337196831,4.161602122075193
19140.624999999996,1.3570036908885221,1.8778196186371163
19189.453124999996,-0.02905868856677074,1.0628330439737192
19238.281249999996,-0.05297392162026027,0.6361974089569192
19287.109374999996,1.5491158019702738,0.40698198344366043
19335.937499999996,0.35690016211283115,0.6980385431485406
19384.765624999996,0.21092656332222814,1.258604506837609
19433.593749999996,1.42622410995763,2.4901916169411287
19482.421874999996,2.749855896825082,2.591168175910426
19531.249999999996,7.707051352487872,3.007319942918331
19580.078124999996,0.8617829569593178,2.980109709990911
19628.906249999996,2.291685398361752,2.699663671466235
19677.734374999996,1.2901729453205322,1.9757111755206997
19726.562499999996,1.3476257042017021,2.1982507994298497
19775.390624999996,4.087288872760194,1.893088688133832
19824.218749999996,1.974481076505068,1.8670059981443914
19873.046874999996,0.7658748418816628,1.6541143471164417
19921.874999999996,1.1597594953733292,1.130075555492726
19970.703124999996,0.283167449061954,1.585026399492428
20019.531249999996,1.4670949146416152,2.687203865766132
20068.359374999996,4.249235296503579,4.767231704251824
20117.187499999996,6.27676217325018,5.294916045548548
20166.015624999996,11.559898687801791,5.896929721014891
20214.843749999996,2.9215891555455773,5.726641587636021
20263.671874999996,4.47716329197333,4.71017620724536
20312.499999999996,3.397794629609221,2.449522969629908
20361.328124999996,1.194435271296883,1.9460310800535099
20410.156249999996,0.25663249972452773,1.5169365048917043
20458.984374999996,0.40412970766358836,1.6821951787712157
20507.812499999996,2.3316904161643013,1.7793260765180352
20556.640624999996,4.224087999006778,2.0315016407896165
20605.468749999996,1.680089760030981,2.5259574352488734
20654.296874999996,1.517510321082434,2.3922775904699383
20703.124999999996,2.876408679959873,2.102624912703949
20751.953124999996,1.6632911922696243,2.039216358631321
20800.781249999996,2.775824610176832,2.251366862300066
20849.609374999996,1.363046989667839,2.568149476459765
20898.437499999996,2.578262839426161,2.568330448351453
20947.265624999996,4.460321750758368,2.5101293471646975
20996.093749999996,1.6641960517280614,2.4073731556906957
21044.921874999996,2.4848191042430567,2.660882435131861
21093.749999999996,0.8492660322978316,2.225790289091842
21142.578124999996,3.845809236631988,2.9407850318983737
21191.406249999996,2.284861020558271,2.8591027878389013
21240.234374999996,5.239169765760721,3.385877571277419
21289.062499999996,2.076407883945695,2.7069580994244204
21337.890624999996,3.48313994949042,3.1463340308539243
21386.718749999996,0.45121187736699175,4.662502747613509
21435.546874999996,4.481740677705789,5.296305005324145
21484.374999999996,12.82001334955865,6.001964681065218
21533.203124999996,5.245419172498874,6.461516685591919
21582.031249999996,7.0114383281957835,5.810107836411394
21630.859374999996,2.7489719000005,6.02868888417215
21679.687499999996,1.224696431803162,5.699569046146133
21728.515624999996,13.91291858836243,5.512765005486552
21777.343749999996,3.5998199823687838,5.3894552198394345
21826.171874999996,6.077418124897882,7.487220275728947
21874.999999999996,2.1324229717649104,5.5366731299931455
21923.828124999996,11.71352171125073,4.864377162743304
21972.656249999996,4.160182859683419,4.002554946049711
22021.484374999996,0.2383401461195782,4.171276052130961
22070.312499999996,1.7683070414299182,2.286217792959483
22119.140624999996,2.9760285021711574,2.9673890480616274
22167.968749999996,2.2882304153933415,3.590454486606946
22216.796874999996,7.566039135194142,5.31547754485916
22265.624999999996,3.353667338846172,6.6109352140751065
22314.453124999996,10.393422332690987,7.620263160433818
22363.281249999996,9.45331684825089,6.661890888363321
22412.109374999996,7.334870147186894,6.154143990594981
22460.937499999996,2.774177774841662,7.366061675229718
22509.765624999996,0.8149328500044697,7.613003913813792
22558.593749999996,16.45301075586467,6.864798999710121
22607.421874999996,10.688028041171254,7.09548030586286
22656.249999999996,3.5938455766685546,7.331782011899786
22705.078124999996,3.9275843056053485,4.380816782689678
22753.906249999996,1.9964413801891023,2.381729833418613
22802.734374999996,1.6981846098141276,2.072046166547179
22851.562499999996,0.6925932948159312,3.374539547177603
22900.390624999996,2.0454272423113853,3.4789299803746028
22949.218749999996,10.440051208757469,3.374498020674737
22998.046874999996,2.518393546174101,3.923361243367477
23046.874999999996,1.1760248113148002,4.04206405988524
23095.703124999996,3.4369094082796288,2.3247534461918202
23144.531249999996,2.6389413249002,4.1679281987184
23193.359374999996,1.8534981402903696,7.056956267152595
23242.187499999996,11.734267308807,7.441182474085588
23291.015624999996,15.621165153485777,7.467000230235514
23339.843749999996,5.358040442944594,7.6592052454310835
23388.671874999996,2.768030105649826,5.445741484347908
23437.499999999996,2.814523216268217,3.05452329900913
23486.328124999996,0.6669485033911231,2.749065516696816
23535.156249999996,3.66507422679189,3.1113982700268417
23583.984374999996,3.830751531383024,3.6527283578845933
23632.812499999996,4.579693872299952,4.60947810877602
23681.640624999996,5.521173655556977,4.475493211018605
23730.468749999996,5.45069725784826,4.832336479750756
23779.296874999996,2.995149738004814,4.707988880282598
23828.124999999996,5.614967875043774,3.9684063816364437
23876.953124999996,3.957955874959164,3.2776400905783754
23925.781249999996,1.8232611623262045,3.061518528249635
23974.609374999996,1.9968658025579193,2.368143765021998
24023.437499999996,1.914541926361112,1.921519590387173
24072.265624999996,2.14809405890559,2.0045468546062404
24121.093749999996,1.7248350017850385,2.3398695398157847
24169.921874999996,2.23839748342154,2.6168618217897923
24218.749999999996,3.6734792286056415,2.49321084924059
24267.578124999996,3.299503336231151,2.331722320822139
24316.406249999996,1.5298391961595783,2.2003898827097625
24365.234374999996,0.9173923596927831,1.9854604014257928
24414.062499999996,1.5817352928596593,1.919848815792501
24462.890624999996,2.598831822185792,2.200162985531825
24511.718749999996,2.9714454080646924,2.332534684977179
24560.546874999996,2.9314100448561993,4.172636941131723
24609.374999999996,1.5792508569195505,4.543575489398822
24658.203124999996,10.782246573632376,4.901180553805393
24707.031249999996,4.4535245635212855,4.672884087365693
24755.859374999996,4.759470730097551,5.287970185648344
24804.687499999996,1.7899277126577022,3.788067683359743
24853.515624999996,4.654681348332803,3.053104578882117
24902.343749999996,3.2827340621893715,2.9679609245303267
24951.171874999996,0.7787090411331561,2.609975381998786
24999.999999999996,4.333752458338599,1.6790391123322252
