Frequency_Hz,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5
3425.502818451686,8.575969912022575,1.9007327987370235,0.1269627366546174,0.09858634952573984,0.04641090153208659
3427.1705413428504,28.290529564298765,3.91972383116658,0.20437444650267558,0.12315110244626734,0.039640827863857274
3428.838264234015,238.23406163604207,35.599101541077715,2.100812277779833,1.7911018294627818,0.7711110050880275
3430.5059871251788,48.788996206576776,6.689474743850326,0.6821139915463295,0.4130508753415721,0.2329991216267318
3432.173710016343,30.851642498289383,3.797105549895121,0.4938120178229125,0.24725068602814954,0.1590730982069904
3433.8414329075076,14.167721036826578,1.1872928725309277,0.2760994932502779,0.0643981407587388,0.0760770496178789
3435.509155798672,17.3434643779465,3.629926270606972,0.21444041077125958,0.225522840048079,0.09970057518803521
3437.1768786898365,7.524556627978565,1.5987133173295207,0.2744577022170214,0.15868941660793642,0.0987078645284608
3438.844601581001,15.891399652820029,3.0031916857573004,0.05159810776385977,0.1268736917598228,0.03145859931920522
3440.5123244721653,35.89448343989642,5.500076836271932,0.5601587983818925,0.3661599488409532,0.2015864336048926
3442.18004736333,7.002416460785114,2.071086019035364,0.20672360676009985,0.1562495924836778,0.08270448298979226
3443.847770254494,5.173826884353031,1.4965145737712875,0.24672672762009146,0.14606153566021077,0.08967575747945172
3445.5154931456586,27.993543289923096,4.023434316710826,0.49387549851041923,0.2832958106507994,0.16968215276434204
3447.183216036823,10.669501295991239,2.0807947438819214,0.30382465082719523,0.18531515534083307,0.11085387312222332
3448.8509389279875,17.762319498413078,1.895450927567544,0.36440240273302604,0.14423345403848317,0.11174879899169696
3450.518661819152,28.99924206561414,5.481189329075673,0.3865758431159698,0.3417845652507084,0.1609732707225535
3452.1863847103164,7.739432121245436,1.2048788404205137,0.289469412131004,0.14392906334792668,0.09853436011246851
3453.854107601481,15.106725107633995,2.082695050603256,0.3664215037752985,0.18640503867264177,0.12350122571184098
3455.521830492645,10.62154600764675,1.4382788584466581,0.32020308795487595,0.15573584210221958,0.10746522714154329
3457.1895533838097,22.964697252692794,4.764819307069256,0.22731339688193267,0.2713928469665079,0.11145809745399576
3458.8572762749736,13.561619414523566,1.7342993301670913,0.21138822143568956,0.008662813863885451,0.0482564703225405
3460.524999166138,29.51186853671145,5.393439834043335,0.10519772104625873,0.22553226640932536,0.05638214907912098
3462.1927220573025,20.366088982356768,3.4085931713991835,0.4190580881144704,0.256151768669467,0.14970340004327878
3463.860444948467,16.50387724724517,3.170610777697987,0.3586411443606448,0.24042287689595343,0.13421835092564402
3465.5281678396314,0.5339394581803342,1.079347838147256,0.20440650991955564,0.10645020712605023,0.0704309340413233
3467.195890730796,19.726972278734863,3.758048914226698,0.389197103952123,0.2699260847258431,0.14682669836521006
3468.86361362196,17.056397124426844,3.5872042187702537,0.33329183056287054,0.25278321747980403,0.13150202192900187
3470.5313365131246,45.21163497253572,8.672759350475715,0.5254456220459477,0.4904903266178227,0.2185771241213639
3472.199059404289,141.438686831139,25.3567549305211,1.5414442917039728,1.3267520539397524,0.5902521645588394
3473.8667822954535,68.27482344801781,10.906316974099795,0.8265118219602958,0.5135164039337755,0.2619095460965339
3475.534505186618,27.375624087925598,3.8037898010943243,0.46580913798976364,0.20995405833288455,0.14169793230332742
3477.2022280777824,30.53205553827791,4.371452848178225,0.46950822179659246,0.21082759448384533,0.13833318973626021
3478.869950968947,20.867513252246567,2.6984828415373885,0.394766723926504,0.15496797580305766,0.11716278310192242
3480.537673860111,32.083153184881276,4.713816332266065,0.5111911624021925,0.24359908635523914,0.15547838924883794
3482.2053967512757,20.6167508599496,2.7736620757212087,0.338456523941444,0.10772063472229537,0.09079603499612524
3483.87311964244,15.2605355279279,1.8229247466652916,0.35751263706843167,0.13959546909328086,0.1093008632554552
3485.5408425336045,35.01243496119766,5.523438233132536,0.5923573586625998,0.32151311437870816,0.19273604960358603
3487.2085654247685,13.969031157702181,1.554354007555859,0.3303949373876668,0.11222460205823014,0.09745557620781214
3488.876288315933,21.04738970488634,2.8848333227681624,0.412548025560922,0.1710916222000906,0.12459768945762305
3490.5440112070974,23.07092281940682,3.256785153809547,0.4049517161922721,0.15862083527279763,0.11684838760058718
3492.211734098262,17.90248181029266,2.458487674927419,0.3992808855792,0.17410779024237105,0.12492737162499302
3493.879456989426,25.400132015346372,3.7384540354886124,0.43708746719269975,0.18398249875555817,0.12808389851046553
3495.5471798805906,37.6045739555687,6.1270801651783025,0.6170035353682222,0.33102427712996246,0.19669293033982058
3497.214902771755,50.7973560080934,8.58441990321901,0.7298099954207764,0.41770910417250856,0.2299826437535733
3498.8826256629195,91.40778673913515,16.395966894652428,1.2431164971029514,0.8239534513588122,0.4174797272749215
3500.550348554084,298.27344920606686,55.920360034695044,3.6527054183906067,2.7435946320687687,1.2786992298989879
3502.2180714452484,201.73958536273062,39.71439303612965,2.2928802378866915,1.9700315875841499,0.8613089506919268
3503.885794336413,64.7839891979023,13.48990560954241,0.6577936608218409,0.6723361915275634,0.2733046691829217
3505.5535172275772,49.813253918356665,10.665258773351141,0.5081964960164126,0.5417305022583595,0.21946928684324796
3507.2212401187417,45.84143405444667,9.944929345282858,0.4915401345492698,0.5150378721188966,0.2125303991228499
3508.888963009906,12.759415635755792,3.451265687859451,0.12741134409869928,0.18328118071601923,0.07039457884628622
3510.5566859010705,29.938507431808855,6.495184475988988,0.15391631956819252,0.27203971996422993,0.07705267690236389
3512.224408792235,25.926061534661663,6.104672978526722,0.335632538721966,0.34351150760675436,0.14924122112113675
3513.8921316833994,21.707523610851162,5.0772298198681165,0.07520969957684574,0.22264695459091174,0.06295615144757613
3515.5598545745634,16.591802917425156,4.327260227297527,0.20820414476579968,0.24359978345573463,0.10169244644290937
3517.227577465728,13.55185310618436,3.729415751979097,0.17325663692704246,0.20975219523463384,0.08681744882574863
3518.895300356892,20.343393842888386,5.013544349740797,0.11630592172564007,0.23773779267809406,0.07824139903820977
3520.5630232480567,6.004165818629927,2.1588875396645535,0.15084953980713198,0.12999891432080554,0.06226603870031531
3522.230746139221,27.70368193631719,6.540315160713386,0.17606013126014697,0.3010861096156468,0.09923379110879658
3523.8984690303855,16.902986543367195,4.383243842044617,0.10195128022075081,0.2107861618326953,0.07055071628030055
3525.56619192155,16.17098922845205,3.8464753941808123,0.037709829191811435,0.1421957634636459,0.023722794805356318
3527.2339148127144,19.590410425803924,4.314014376959852,0.1117707539277471,0.14150178223600063,0.018444543419077475
3528.901637703879,34.62691541019387,7.9411901298825045,0.23374262601102685,0.34132939352228825,0.10849020504158044
3530.5693605950432,67.08300406545591,14.541772852250357,0.6571349600734914,0.6300518019477047,0.24035376906189548
3532.2370834862077,110.93472409498183,24.424757373514748,1.2362578268787487,1.1427819062548585,0.47134408644047754
3533.904806377372,144.61391982937212,30.194474896332693,2.071048723589373,1.4911373768782323,0.7210499723210141
3535.5725292685365,40.88194650749517,8.855952714458324,0.7162166337091108,0.5081552155037613,0.2612082316446948
3537.240252159701,30.976930390399765,5.970754142678621,0.6075833656247408,0.34013259831344056,0.20007106354792703
3538.9079750508654,21.58604792771039,4.882251634758593,0.46685905642659703,0.3173908341086709,0.1718861390525606
3540.57569794203,7.820911233022559,1.6426790802952278,0.3117459134699663,0.1630112017847451,0.10687367415416922
3542.2434208331943,1.7333669990460967,1.1667614405756155,0.22534773079518056,0.1218457752470928,0.07872170911926195
3543.911143724358,4.432129249009355,1.8858565871415158,0.2184238616379324,0.1491719502982919,0.08337884582823792
3545.5788666155227,32.5642780901541,6.859701199717563,0.6433148943815323,0.40094757408537657,0.22252796302790065
3547.246589506687,19.014562175087292,3.6151797081314156,0.4622483234478624,0.23839032222789938,0.15168927098277357
3548.9143123978515,20.97862800616741,4.2569591431923035,0.49239089596606944,0.276323195036833,0.16647589907080984
3550.582035289016,7.621056081743829,1.791818054157744,0.3087263687580701,0.16913565918237378,0.107583564851832
3552.2497581801804,18.966242675155225,3.5856463005435226,0.46136277855396224,0.2298113844512131,0.14900959031317926
3553.917481071345,13.071105632250752,2.4632633692449155,0.38778681408079485,0.19249063850407977,0.12792607946103607
3555.5852039625092,14.803813447236365,3.5036128474736645,0.397583203946058,0.24988352954367488,0.1433212538404093
3557.2529268536737,14.619533017057414,2.4012820092063247,0.363881319673768,0.12857661752103464,0.10522329835396685
3558.920649744838,15.874771219229407,2.9218334539170177,0.4210452531573829,0.19680826066164955,0.13402703714493605
3560.5883726360025,21.928244603726977,4.590840887516105,0.5138659532834653,0.28616070304597974,0.17219374309762536
3562.256095527167,7.84786610189224,1.8769774923636031,0.3151506553845396,0.17283790541396526,0.10964696799594278
3563.9238184183314,21.8948944199905,4.472795625510176,0.5115814841367415,0.26916867019050306,0.16689669696558534
3565.591541309496,26.02514953182499,5.3870949912315576,0.5642242490532776,0.29953078934952193,0.181969536577579
3567.2592642006603,41.886132987792735,9.349151526009617,0.797253456986487,0.492445093641959,0.26835822293460115
3568.9269870918247,42.65460125348535,9.550584132512459,0.808760873641325,0.49745036105210355,0.270990811385696
3570.594709982989,63.49041606169089,14.6740689460909,1.1081677302480475,0.7346483213303422,0.37797607629740454
3572.262432874153,147.15568182927865,34.99132157625407,2.2920524359305254,1.6572793861034008,0.7936214503340228
3573.9301557653175,289.5936981504027,71.67721544409757,3.9443555546834075,3.2849906145951104,1.433416820214735
3575.597878656482,76.22276827161095,19.556852281559816,0.8974961232119085,0.8730950556629399,0.34763010802681077
3577.2656015476464,31.22882513441096,8.670203240178983,0.3134626347390788,0.4033350573942392,0.1493074924283475
3578.933324438811,30.061934440090873,8.40546658185127,0.2880088576925807,0.3862102672900586,0.1399953418637622
3580.6010473299752,17.837609128679947,5.246943438442416,0.07575105115490861,0.22268353277442102,0.06436903363022235
3582.2687702211397,11.493084968840428,3.742193944066324,0.08009887343375133,0.17109230315936005,0.05639579474362629
3583.936493112304,26.34778379997505,7.262095133553975,0.17526050418349184,0.2874539513566313,0.08268528752223946
3585.6042160034685,9.701503582668396,3.2577159371891993,0.07761660078765083,0.14429631550907346,0.04726778625512495
3587.271938894633,15.62706362450824,4.901631729131421,0.11532736935857311,0.22685683258125283,0.0766548884452089
3588.9396617857974,15.121147585945806,4.559188967526191,0.016292537788944423,0.1789539335274057,0.04276444011508055
3590.607384676962,6.299464367823537,2.4366877498957855,0.12064654291569564,0.11949024261415128,0.05059794660281383
3592.2751075681263,10.307044115465667,3.067124275397727,0.0894035236463445,0.09566170993349248,0.017940269989224655
3593.9428304592907,14.67827618819507,4.205711683607396,0.07775909590464133,0.13537662069482115,0.014224030731833677
3595.610553350455,6.37430755835757,1.7838759813763712,0.1609708395010497,0.047033589896996277,0.039205205353172054
3597.2782762416196,8.129798461709518,2.7995690049541015,0.08876176550125946,0.11239324818127412,0.036986495709518216
3598.945999132784,8.393744756457439,3.1257371745229805,0.1119530974709865,0.15381344394867666,0.05889465806355053
3600.613722023948,2.497962824517495,1.6303730895149509,0.18483548423325913,0.11865475386537122,0.0677202056378786
3602.2814449151124,6.289578084757562,2.387956509184774,0.11507186732748935,0.10569214332959259,0.04378083142039745
3603.949167806277,13.26339179775074,4.537249135282654,0.14765505033745674,0.22335821890094865,0.08368836124428226
3605.6168906974412,35.81496218753957,9.058094341871248,0.763306724512511,0.4667076174896015,0.2559464204026688
3607.2846135886057,13.12531037586287,3.74092169540374,0.12640264338065083,0.09890005523906545,0.00709049591252178
3608.95233647977,2.2943204931348595,0.6900052317821282,0.24707538640472312,0.1120792268318243,0.0811479684981651
3610.6200593709345,16.90509268238752,4.862159462396866,0.13869136339689722,0.14646322098090706,0.02347063071625862
3612.287782262099,8.713912443136692,3.094263779027913,0.07481022339929327,0.12262054889590832,0.03678019849485311
3613.9555051532634,2.9341510270647633,1.4031953089116211,0.17052410773501628,0.08288430615716662,0.05430881073392934
3615.623228044428,1.7403833209939452,1.452743975309656,0.19836074898551692,0.11814198930231408,0.07091933771591881
3617.2909509355923,45.32909827696492,13.48760419714454,0.7767133431968106,0.671685529559771,0.3041057401474301
3618.9586738267567,10.689403641989674,3.918960476545036,0.24455640574806922,0.2302980500495652,0.1067901101840743
3620.626396717921,10.662309776263008,3.939690979974494,0.2386634420534933,0.22918479503470204,0.10525813575823299
3622.2941196090856,6.59915685291167,2.810597968478601,0.13162528096019838,0.1459322782504206,0.06142293604136279
3623.96184250025,11.38077872194448,3.847418094901307,0.32906672164002854,0.24817883167967086,0.12860511273277137
3625.6295653914144,5.952684904763333,2.4982554170819373,0.24326391429138072,0.178415153279048,0.09522120789928219
3627.297288282579,4.205215670087003,2.1864448888842087,0.18127439679306823,0.1420046915259315,0.0725371562338127
3628.965011173743,4.221896958939353,0.44431112141355616,0.2444076120048431,0.06876022923307734,0.0705635182420238
3630.6327340649073,12.38945617567666,4.60796538093847,0.16581808320745375,0.22897504314745296,0.08892656857794413
3632.3004569560717,9.942815893786937,3.87497796269245,0.21315353144456295,0.2182700095718617,0.09729416448877243
3633.968179847236,2.779699522468466,1.76903955585957,0.1762663991217913,0.11847584319322615,0.0653142007318261
3635.6359027384005,5.076754650758859,2.4557261735763873,0.19527474545396456,0.15915867748792964,0.07995300900482546
3637.303625629565,5.654111563795536,2.1911452318061557,0.2753598737385084,0.1756143508042316,0.10149870627380381
3638.9713485207294,10.66676681717829,4.062668063643383,0.2626761835146361,0.23862247850948873,0.11238617800075468
3640.639071411894,14.33424812570172,3.4147601014510656,0.421645021575288,0.17386530474920694,0.12547047742824582
3642.3067943030583,1.718962114183124,0.46921608284622435,0.23637915243337854,0.0980467639803727,0.07527921079183786
3643.9745171942227,8.145997205637128,3.193133306115507,0.27525387952824115,0.21122542020061877,0.10925642334227159
3645.642240085387,91.13919815309515,27.319849751009208,1.610745720312919,1.137982442366302,0.5323106325611736
3647.3099629765516,5.36715292132124,0.7228257155394873,0.274657873573822,0.08151582481020236,0.07967427257486205
3648.977685867716,2.6187228143355203,1.236208958930276,0.24919346156327282,0.13320220836794247,0.08619232223814272
3650.6454087588804,9.334263831151127,2.706218088652569,0.19959030454684795,0.03075992457515397,0.03807993372927081
3652.313131650045,4.451022292876839,1.196489911617102,0.28873712461449264,0.1392843798273819,0.09602402986080767
3653.9808545412093,3.890078715724047,2.0476346667267364,0.22426870759230544,0.15414824479392736,0.08534573184527625
3655.6485774323737,26.921826349038263,7.998909201984176,0.4844206051999161,0.2695670404806169,0.13323572465744335
3657.316300323538,1.3298185729040712,1.0122573773123975,0.23163010203987047,0.11752014231052914,0.07855385791162499
3658.984023214702,10.881066517232242,3.0356464606463165,0.25288829068141255,0.049729357818505356,0.055153289626598996
3660.6517461058666,1.5473218390827168,0.885512589824219,0.20185333705011985,0.08098039134219621,0.06251440446374654
3662.319468997031,8.34701415543086,1.9942995652384872,0.35653559975855664,0.15674035789715607,0.11274590469821787
3663.9871918881954,4.565243852395266,1.2168483977687437,0.20929591845302636,0.03857307128608383,0.054613017159048864
3665.65491477936,1.341871445316255,0.8527644295689588,0.20446698646899159,0.08329461833454337,0.06374237210058392
3667.3226376705243,5.616340032256476,2.7671602114616416,0.20047963078117992,0.1715075733489639,0.08391850798850317
3668.9903605616887,3.8209421261089687,1.2271094491283139,0.2790588957643945,0.13961194288477044,0.09398287403951579
3670.658083452853,7.98972533067258,2.667830889372514,0.34419892373582933,0.2014125145525177,0.12109558622968318
3672.3258063440176,2.850887310709282,1.8882494946733777,0.19509196892619693,0.13417357737688634,0.07374218975983682
3673.993529235182,12.19917045663015,4.253466263547887,0.40395646255942796,0.26801909196105783,0.14753210556743743
3675.6612521263464,6.5787726410246234,3.0608658339234878,0.1004461707481766,0.13449987412586542,0.049581029485798
3677.328975017511,28.038408859099448,10.222031607608447,0.5802975547939371,0.5053814578094762,0.23096163874767503
3678.9966979086753,4.924015138649004,1.4324654253245785,0.20744960420022068,0.030500432144648804,0.05207908118474194
3680.6644207998397,3.8756734801797856,1.7285767535114749,0.265114918974545,0.15502207871590973,0.09443440178972116
3682.332143691004,10.458237792236877,3.2513280521146206,0.24258494277464548,0.050960726795159804,0.05028656142484203
3683.9998665821686,5.7198772637152135,2.9263534921849583,0.14355968607064834,0.1523133759568523,0.06588890095805969
3685.667589473333,1.8948317309485012,0.2940835511868226,0.2412100385384678,0.09444281295749399,0.07529861270384311
3687.335312364497,6.367093370022673,2.8243544791035147,0.27463833833596835,0.19554589252890778,0.10546699726736357
3689.0030352556614,14.202594666585783,4.935165711178827,0.4620548147812812,0.2940429795950729,0.16410986884400564
3690.670758146826,2.255349450862302,1.6876999570893676,0.20674398595197277,0.13131271460638402,0.0757463655924882
3692.3384810379903,3.5124635239283637,0.969237003579815,0.21571532916677294,0.05075784211094729,0.05895861907286428
3694.0062039291547,4.704309604248482,1.9145059898105963,0.2860650717988427,0.16571273631393119,0.10119352219508655
3695.673926820319,8.537472973918012,3.571188327600486,0.3146626220620693,0.22941968863511072,0.12114202344151023
3697.3416497114836,3.8528467138632116,0.5303578213922743,0.258976827076314,0.07579791833487833,0.07487873025616829
3699.009372602648,2.076208693464138,0.43239266454985076,0.22778124053579785,0.07699115745110865,0.06801860474853272
3700.6770954938124,4.203868648063175,2.3057271058912945,0.1324606029215424,0.10469996067159579,0.04852334300180158
3702.344818384977,6.783864414351001,2.693659644783198,0.14697484100710387,0.05390016991924823,0.026711164896609168
3704.0125412761413,7.850113512840142,3.6915525569165863,0.250360428072813,0.21731918254958144,0.10493034961573505
3705.6802641673057,6.297726439889531,2.1969344669381967,0.32979576876359185,0.17923084837098718,0.11297622517337383
3707.34798705847,7.60050226118259,3.3969744754003988,0.0814623273731244,0.10584708858786708,0.02376869954106728
3709.0157099496346,11.66529964182742,5.273079924056917,0.24904229128315725,0.2673754100251828,0.11488255271314583
3710.683432840799,17.540130090925558,7.5664895345215575,0.2937278782901314,0.34741489911657786,0.1387542633031311
3712.3511557319634,56.03830880607524,20.610536936324483,1.3168104930818512,0.887577386806244,0.44326395361616033
3714.018878623128,18.12919350617396,6.536898327142542,0.5686916045478847,0.34701372081512216,0.1946208971022586
3715.686601514292,18.59613684213614,6.758636979122192,0.5789169845573946,0.35579083482704377,0.1984262694418045
3717.3543244054563,93.64175561903187,35.8341144858971,2.0772460542231506,1.5313000856787338,0.7250148704718525
3719.0220472966207,18.104036146990435,7.766609146453847,0.1499495374441074,0.28067144407541167,0.07979112396899654
3720.689770187785,7.095241067184779,2.6606172820710245,0.19407585230097388,0.024007871873457962,0.03764003493012348
3722.3574930789496,5.400379397063387,1.8280306998562945,0.21636209595484288,0.015597506038948545,0.051164259312707766
3724.025215970114,23.857967070751478,9.005947174818084,0.692140386515351,0.4426408449515371,0.23790190192163452
3725.6929388612784,13.647389583989424,5.945686211226527,0.09136438202239464,0.18659015093255685,0.03541939600621332
3727.360661752443,3.4259203858034573,2.2830927755449704,0.16159677589862895,0.1292763758188645,0.06396527550202416
3729.0283846436073,1.4464404968706388,1.4952758998799747,0.18995689891212306,0.1098459404891007,0.06612520312067394
3730.6961075347717,14.64193059655934,5.828897867304264,0.48988834972979617,0.32335597097169155,0.17537908814237224
3732.363830425936,10.359120909623991,4.6992993441855875,0.07040973684900982,0.1377577795748551,0.016076493229152836
3734.0315533171006,10.32027878784282,5.125289858153055,0.13961710349949605,0.2261123584032719,0.08231700922848197
3735.699276208265,4.26767839526202,1.2528967404581657,0.23645968066371523,0.04175186398899981,0.06187340032995576
3737.3669990994294,7.499290729752882,4.007638432078254,0.14802096831860376,0.19173336754947354,0.0766973652527076
3739.034721990594,11.42115883385723,5.459648909848774,0.30300693112700205,0.2839217810190865,0.1297019618618675
3740.7024448817583,4.712430305508558,2.0283175580559405,0.17935460852563817,0.03504768389011763,0.041200620645708175
3742.3701677729227,4.031088255536325,0.7742839500532003,0.2818328553202145,0.09117249259090598,0.08276486883725598
3744.0378906640867,4.464017886400759,2.0011207335564083,0.17522277975018954,0.04021704748249459,0.04115791193955989
3745.705613555251,8.935398059678342,4.607400748366805,0.2326767859190143,0.23807859694883557,0.10532383760502081
3747.3733364464156,2.4133915253721874,1.0081819561660337,0.20739986980327138,0.059704902413429746,0.058258321769997234
3749.04105933758,8.349756235166385,4.0196524160834235,0.31979745999289416,0.24088213050240692,0.1243014489879453
3750.7087822287444,0.6473574298530512,0.7491932482250881,0.2150927999027589,0.08971706633641548,0.06746386202735644
3752.376505119909,4.42008080873734,1.0078435311106282,0.2875500260364392,0.08828769294771041,0.08303273000869467
3754.0442280110733,3.261856933692102,0.509674453094372,0.26970411840299174,0.0886281346025307,0.07970546144563383
3755.7119509022377,7.193943362956201,3.853115751646352,0.058662574644438484,0.13370845771629558,0.03533947998943856
3757.379673793402,7.330379049571189,3.7752387869556823,0.07637235019566319,0.11125002230844835,0.021276391659753827
3759.0473966845666,5.260527665833617,2.326042844775418,0.31327454701466106,0.18112746740149813,0.10977148543132975
3760.715119575731,1.7833159107949814,1.377355081300481,0.18204669014886504,0.0805649800286511,0.05606332732485778
3762.3828424668955,7.355100940388805,3.561575862583888,0.13223744098187298,0.0755426735512463,0.01501378123973543
3764.05056535806,7.691405826490839,4.108289559000274,0.2691119672721711,0.23088718790233606,0.11153319645501046
3765.7182882492243,9.232502520175215,5.045015963619575,0.11390199780812547,0.21125872304776935,0.07352024234024652
3767.3860111403887,3.51931858689029,2.349341900331847,0.13660884301497683,0.10189094082193619,0.04839393057395969
3769.053734031553,6.447340311386316,3.7882937867567565,0.09425710164161501,0.15689297693388105,0.05510759157775711
3770.7214569227176,4.707724068918856,3.049557601850484,0.15067924724087317,0.15400448783744802,0.06775082199774445
3772.3891798138816,13.24471656667707,6.9432571044019165,0.25548565843030635,0.30955136425406926,0.12360763225237617
3774.056902705046,4.282913439688452,2.5800637742244525,0.12586063722824906,0.08693026164290132,0.037937233790458325
3775.7246255962104,5.836183266493592,3.40041041161901,0.08451388729305444,0.1154745667144587,0.034725643507942626
3777.392348487375,7.013109756990199,3.47641193559216,0.33089302784269264,0.2221493347558898,0.12229153389388805
3779.0600713785393,7.153137274198945,3.546878526297978,0.1538465636160725,0.06362066547615482,0.01994865833542586
3780.7277942697037,13.747149316176658,7.120131513633962,0.10432239551576207,0.2284731213012978,0.054378186769269664
3782.395517160868,3.0640826731589086,2.3401547999750103,0.16044115207279416,0.12718131696980423,0.06283663435223591
3784.0632400520326,11.104309356674655,5.928581065206026,0.32116348689808916,0.2966504108480792,0.1357980110544073
3785.730962943197,4.801351262712447,3.1704528358183417,0.12469643029873966,0.1433291892397072,0.058371952715882774
3787.3986858343615,11.027210116898408,6.011445141096046,0.2981972222449924,0.2930249744403172,0.13016824237170063
3789.066408725526,25.926895676136322,13.35921723312367,0.5237634767228099,0.5474810368075739,0.22152651461301526
3790.7341316166903,20.49756982173163,9.17552928104043,0.5982572803864395,0.30581458322219396,0.17160500282879937
3792.4018545078548,2.0838825580421068,0.7440711965481978,0.22644644477665646,0.06512819887640482,0.06427500333482766
3794.069577399019,5.3152246425441545,3.312713903424552,0.09175839760563007,0.11284741411129412,0.03623696043981568
3795.7373002901836,4.484549161161889,2.7720561157030628,0.25080608938529864,0.18179756982694206,0.09674983867232399
3797.405023181348,8.896386954090548,4.467701333854128,0.3848123933617399,0.25930036500909004,0.14082946184124392
3799.0727460725125,19.426056210248603,10.236016217346686,0.5072380447374379,0.45907567708719865,0.20532968603031687
3800.7404689636764,24.21597721182946,11.405748063251401,0.6744895178071526,0.3746715643654981,0.196064965258971
3802.408191854841,4.989118412483248,2.3825582227552347,0.32098029935425865,0.18105399159940014,0.1109633727938079
3804.0759147460053,7.00574084214992,3.6690354026916663,0.3416281148595568,0.2275664128501324,0.12541109162932607
3805.7436376371697,5.624239884493243,3.0735842055640026,0.1600058602494826,0.048964588146049814,0.02745771467970113
3807.411360528334,6.472659126257222,3.169667965567916,0.21937520101769653,0.025962080519711068,0.04317844791452926
3809.0790834194986,8.362353292631381,4.223057511296441,0.22268271487926147,0.06517765666427323,0.039128900493472986
3810.746806310663,7.0780729790066355,4.410658467200693,0.044681165985197384,0.14952775914686484,0.03922224599253687
3812.4145292018275,7.7801125538301905,4.778536789425519,0.02631859549697978,0.15766242272048747,0.038104460709518395
3814.082252092992,9.080192001542274,4.000705191085701,0.3671741466670085,0.11561088249018603,0.09643133594318679
3815.7499749841563,7.178743180513796,3.876172776720488,0.1801199303296969,0.05953976036228516,0.02585328180320722
3817.4176978753208,9.363517261761803,4.715106109411485,0.26866737649724926,0.08305671946797898,0.054579213299078416
3819.085420766485,7.603681447264255,3.9291937256530054,0.22516611500764958,0.05215691337258892,0.04121529755802984
3820.7531436576496,3.335472108932593,2.5453762373312143,0.13346637709584605,0.10431348061979823,0.04781704397847441
3822.420866548814,7.923722734466391,4.012400678591666,0.2545180973704543,0.05675626194698625,0.051621049295342884
3824.0885894399785,18.143771155894434,9.6974207875933,0.6146128593101311,0.4474355420072023,0.22430023500171659
3825.756312331143,4.91590532864238,3.485908938365389,0.10226338616372786,0.13828092837933834,0.05071963950255637
3827.4240352223073,3.266569522920564,1.3137374117070015,0.2453109021605458,0.04853388499311164,0.06473046145842583
3829.0917581134713,0.27702090033828075,0.8214237806422555,0.21524949624611384,0.09274788478186166,0.06769648381195549
3830.7594810046357,6.861551395090161,3.978025857443969,0.3304063950030653,0.23377130875656418,0.1243473661121552
3832.4272038958,1.3647627581536346,1.5363834696327687,0.20734493905968623,0.12161653299878179,0.07277385501805726
3834.0949267869646,6.4985074496441735,2.7532543500781292,0.35355869214373065,0.11658743148436634,0.09944576349543392
3835.762649678129,8.608763103687028,3.950921146036596,0.40109520535117066,0.14665286566234234,0.11278033552496501
3837.4303725692935,3.635539401960776,2.537866160468929,0.14452610898430934,0.06922191845923606,0.03693354588289059
3839.098095460458,3.172903527174545,2.4140201717449616,0.22394043873051858,0.15979849058202902,0.08566723331412898
3840.7658183516223,7.558543796949786,4.740697796927885,0.10502896237846206,0.1118331412127488,0.003995523993962091
3842.4335412427868,3.96235580437275,2.8976574442683907,0.12109692711211122,0.09055609484610058,0.03651471638285707
3844.101264133951,4.504398438475891,2.938098160725711,0.27174641763611285,0.18988005252089196,0.10270082724975906
3845.7689870251156,3.7917214899733556,2.4686671685838095,0.16837633522622356,0.045736393193526265,0.03759411975777584
3847.43670991628,4.874845066467016,2.2585995204413685,0.2790658351945105,0.05049655733229379,0.07049160257147316
3849.1044328074445,4.995300511684626,3.4048466880159562,0.11917792740069376,0.08079680819824152,0.024044037582333457
3850.772155698609,5.888294553553846,3.53848255736453,0.18909782452359883,0.041081772510981544,0.03164082974916427
3852.4398785897733,9.939107029327843,6.035932071497457,0.19865989783422416,0.12869320121264743,0.030659552776401297
3854.107601480938,7.5872521777765165,4.963158932874844,0.09996420172742715,0.11863008375571277,0.0058588977758621
3855.775324372102,31.646297322731424,18.989451200369103,0.6890475213767323,0.5855193874610699,0.22300445150361994
3857.443047263266,10.396632930372322,5.899271137318996,0.4689225207915539,0.30058138604727613,0.16498732436037844
3859.1107701544306,8.494775303767984,5.2497432538723405,0.36941076232382636,0.275512123168453,0.1408087359205991
3860.778493045595,4.874382529408986,2.2927435074785993,0.2953134366602611,0.06492499513497493,0.07680274167678572
3862.4462159367595,6.6993989075898135,4.815694213482427,0.1878356324084558,0.21875446878716048,0.09118960839794583
3864.113938827924,7.274628807857659,5.093631547637705,0.23296897799383592,0.24032002624486234,0.10540163387051037
3865.7816617190883,6.160515693807548,4.2924776450660485,0.2603345024473818,0.22520147088414602,0.10795926740002117
3867.4493846102528,4.407678070735004,3.5108188583977036,0.16183597820280538,0.16839601892149392,0.07372065455895489
3869.117107501417,5.640293886250793,4.220554811014777,0.19058193677751492,0.2016470586402155,0.08796465732477034
3870.7848303925816,7.7258650356148255,5.2123520952666915,0.3070496343002027,0.2618864684242498,0.12532281482419574
