Frequency_Hz,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5
40.025349387945695,0.19355608199055369,0.28327947795624625,0.48780322841740203,0.2829046860817323,0.24041821012007644
41.6930722791101,0.2073941266463602,0.3845805264322874,0.46592554163281297,0.26647646138819286,0.23032686298922367
43.3607951702745,0.5927540487862573,0.34218869639063815,0.4884529622788028,0.28416890182534826,0.24078344129013557
45.02851806143891,0.37875145362726964,0.2809076537859907,0.49275238359499707,0.28696142426195814,0.24275820921694582
46.69624095260331,1.0471048748145446,0.4205450629800519,0.49691716817583026,0.29172231526317927,0.24469486680545746
48.36396384376771,1.998208366971197,0.4681247080267654,0.5741500769163781,0.34950995406397756,0.2798465038575829
50.03168673493212,0.3330403544475194,0.4134924819679159,0.4596726798780444,0.26148054351599964,0.2273515399161954
51.699409626096525,0.44694677969314295,0.21327126012845282,0.5050528988960002,0.2961133581229065,0.24842957485717518
53.36713251726093,0.6238597105455317,0.2379512556607684,0.5088351018469918,0.2993646716058798,0.25022198165518433
55.03485540842533,0.6222764010622109,0.21166699747662315,0.5122727033012233,0.30186032015095215,0.25180430218890987
56.70257829958973,0.441373985052405,0.3072667577074371,0.4900496857395358,0.28514487707041025,0.2415418745833637
58.37030119075414,0.3419157726175448,0.33098980061488587,0.48218122309498174,0.27909549648857684,0.23790002785653347
60.03802408191854,0.7894311223335879,0.5744708010296431,0.424573669865629,0.2355023728922888,0.21128045617283459
61.705746973082945,1.110354971019132,0.3441755412337258,0.519901285132799,0.3089742568193424,0.25538491029828125
63.373469864247355,1.4140539088435444,0.4275202929269821,0.5267739603655776,0.31512307114396887,0.25855575448534757
65.04119275541176,1.5754833303888829,0.5440404024064599,0.5091102250977767,0.30301227036902745,0.25036349135958974
66.70891564657616,1.9983119463990628,0.6585497390778153,0.5188540910806476,0.3121832225622239,0.2547942759015798
68.37663853774056,2.9876230690183014,0.9762696107048603,0.5277052187591249,0.32469492638285086,0.25850728484486907
70.04436142890496,5.71298543068051,1.8107473187734073,0.6080376311971089,0.40347547540931744,0.29382415056944466
71.71208432006937,28.663277162235143,8.834833687261867,1.997527658124717,1.5117421976566343,0.9268177137282204
73.37980721123378,10.337041040087717,3.1377539689592,0.8911557683004987,0.622910164101051,0.41896410497881864
75.04753010239818,5.509787349706727,1.6853368719869768,0.6242840621802209,0.4039146820290426,0.29906676957649697
76.71525299356259,2.058503016867225,0.41171291852898606,0.5915579673980095,0.3617599937148022,0.2878265133268193
78.38297588472699,1.8766818128631453,0.460033863889929,0.5576251042297209,0.3364749356866738,0.27196068363883313
80.05069877589139,1.3583769548033406,0.3197997075488947,0.5381141830823023,0.32105921606270005,0.2632126798478165
81.7184216670558,1.5206378936573985,0.340447429500953,0.5484135576285222,0.3289173584787904,0.2679143836864746
83.3861445582202,1.2022152627313498,0.36496361731923765,0.515511116585413,0.30395233335799277,0.25272659642785456
85.0538674493846,1.2543837518930048,0.3195394286261967,0.5292167016159871,0.3142298475772506,0.25909561048508406
86.721590340549,1.1854838026760997,0.255453788420379,0.5353107585905147,0.3187020384033504,0.26200662817458087
88.38931323171342,1.0117290835393409,0.2810965056958975,0.5188521140595415,0.3062112238230404,0.254408596360277
90.05703612287782,0.9301965242022767,0.27116083945598085,0.5155116121878519,0.3036389332812709,0.25289842749644736
91.72475901404222,1.0222080366980024,0.2686279193479902,0.5215409780454725,0.30820630079834804,0.25565004277523284
93.39248190520662,0.8278400721156626,0.274391123217599,0.5091245630612102,0.2987581021485128,0.24997338939914526
95.06020479637102,0.6463600552709805,0.27316045221473734,0.5008989150943184,0.29251530997355535,0.24624960828697062
96.72792768753543,0.9802375250799898,0.26113282897444373,0.5199332399598653,0.3069301632277291,0.2549126508477583
98.39565057869983,0.6414892127167494,0.32603170895877776,0.49020224705329973,0.28438074715189277,0.24126576486669302
100.06337346986425,0.8113912222936898,0.1723363206847401,0.5230208591492365,0.3092896975161307,0.25650263196819184
101.73109636102865,0.9731463628699613,0.3230212772703579,0.5076635189831314,0.2976267594022103,0.24916173116954313
103.39881925219305,0.7227029878671667,0.26723320946264556,0.5049801539204934,0.29554606963400937,0.24808692415511474
105.06654214335745,0.5929576136699587,0.24397967277461924,0.5036803786083613,0.2946084090464696,0.24757119607802766
106.73426503452185,0.7487912004216439,0.1900952848037937,0.5177519226703179,0.30526529750125136,0.25405811683925755
108.40198792568626,0.5622713090023167,0.2129316253539037,0.5074118558649259,0.29750248126123263,0.24934733450470078
110.06971081685066,0.4785340777212314,0.23167898559002612,0.502064363083371,0.2934771395877041,0.24689870686261506
111.73743370801506,0.752354463024011,0.1345827117837129,0.5241415485259868,0.3102376009602571,0.25709058270805785
113.40515659917946,0.6943731699191207,0.24289060694583575,0.5076007079734904,0.2974940554635325,0.249315103041105
115.07287949034388,0.7503629232041933,0.19575864201051146,0.5168899379145021,0.30456240239939536,0.2536335961205065
116.74060238150828,1.0214249910458995,0.21918052516994818,0.5280605498018143,0.31291554391656723,0.25863806505860504
118.40832527267268,0.37484473835103166,0.26028037187273484,0.4947692406597436,0.28796772953895544,0.24354788385959242
120.07604816383709,1.0715831895963328,0.3946206665974775,0.49645752436263735,0.2890166415270553,0.24380616004700684
121.74377105500149,0.5888761360888194,0.28038440484931526,0.49687415967860166,0.28933165257422017,0.24436516627929994
123.41149394616589,0.4913323572648159,0.19388740039788976,0.5083814254506752,0.29847764780903413,0.249895826982027
125.07921683733029,0.6601422782849287,0.22925846808107772,0.5081355208053678,0.29787627130015343,0.24957410156403714
126.74693972849471,1.061472792410074,0.19069787929265516,0.533939899541194,0.3173095020102199,0.26134685620908726
128.4146626196591,0.8381315526290195,0.18015636747719516,0.5226357339143958,0.30883052000650035,0.25623418923714314
130.0823855108235,0.23166076724996007,0.28496903206188984,0.4880998932435131,0.2830475760638423,0.24053159600523602
131.75010840198792,0.7902923776717382,0.15747662224181994,0.5229679965136518,0.30916006407706736,0.25644379131362954
133.41783129315232,0.8377665796961288,0.2361733852431625,0.514657010490834,0.30266808789298755,0.25245792889715224
135.08555418431672,0.6861303879696968,0.17739207839666365,0.5162344706411581,0.3040885661396929,0.25336079171826725
136.75327707548112,1.0090977821284661,0.24149270181016425,0.5230741838373142,0.30896289108487407,0.2562404487464817
138.42099996664552,0.8822864820859687,0.15994966777575254,0.5269197432358581,0.31204578139536865,0.25819668879015395
140.08872285780993,0.8530115562773437,0.21911878522667355,0.5177842069733034,0.30501030285664243,0.2538988024739994
141.75644574897433,1.1931776228144282,0.23060220156641262,0.5364937345015816,0.31905990620501473,0.2623597252973319
143.42416864013873,2.957766376447865,0.5916959949686389,0.6655658084943464,0.4193729117092338,0.3225302892725595
145.09189153130313,1.977245596799661,0.9271373266824414,0.344429235690108,0.17445742272378967,0.1745143617303014
146.75961442246756,0.6666616415479217,0.5063920959876735,0.4408601299391759,0.24691404483874388,0.21863740058873138
148.42733731363197,0.6560357801442743,0.4219602032825336,0.46596912342770164,0.2656939968879286,0.23000576229132783
150.09506020479637,3.9517098473235635,1.1290065075993612,0.6236245609384912,0.3995179390867472,0.30336795763101654
151.76278309596077,0.6922768608437747,0.13788458595711273,0.5222261587124437,0.3091811954461273,0.25631103751264633
153.43050598712517,0.18893021563221934,0.2835445346259958,0.4885767164147246,0.28362281564355246,0.24081754041210937
155.09822887828958,0.3601474425870249,0.2446926288451295,0.49912265774239417,0.29191111251875157,0.24574741311707718
156.76595176945398,0.3123830908103616,0.40120620682441605,0.4627633356522812,0.26372938321792094,0.22883021360578104
158.43367466061838,0.5808571460751264,0.24425476720367778,0.5024217097783586,0.2934470817432222,0.2469110188057912
160.10139755178278,0.4292717713226146,0.24372711655794416,0.5016631546573164,0.2940657234854503,0.24696771993102307
161.76912044294718,0.49377015633554655,0.28044269422004886,0.4934392431517604,0.28664691227348327,0.24278452168856113
163.4368433341116,0.2989402053616268,0.29890450701226146,0.4860435559019995,0.2812918653126661,0.2395043420768144
165.104566225276,0.3913201307913207,0.22762225745702766,0.5009850388247952,0.2928453525823159,0.24645996939991033
166.7722891164404,0.7700018639882393,0.21227590839534827,0.5142257241843406,0.30223789293833486,0.25225208035911517
168.4400120076048,0.30111151623246146,0.2526360883790126,0.495432630874951,0.288716023537205,0.243932339668981
170.1077348987692,0.37178393859805003,0.2486612196824809,0.49677935859685685,0.289499970215669,0.2444671587835781
171.7754577899336,0.5663110323795437,0.21337266101785785,0.5067991382440069,0.29686248732005344,0.24897507924703813
173.443180681098,0.12432741551589134,0.3077945227608159,0.48324055747750627,0.27954923638197765,0.23835139218321724
175.11090357226243,0.2884020813714953,0.3051291957911957,0.4846501598513821,0.2802297044280965,0.23886060166583392
176.77862646342683,0.40727270394188414,0.22176458360612775,0.5023279005353857,0.29389018325555893,0.24707924159030875
178.44634935459123,0.5049044554249357,0.1974007106182986,0.5078969023451986,0.29798578175565515,0.24959338289217398
180.11407224575564,0.295092974853929,0.37260529461244973,0.47388360054243583,0.27349101300959594,0.23430933359491196
181.78179513692004,1.1960504066216855,0.3837068875690047,0.5039916101406123,0.29395163236266547,0.24696771768935585
183.44951802808444,0.24006436337652887,0.30335330641414743,0.48459085540327945,0.28028743233648334,0.23887203907253232
185.11724091924884,0.6468324393690554,0.14884621610813747,0.5186389027781506,0.3062860099116175,0.25457516114736484
186.78496381041325,0.5206195128970795,0.26594091316733554,0.4965943252416619,0.2889573971567671,0.24420126651334387
188.45268670157765,0.14386729036984774,0.2966516756573996,0.4861863054683763,0.2819404492269749,0.2397485120972568
190.12040959274205,0.5272141298914421,0.2160341107045064,0.5052484456611847,0.2957198828480933,0.24826908960509272
191.78813248390645,0.6805368844128201,0.1393593340650589,0.5208901819417484,0.3080231686635501,0.25561139574340463
193.45585537507085,0.5970108012318375,0.17507900305772986,0.5132013050226064,0.3018997433540259,0.2519785349067319
195.12357826623526,0.5738355863067748,0.20169587818956478,0.5085994334408286,0.29823387688121306,0.24979430521768003
196.79130115739966,0.5009630116509212,0.23218466304642865,0.5019543967643807,0.29317420813872863,0.24673259255484353
198.45902404856406,0.34786331457454034,0.237525004591223,0.4990990620783675,0.2915755793263165,0.24562519195316312
200.1267469397285,0.8132064724752368,0.26413556246931713,0.5068567415686713,0.2962939717488931,0.24866431737486352
201.7944698308929,0.2560381641445978,0.26426162206467996,0.4933070806528269,0.28725574963111566,0.2429870172235184
203.4621927220573,0.2684655416902742,0.2607874746415485,0.4940604588121845,0.287812731543686,0.24332750532378608
205.1299156132217,0.3134134995187796,0.2685852501276946,0.4951820091515821,0.28921471314721353,0.24399262275592845
206.7976385043861,0.5024572774798872,0.2224027599005338,0.50358372784133,0.2944544295941576,0.24749384623954868
208.4653613955505,0.6248549658477772,0.16444336820098182,0.5153707897758647,0.30356593162580603,0.2529680223276595
210.1330842867149,0.3032683054122883,0.27970483108981914,0.4933688352611586,0.2879574139109907,0.2431880159824173
211.8008071778793,0.6949775195223626,0.23772533351630407,0.5139262931758712,0.3041750164758877,0.2527512451164015
213.4685300690437,0.7901748576475329,0.2952667437713497,0.5104276602216702,0.302285642851546,0.25128563370380264
215.1362529602081,1.9962519858003995,0.7456426245226452,0.47697862951544967,0.2846972472805442,0.2366125165940595
216.8039758513725,4.775093035829129,1.3278989180120313,0.6072695328414487,0.3770694024557864,0.28985614735078563
218.47169874253692,1.2660275474853449,0.3079814531210476,0.5234409181820726,0.3082794999887934,0.2558351011447781
220.13942163370132,0.6376141934168404,0.169769454630851,0.514777262688241,0.30297887575153976,0.25263353923003884
221.80714452486572,1.274783568327736,0.3555389736954083,0.513630162897567,0.3007470471974794,0.25121598638830167
223.47486741603012,1.1380114938359585,0.38120677097311456,0.4983812393695598,0.2892419612656081,0.24428081269305998
225.14259030719452,0.18742470332579025,0.32179958963276784,0.4806711054776938,0.2774194957962254,0.23709819470245186
226.81031319835893,0.81356776129024,0.1406813372972318,0.5239681786830519,0.3096714667793444,0.25673204243002623
228.47803608952336,1.2893136021573837,0.08316269556418465,0.555084783894572,0.33304632281245405,0.27090613070298813
230.14575898068776,0.6411900432560048,0.25153104666827114,0.5020609667941691,0.29279481063038837,0.24656074318045737
231.81348187185216,0.4392491565870293,0.33617630450993063,0.4802990425245194,0.27651333338467426,0.2366822784982558
233.48120476301656,0.7687894011877411,0.18236391647708272,0.5169812428672083,0.30417530613332083,0.2534352297885462
235.14892765418097,0.3242736540735242,0.2548022673890533,0.4954110796452532,0.2885944034613909,0.24384866850946302
236.81665054534537,0.6728578673911967,0.18471934242375,0.5134369386193196,0.3016870296965751,0.2518944754953266
238.48437343650977,0.48701732895088873,0.23065032872891464,0.501787144474379,0.2930397097723831,0.24662792677401432
240.15209632767417,1.161836064362042,0.16275480659426889,0.5385175260836873,0.3200291852035992,0.26306839808224575
241.81981921883857,0.28474062328960414,0.2599359743151524,0.49440492288272164,0.28800011004201725,0.2434379327280006
243.48754211000298,0.6382283007552492,0.3094014723109687,0.49080696352919023,0.28406253411182886,0.2412999231985549
245.15526500116738,0.4187158485957202,0.31868546708934475,0.4836981554257099,0.2791252257783038,0.23825480181342293
246.82298789233178,0.6829006169323337,0.14246312884217996,0.5204364365534235,0.3076936913578575,0.25534044075923995
248.49071078349618,0.5094230541177093,0.25814227810047263,0.49731988401081534,0.28940824732894843,0.24447619739306115
250.15843367466059,0.4028034229474614,0.3004036289399878,0.4937262233313834,0.28893148097486854,0.24350264011036052
251.826156565825,0.6263874733974646,0.29651011867033406,0.49295366085742637,0.28570504276200226,0.24229465538496242
253.49387945698942,0.9174430239588615,0.07571855129992952,0.5348303957085956,0.3184311922339284,0.26186376157941266
255.16160234815382,0.22393149513081972,0.3269426586685278,0.47996014351862093,0.27680144828623404,0.23673365159511373
256.8293252393182,0.5114717104608961,0.20292729956970476,0.5070180083075113,0.29721433217567184,0.24908382015993782
258.4970481304826,0.32675509213739423,0.28302513815890984,0.48984556431895765,0.2841252050358294,0.241196751149131
260.164771021647,0.48316715336984706,0.3117888077371971,0.48628887958505457,0.2809166128775786,0.2393645401440078
261.8324939128114,0.9535058089937579,0.0664731671745726,0.5369519837085385,0.320035065750607,0.26281890879603853
263.50021680397583,0.38950425082276696,0.24074924261861094,0.501666953587278,0.29417371338633574,0.24693812029997256
265.1679396951402,0.16985014618169195,0.3055615584895526,0.4846276518808567,0.28059512216371285,0.23894931195268995
266.83566258630464,0.4923013082499324,0.240176868705882,0.5056203134799043,0.29759680432270913,0.24885232795237236
268.50338547746907,0.4353523873631005,0.2907529014485056,0.4896868993139605,0.2836503983318898,0.24098310995734368
270.17110836863344,0.5034832123209572,0.19525113781793577,0.5089682290133255,0.29907301471951353,0.25008660145739275
271.83883125979787,0.4301980876427158,0.24419084693054888,0.498502777166416,0.29061292902854474,0.24512106279797136
273.50655415096224,0.35444132062376876,0.3950953086290271,0.46563525061838595,0.26582873235089693,0.23013302875588876
275.1742770421267,0.9760501060756589,0.4615309097810749,0.4654306802321643,0.26405822032960796,0.22924617771892167
276.84199993329105,0.22764415790394954,0.2817079677162163,0.48996687899590385,0.2846537239806896,0.24138678434502991
278.5097228244555,0.09481559201944624,0.3618873512183064,0.4740441823870837,0.2733508215882603,0.2343317182600228
280.17744571561985,0.3107993070433546,0.25564992718499135,0.4974473580620017,0.2908678272764272,0.2449653303224066
281.8451686067843,1.3908244030093824,0.10552879778450415,0.563690667854262,0.3408805280029508,0.2751760133713328
283.51289149794866,0.6951126745049756,0.14180844114362137,0.52077110407467,0.30795015503769907,0.25544290410786047
285.1806143891131,0.5309890927752297,0.4761406329845182,0.45342910903063893,0.2590464224826596,0.2252321709370033
286.84833728027746,1.0942014299416312,0.16133563110230553,0.5328884858461791,0.3155617495769136,0.26036515091715307
288.5160601714419,13.55769567387972,3.9673164897568216,0.7102949990985807,0.5143642065918053,0.3163726840842524
290.18378306260627,0.6177669648046561,0.23705578885039186,0.5112782635216412,0.3023166676427538,0.25152094837558797
291.8515059537707,0.6243135421993602,0.24450298452240227,0.5107176441304628,0.3020155823815819,0.2512923116758714
293.5192288449351,0.6765791734624677,0.27114543311534484,0.509594479859432,0.3016427207783165,0.25088462325651706
295.1869517360995,0.6986957376785926,0.23105352546750113,0.5155574338035523,0.3057116884953295,0.25350511238736273
296.85467462726393,0.9431545429549469,0.07303406913039805,0.5352374060737367,0.31862026724000997,0.2619341610811399
298.5223975184283,1.076660331998304,0.16123112661872602,0.5413105909563972,0.32490655539098506,0.26517859517754444
300.19012040959274,4.390726567619641,1.509748416998815,0.28153438560564953,0.12803772218302922,0.1409884043489129
301.8578433007571,2.490840377985174,0.9050157774866765,0.4061809519651806,0.21813616506573885,0.20016794692468376
303.52556619192154,0.2720684109050198,0.2850881215736299,0.4894606915225666,0.28405208678624194,0.24106286592703327
305.1932890830859,0.9262025123876645,0.5063145577609873,0.4490118468663021,0.25186721297518105,0.22194862653363762
306.86101197425035,0.9517220599021345,0.29268944375185574,0.5045243517282983,0.293569320470844,0.2471313421685477
308.5287348654147,0.4376473289249609,0.22889201239534518,0.5016400405884553,0.29316173578862237,0.24657777522278782
310.19645775657915,0.1667177527287214,0.37925642816464455,0.4696784020945273,0.2697388607293959,0.2322409455838738
311.8641806477435,0.2854764734989729,0.27203117284583966,0.4923505963698002,0.28633309637453686,0.242404526296388
313.53190353890795,0.7013843450214937,0.15838035282061028,0.5211578364794947,0.3088431680086459,0.25575236604951296
315.1996264300723,0.7024504472968076,0.24290774919746755,0.5042599518976612,0.29407668636340956,0.2473574502715406
316.86734932123676,0.5824003489302737,0.270677704767504,0.4962214813461142,0.2881822573916082,0.24376954196828032
318.53507221240113,0.6277309612447468,0.19900155951901113,0.5095178894560969,0.2986117019868926,0.24997602337232078
320.20279510356556,0.36841846882809076,0.2395634906657287,0.4995285051941088,0.29187317381920597,0.24570318817121092
321.87051799473,1.5374381462415534,0.0921165776247627,0.5705266478737335,0.3450788168343602,0.27788742553897344
323.53824088589437,0.43574207124016934,0.3264785380071357,0.4823982236954009,0.27800488103780235,0.23757474301051593
325.2059637770588,0.2907112449058331,0.31907618613944766,0.48261160290880634,0.278664148676346,0.23785245797540513
326.8736866682232,0.6539284013527438,0.16837475372599536,0.5149185430508952,0.30301318888647144,0.2525400994071373
328.5414095593876,0.1414531886904281,0.29943719188305906,0.48767246865114156,0.2834453411821061,0.24045745736195925
330.209132450552,0.18255501428148946,0.3298141985514263,0.48017406180508726,0.277216183720249,0.23686999404917236
331.8768553417164,0.15783931978928206,0.30427431138691025,0.4879815434380201,0.2840523297482929,0.24070110739106962
333.5445782328808,0.6021311290845585,0.22319659173470946,0.504961375495543,0.2950084440787072,0.24782281008066204
335.2123011240452,0.7034026726793007,0.1792208798670502,0.5141537714121592,0.302021461257019,0.252030528265147
336.8800240152096,0.39712143887389406,0.2661595389185668,0.4942168301156008,0.28730895532885703,0.2430820172019038
338.547746906374,0.16717970629831982,0.3054258150797532,0.4881733413647357,0.2842950507675586,0.24080965293011614
340.2154697975384,0.4072822403134568,0.2696896474990502,0.4936345419834904,0.28680016438683753,0.24278924509539848
341.8831926887028,0.57840323648739,0.21490084283850328,0.5059010914157526,0.2958861263505502,0.2483032264695221
343.5509155798672,0.8829615322935098,0.3165001879872837,0.49591293939875825,0.2869143229564205,0.2431457378497238
345.2186384710316,0.5119834622852535,0.27163368806642896,0.5034961656509864,0.29680480768649503,0.24801338067614506
346.886361362196,0.31617675019585967,0.36704722526372907,0.47993041773465617,0.27921711774566643,0.23734673808724652
348.55408425336043,0.9051103191373867,0.35002971860112503,0.489366072012621,0.2818153861460864,0.24008936576326734
350.22180714452486,1.4744791302927243,0.12746130021613067,0.5575143902672579,0.333812570658233,0.27134001857241735
351.88953003568923,1.300543955876205,0.16358589949926633,0.5415368307785977,0.32144834129099975,0.26393484132794254
353.55725292685366,0.6801522421779689,0.1537513755355747,0.5180340116328561,0.3056316654644667,0.2540048075961968
355.22497581801804,0.5360780322482634,0.21334225380584998,0.5055946989354762,0.2958772060010374,0.24822583387144873
356.89269870918247,0.7267017975836282,0.16390644761705594,0.5168215256694371,0.3041211590422472,0.253243232835354
358.56042160034684,0.4110361152681305,0.39521047896951195,0.4670387828511139,0.266777903254326,0.23070279873975197
360.2281444915113,1.7527387764726132,0.774089223778464,0.39195188081020654,0.20835583461964116,0.19585332375052308
361.89586738267565,1.7522497609744339,0.23977740682306367,0.5789281990224404,0.35380093158978526,0.28226833523133854
363.5635902738401,0.7533559798836872,0.14485872994742818,0.5238720648316177,0.3108179034474846,0.2568810072384151
365.23131316500445,0.5784948649619949,0.2296371408577306,0.5033380633616703,0.2937816068777082,0.24704640657633012
366.8990360561689,0.9487943826391176,0.08255131141831759,0.5331812699352901,0.316784655972628,0.2607673525546437
368.56675894733326,0.32320582530463327,0.32790625957172775,0.48135683311415395,0.27763200868241733,0.23721652324411482
370.2344818384977,0.7920376296038765,0.16677442681042368,0.5251432950744267,0.3124094238445479,0.2576243907690887
371.90220472966206,0.5966502324175911,0.25747554594738237,0.5088979660044758,0.30106524819468583,0.25048313630110586
373.5699276208265,0.8259558790086772,0.5329603202410003,0.45215477991657577,0.2606161618467359,0.22523750645766052
375.2376505119909,1.532643961484489,0.24426831495163684,0.5434444264474911,0.32190363409690465,0.2642795967375449
376.9053734031553,0.4407672541251642,0.2192013030783507,0.5050269954760064,0.29628701146580105,0.24821026150337522
378.5730962943197,0.4875350301656739,0.24914375040651093,0.49855948576378134,0.2903651822659008,0.24492863422807917
380.2408191854841,1.4586656224072283,0.5258223123058429,0.46833936162336165,0.26434884753693816,0.2296076616275525
381.90854207664853,1.1197430141143494,0.034945364911287614,0.5435447883309169,0.32470260122479044,0.26547129356601934
383.5762649678129,0.917525724578141,0.09639116710505068,0.5304109713658267,0.314573962091202,0.2594349173559921
385.24398785897733,0.5688409846275229,0.19293975491550877,0.513043547765532,0.30278328990780556,0.25196826750372003
386.9117107501417,0.9468027950114004,0.1018792059321404,0.5304000063292925,0.314260375791574,0.2593158666979903
388.57943364130614,0.48280294783368494,0.280794278829898,0.5018649936349664,0.2957888379249896,0.2472799869588426
390.2471565324705,0.749860693554135,0.17550164297254914,0.5225819811768241,0.3105147722300262,0.2564366575869267
391.91487942363494,0.2964265841029709,0.2967178003918425,0.4880370711814422,0.28290206774419935,0.2403015097755967
393.5826023147993,0.7234285178088612,0.1574529843908067,0.5218316343129928,0.30940886018819175,0.25593760785175185
395.25032520596375,0.32219054084422083,0.36621146876745897,0.47349486508837846,0.27188074668758344,0.23368637758219177
396.9180480971281,0.4673229056997232,0.21611655495828344,0.5071868862376546,0.29827157274168853,0.24926612650442032
398.58577098829255,0.43996530905117975,0.45302730223027693,0.45583204095626545,0.2597481800175987,0.2260440914880501
400.253493879457,0.7910534749550588,0.13235432415452725,0.5227593785684289,0.3088810031504863,0.2559593740278842
401.92121677062136,1.0208671425205904,0.2856900426638714,0.5060424491536883,0.29402481545601744,0.24747947121368954
403.5889396617858,1.1878363389772186,0.2488346325328613,0.5202812295936275,0.30459262517752106,0.2538499991682084
405.25666255295016,0.4529059685898326,0.21781200063743447,0.50587500744812,0.2970209281929625,0.24857984388124185
406.9243854441146,0.7964651759980259,0.1288734923459591,0.5234978833625978,0.30953327254335494,0.2563129745929071
408.59210833527897,0.4943392448893768,0.25891760028326827,0.4969277664604702,0.2890172527230907,0.24410781075289228
410.2598312264434,0.5960505667001676,0.1798117124186359,0.513414299967873,0.30242143676647887,0.25189846293891616
411.92755411760777,0.47161188953916117,0.2464853745782545,0.49908960865558044,0.29088417115334975,0.2451652114488597
413.5952770087722,0.7707004721696487,0.3705294949315439,0.4793157966099805,0.27439239578879104,0.23560046207789306
415.2629998999366,0.6938806404841846,0.2296670064326177,0.5162396627509271,0.3065965666276397,0.253748652024043
416.930722791101,1.6618239575122566,0.12164763636536813,0.5684553528293425,0.34199731419804463,0.27612643898284245
418.5984456822654,1.6583872373782875,0.7635985134450787,0.39094489411703526,0.20962863185308667,0.19626765803742188
420.2661685734298,0.4391816908203135,0.27246391351674387,0.5019087631120559,0.295633868789047,0.24721224854173893
421.9338914645942,0.13053011479813062,0.30702069227274403,0.4883605031510482,0.28445478785884654,0.24081293718061517
423.6016143557586,0.5326898507034826,0.3347586146880486,0.48238957888436806,0.2776017774733517,0.2373410138035354
425.269337246923,0.47581800635333255,0.266283536589969,0.49542909699356485,0.28791244643356084,0.24341521777405048
426.9370601380874,2.007744941508576,0.8503229274644546,0.3740063245827299,0.1961795090465221,0.18836818218409798
428.60478302925185,1.3663205280423452,0.17604493549180683,0.5551237534665486,0.3357799947490748,0.2712837776784942
430.2725059204162,1.7619829860657552,0.36538563805426694,0.5310899655160664,0.31094678207507426,0.2577448721889197
431.94022881158065,2.8888970422921996,0.5294305823144692,0.598935920560498,0.3610286285032445,0.28768787040237453
433.607951702745,1.3238770444019758,0.6286364450126388,0.45327823217068003,0.26564606039990585,0.22656244065613199
435.27567459390946,0.8605466480751292,0.41106620789128023,0.4947311286960444,0.2936159542577174,0.2447269226677935
436.94339748507383,1.2454052722256543,0.42691996392109516,0.5143034762134063,0.3096591057533006,0.25382691689459225
438.61112037623826,1.0698922742219867,0.27952056492812705,0.5081831339096762,0.2953433824089691,0.248291563172171
