Frequency_Hz,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5
36.68990360561689,19.18351687628203,9.008572122000887,1.1571596358026985,0.83975069921823,0.24276240002518315
38.35762649678129,15.74199679226133,7.539123422085056,0.9485019752152904,0.6737702368032237,0.2188239923831435
40.025349387945695,32.13314289953308,15.262268261977997,1.908940081965346,1.2866947092625511,0.42656371854539943
41.6930722791101,36.228401878220765,17.25375069398788,2.1328644619235946,1.405280828825172,0.488480741630031
43.3607951702745,19.86780132929205,9.789957457051713,1.1259032539355474,0.6499233088655213,0.31279442699564125
45.02851806143891,22.57124563667378,11.349936843462977,1.2004984719456058,0.4858831870718923,0.38604305064135885
46.69624095260331,31.352205806175302,15.335394315096538,1.7789009980353985,1.0151167104669565,0.4772595898594237
48.36396384376771,20.64499832478127,9.665314970438315,1.2391027906409409,0.896148296244638,0.25758392315583956
50.03168673493212,46.32010095536929,22.113881797829922,2.6963794015058156,1.7275545581552998,0.6333786310072171
51.699409626096525,9.034990121243588,4.463575087890736,0.5298460167594224,0.394201205162201,0.14792587324626968
53.36713251726093,8.768896625615264,4.224608233190466,0.48427529277061454,0.3681260688048156,0.13699455806436484
55.03485540842533,7.995016623776675,3.496011070491591,0.5353357983998049,0.5137913715645975,0.06548263242981237
56.70257829958973,14.291166423237302,6.549546726873984,0.8892950569697617,0.7129495645670468,0.1582272036546396
58.37030119075414,20.976574515283907,9.804581487082439,1.2479291153401046,0.8976915568795307,0.2611825222486355
60.03802408191854,15.314413492209594,7.036072832669095,0.9419789755303624,0.7407890100985703,0.17288523110162488
61.705746973082945,10.284574234939578,5.171634772030516,0.5142308849410661,0.25384013545501777,0.1844429379236416
63.373469864247355,19.31504503216465,9.021621547102223,1.167619741563076,0.8604672912021256,0.23719607470857526
65.04119275541176,25.818330884080645,12.233146591970327,1.522854894172722,1.038857275069347,0.3410154737109284
66.70891564657616,15.255547688078071,7.579481174501144,0.7855389816236923,0.3573440803759495,0.256744967560129
68.37663853774056,18.401174595764893,8.542329806724492,1.1147840220448406,0.8366113954877846,0.21938925799915193
70.04436142890496,26.507531778385253,12.430662390541197,1.5554157232733183,1.0796106568154726,0.3358264696551971
71.71208432006937,111.21981387627399,53.371555654761735,6.279765297669512,3.7404212839761932,1.5708111613531432
73.37980721123378,53.45219544103958,26.00974181820433,2.9039592670441317,1.5030293654407572,0.809680381122368
75.04753010239818,60.122762770252216,29.06820510501504,3.2998352933761073,1.806147321539217,0.8862036454231771
76.71525299356259,110.74741894155645,53.48417027730793,6.172596247512351,3.500451022709966,1.610699471146576
78.38297588472699,24.819969763420726,11.931046546982891,1.4220181154013012,0.9013475189718797,0.3527929127537348
80.05069877589139,47.53408244895664,22.889237022748024,2.675470113822785,1.5850871546708694,0.6816180235460528
81.7184216670558,14.258492854675573,7.191867241231943,0.7461315586844854,0.3383685050074307,0.24876710962676363
83.3861445582202,6.55221968412022,2.8404333001730135,0.44978151290203344,0.459486740042968,0.05401058006958938
85.0538674493846,18.590431701918025,8.754947627796259,1.1006846079091979,0.7876920097499497,0.24031739193876267
86.721590340549,38.19689000867949,18.657411991715033,2.0787254895668696,1.082153136174062,0.5850412701939828
88.38931323171342,14.670486158480356,6.672633198162261,0.8888380066974471,0.7083333108369313,0.15957120901605637
90.05703612287782,15.19921337253306,6.925598274951889,0.914769748478457,0.7207045261330722,0.1676137508895601
91.72475901404222,10.5661933476291,5.058693536711548,0.6299293615702094,0.4853824989533051,0.1508414485626892
93.39248190520662,30.975426077824768,14.885074227987964,1.7422361236218342,1.0604335565868523,0.4416119710893253
95.06020479637102,20.163331032465276,10.038935215683171,1.0522326952453223,0.45772637332552296,0.3352907217435587
96.72792768753543,8.138341274530799,4.248257464135698,0.4023790637636712,0.20095212415663372,0.16205827901831196
98.39565057869983,4.70850924934371,2.553379140925441,0.24146904570954217,0.2277154645508888,0.10885053113639878
100.06337346986425,32.26364214931489,15.609841864227093,1.7782400557274654,1.0137039428641026,0.47538988969852225
101.73109636102865,10.541291881748132,4.872601226855051,0.6516734989972066,0.543905304546287,0.12667813462882854
103.39881925219305,6.2820256110181,3.400920123924071,0.26340454730507146,0.087391943968581,0.1422048633587119
105.06654214335745,41.436169960109105,19.477371345358677,2.3313934296222416,1.504342982541663,0.5404918497364843
106.73426503452185,20.542638148653896,9.470661171676321,1.185164865967752,0.8572965640588336,0.24519187328185607
108.40198792568626,10.486622142293617,4.901617734542825,0.567898174627317,0.425287062759419,0.1459413433143852
110.06971081685066,5.182560375106579,2.8010099019711676,0.25563356565202333,0.21287251134903518,0.11737996726799531
111.73743370801506,15.355621032232815,7.119606538207096,0.9150284969128554,0.6972081880030551,0.1854453570560745
113.40515659917946,15.132866956085534,6.96899835710835,0.9063394543845441,0.702664564058546,0.17634332291463006
115.07287949034388,28.88875914921974,14.095612882703657,1.5395867500986444,0.786238115277486,0.4440238658769552
116.74060238150828,13.507351672341043,6.648970364877612,0.7356915109610472,0.44365949712329333,0.21579350585990587
118.40832527267268,9.792674822084544,4.813721343528645,0.5516545523918474,0.3946228533659412,0.1572248201411839
120.07604816383709,38.183880617181,17.973994128222742,2.147631260007641,1.3893422018645036,0.49989262669305773
121.74377105500149,13.093281760690124,5.899028355248996,0.7630894251230088,0.6132316374527014,0.14290355609244476
123.41149394616589,18.933116272102378,9.422104586208707,0.9492451800349546,0.3517312018112072,0.317731799371454
125.07921683733029,22.805238692382847,10.956828704880603,1.174175142157495,0.6060385429388759,0.34040183218691294
126.74693972849471,29.86823944529275,14.130477063517159,1.6722658071105536,1.0730338425108645,0.4006501365273404
128.4146626196591,13.781122065180854,6.3963095547331825,0.8166494236063155,0.6301594179190654,0.16892609053193436
130.0823855108235,15.49988412514009,7.344662176756587,0.8880190584233429,0.6262829870417953,0.21017873530581146
131.75010840198792,18.11691151915675,8.930267012147368,0.8844115280759274,0.3148963767423101,0.29909281886877953
133.41783129315232,9.648204424890583,4.527949734638685,0.5798184683780934,0.47961933062119005,0.12754091931028758
135.08555418431672,27.876004948245836,13.112320465432143,1.5644909322259803,1.0299944579533356,0.3649173749316071
136.75327707548112,22.647900531631564,11.01733502678633,1.201168981479765,0.6419967958842075,0.34546957833319203
138.42099996664552,22.237365064143972,10.444374216736161,1.175592889698198,0.7166341041705364,0.3029528265263124
140.08872285780993,7.68321691357272,3.3124742186510767,0.4622982905553011,0.44838914710345035,0.07204013252081377
141.75644574897433,13.667840386334033,6.375380929878056,0.7984515256436693,0.6064066779871777,0.17280570949037063
143.42416864013873,30.641662091234835,14.250639665579222,1.720367508777985,1.1620830375340052,0.3817846744937674
145.09189153130313,40.98219305589273,19.764574833719127,2.0916453574096714,0.973009527195385,0.6143508502844037
146.75961442246756,13.649996424563929,6.460202014168154,0.6897378514622927,0.4181179545442644,0.19968371324861506
148.42733731363197,46.416345937178576,22.090742880427175,2.495233634564985,1.4403271971677143,0.6469725457161986
150.09506020479637,16.80434171279736,7.6759502814033995,0.9795366562602963,0.748431112838535,0.19057035885138435
151.76278309596077,45.97215077900477,21.952428442955643,2.445855022740427,1.3628985301723917,0.6516389334710043
153.43050598712517,12.751463370358369,5.651614539115911,0.7425848564771337,0.61515007706926,0.12737149667300293
155.09822887828958,7.71488454707318,3.257443663438076,0.48263927176907895,0.47803235537319727,0.05620823958900232
156.76595176945398,2.950942406680339,1.0439092356635844,0.24512547406037133,0.3495100395259546,0.017284634354658827
158.43367466061838,23.79100900422887,11.642230933709357,1.1888023232038503,0.4921908695955065,0.37706488806304134
160.10139755178278,18.566608137868265,8.585607278451787,0.9796058441858739,0.6433129317156171,0.24008681099874207
161.76912044294718,22.87812196071203,10.802320833064494,1.2573868326608355,0.8133725161948466,0.30775394938656764
163.4368433341116,17.50589298729811,8.658404755291302,0.8570861768725101,0.32280256675059427,0.2896917397430311
165.104566225276,8.95536568532871,4.487353512805109,0.469097257388855,0.3103473226354149,0.1557067948556549
166.7722891164404,11.287843664522587,5.2372606059440905,0.5719992634922596,0.39979385234472375,0.1570065168348786
168.4400120076048,8.834834496143994,4.559081537908074,0.38150022493823665,0.05007130290123635,0.17316849502888826
170.1077348987692,18.841865518312417,8.694801969156659,1.0674350628928504,0.773619630195616,0.22738860799906174
171.7754577899336,19.59831376444192,9.61067764655225,0.9743046301186947,0.416965696446786,0.3134820085963333
173.443180681098,11.029177029737564,5.583929235729695,0.49263008518517065,0.07335884043607306,0.20240959457783364
175.11090357226243,6.978904150468468,3.484695799768739,0.2897520994996259,0.17314104221712356,0.13265135581825896
176.77862646342683,6.867340867429008,3.3454682301989798,0.29928420378415227,0.2203072111173087,0.12303641151234672
178.44634935459123,14.150594776281446,6.266101839959921,0.8037767643851209,0.6477374490438292,0.14279667360542306
180.11407224575564,17.84822318978111,8.72021240145729,0.8388908895590248,0.2714758775379273,0.28920533098262086
181.78179513692004,4.73010153806707,2.3206345355367013,0.295221696705188,0.32282507306461666,0.08289106374630464
183.44951802808444,21.967097488489607,10.215177893767065,1.2118164942964678,0.8279990604954706,0.2770850028103668
185.11724091924884,24.955973744164147,11.497803604688395,1.3792580051674015,0.9548093685398835,0.3014271096227606
186.78496381041325,14.06247497247948,6.950973337119481,0.6944765588719934,0.3243047066128158,0.23231764006886585
188.45268670157765,6.707912131560616,3.4662548339844164,0.25749196686740256,0.09479102322474672,0.13839763226667576
190.12040959274205,10.722665610674754,5.354552892689912,0.46436141694850525,0.08506141236310986,0.1921946235716691
191.78813248390645,6.947115911463799,3.2854531295413096,0.4163300834385546,0.38630011987031326,0.09964219233580039
193.45585537507085,13.414651327531427,6.6343872197069,0.6022107308486155,0.13149160144282754,0.22951914561130335
195.12357826623526,20.234247926977005,9.666920567973301,0.9643097026976398,0.41662411173409264,0.3047276572139748
196.79130115739966,11.802775628058903,5.706956939024014,0.5314791965833121,0.226637333353383,0.19244821114908367
198.45902404856406,9.228750910453874,4.6686303130449565,0.4458957243789306,0.2408100892262987,0.16677461442296745
200.1267469397285,16.036780439070306,7.393074797978384,0.8975317286835635,0.6620305821262695,0.19515313498271372
201.7944698308929,16.232178398933932,7.923982571981049,0.8072001974085903,0.3967466797520113,0.2561538098635869
203.4621927220573,3.8504967996106494,1.9054683200081586,0.14840166127335722,0.22292696926408395,0.08474422427861589
205.1299156132217,28.906424484416192,13.655406535068161,1.5059086216039397,0.8788202309915952,0.396943018798578
206.7976385043861,4.793599762590817,1.8535294365350397,0.30971613543539356,0.37823198326183743,0.027792206836517883
208.4653613955505,9.061078775031234,4.629239071696313,0.38541805475446417,0.07203002136474056,0.17281693454774852
210.1330842867149,19.00773225164822,8.89203684524968,0.9172140296061183,0.4867655028307989,0.2672142417482112
211.8008071778793,1.4188117144910748,0.8346407823760128,0.13847648745543475,0.2750710277922535,0.056309271614232395
213.4685300690437,29.936829683413276,14.349157844760212,1.4423957368443605,0.5959805573629133,0.44734383540195016
215.1362529602081,13.11017363968686,5.8336065772900465,0.7567459381412782,0.624298897719876,0.13294649427208025
216.8039758513725,39.84829210938268,18.772468639479317,1.9419804370495317,0.9250659829773097,0.5602410410032391
218.47169874253692,18.02677765287553,8.060116744413648,0.9489040070651058,0.6848304797786879,0.20215183942169185
220.13942163370132,14.86106211334946,6.961308057941408,0.8055901484094755,0.5665007488328055,0.19693274910022393
221.80714452486572,18.15717075296719,8.55292474798052,0.9590104328595583,0.6186299992742376,0.24685529429579114
223.47486741603012,7.510386436920128,3.6849384588819403,0.3024036015233999,0.16734219505411368,0.1363558237357932
225.14259030719452,16.212117043157512,7.132356421509224,0.8856194872745433,0.6919973596125497,0.16235049983190822
226.81031319835893,8.037357868012135,4.13810836534654,0.34431382505887326,0.13154762235283998,0.156634643817341
228.47803608952336,36.08285262860846,17.08243664975647,1.7970517526744056,0.9191684319340443,0.5078513198219605
230.14575898068776,40.091669005903825,18.996254748150026,1.968435745027077,0.9469702885230752,0.5694255357514839
231.81348187185216,5.300160075358798,2.606158051652112,0.19977248286802007,0.19619680028593572,0.1046678739751301
233.48120476301656,10.501823386920378,4.999496033047791,0.5676655585442264,0.42450738083864287,0.1510515672662612
235.14892765418097,9.016775601525863,4.586216850405575,0.38617036302026664,0.11747721567475856,0.169261266505109
236.81665054534537,22.107929905210423,10.148508126805696,1.0757967671443391,0.62226831064207,0.28795508161304095
238.48437343650977,10.956109568717634,5.12166154616213,0.4919440830577832,0.2853745039101799,0.1640277947254601
240.15209632767417,12.080912349461144,5.851958191649723,0.5169264602149561,0.15331753385074606,0.1992051704147081
241.81981921883857,16.67654043206964,7.586171902433813,0.9125875718957915,0.6784070722133149,0.19330406172833006
243.48754211000298,18.882216965357728,9.064757473133982,0.9233957071850721,0.4652555606793171,0.2820718086676311
245.15526500116738,25.503765888944667,11.487823060983738,1.2903413259545216,0.8426183759609164,0.29931985930146554
246.82298789233178,3.28939407959352,1.2406150117876844,0.2548791734218581,0.35180791167187253,0.026761865550337275
248.49071078349618,16.652646820552764,7.9061522664842245,0.7446081245307935,0.2810246859845145,0.2522726000353046
250.15843367466059,8.814827669761552,4.294580755847315,0.3541924175290167,0.14272607780792956,0.15389587619421718
251.826156565825,33.11247521419073,15.444414367707425,1.564862366715592,0.7350559546596861,0.45625006549550684
253.49387945698942,5.610323900116482,2.363949200260586,0.28932325872429326,0.32797199881648903,0.06844504836958396
255.16160234815382,28.021058336207133,12.810444514641523,1.4647310035199557,0.9709182639333405,0.3367996876179752
256.8293252393182,13.404090596029882,5.881274645415073,0.6819061819561189,0.5226974811601652,0.1464045474869595
258.4970481304826,17.466993571023202,7.922368203158361,0.8356996176316954,0.5138755509807922,0.22223305901802032
260.164771021647,18.9805476310097,8.641646734114564,0.9031050920942354,0.5323530828525946,0.24433202216754463
261.8324939128114,22.13043044923033,10.517709115613512,1.0735383018831248,0.542644505306538,0.3194351932669372
263.50021680397583,10.482547620713715,5.022982316892631,0.543987178795679,0.3892681787818077,0.15601917676130417
265.1679396951402,13.352893082971246,6.44054023719492,0.5666535343446013,0.13724145096855023,0.21605260438721433
266.83566258630464,25.548293077651323,11.512318951554217,1.250492363806174,0.7758840067327389,0.3070112531127457
268.50338547746907,9.331184390347348,3.8777391592733457,0.5379542343650595,0.5107049145307124,0.06491246933347102
270.17110836863344,20.097384173128166,9.614585834431407,0.9014955451194502,0.29077383111463523,0.3064974256545919
271.83883125979787,25.058090560698332,11.79382739422062,1.224362896456405,0.6545112367428443,0.3479977617395535
273.50655415096224,14.493462257254544,6.422151426029694,0.7982468313366445,0.6393605439542298,0.14854163550335026
275.1742770421267,16.04759641362118,7.390609725770342,0.7248043299397326,0.37651543367883405,0.221742672015067
276.84199993329105,21.274064178084256,10.087360157284772,1.021633195613128,0.5171424584481431,0.3057026005066152
278.5097228244555,16.435192641012325,7.940525699885457,0.7384022017795072,0.25695621520608886,0.25805579201680495
280.17744571561985,18.16494274263428,8.725167282766334,0.8291353314082006,0.32218368348823595,0.27805280536861543
281.8451686067843,36.130320360037956,16.643358203974625,1.6845197717117117,0.8219963844157526,0.4786702902289861
283.51289149794866,18.16462858265766,8.155033176418312,0.9665664073073342,0.7155161641685224,0.20111170230378345
285.1806143891131,23.128460846912954,10.942688100389312,1.093919200093477,0.5243492156500162,0.33139349119145795
286.84833728027746,3.4755404247686816,1.5238999992817825,0.15419065416246472,0.25999909787231545,0.06622694622721426
288.5160601714419,22.55377445035187,10.564285274734699,1.0035241380267492,0.3801240253561673,0.3238420567385842
290.18378306260627,9.00542005796262,4.012707916098361,0.40586822281036744,0.3181039428994319,0.1204924376114993
291.8515059537707,30.290645294393297,13.778826584253846,1.534700433288167,0.9903459104789272,0.36215967637948676
293.5192288449351,8.49057673885808,3.76399947511707,0.38273356465659447,0.3144552227262352,0.11327584825150663
295.1869517360995,10.503061715320865,4.514718446863818,0.5980167067126337,0.5378144590998183,0.09133845129939087
296.85467462726393,5.578527366386944,2.128766556799637,0.34776611319343936,0.40536879909858425,0.016796138351009283
298.5223975184283,35.578282573365215,16.598012712509483,1.6294813857033872,0.6950538675095935,0.4924995765261622
300.19012040959274,53.73989245057175,24.376186247728775,2.540712278693672,1.384632003653944,0.6652825015132658
301.8578433007571,25.90071213944065,12.072705626480401,1.15322603396127,0.44881518253537417,0.36436303473272624
303.52556619192154,14.518409095433501,6.206793465890009,0.746228562930981,0.5976764191638527,0.13558663528004594
305.1932890830859,19.58750591784014,8.495595230509805,1.0189568110271352,0.7767891109445164,0.1873832476564983
306.86101197425035,23.07385490502139,10.185255899306993,1.114544520597445,0.734694617865723,0.2576335221366596
308.5287348654147,17.061773138245755,7.346920828949908,0.8672175655483811,0.6647461869373394,0.16443064156776388
310.19645775657915,5.211910073977875,2.3084721903213707,0.21839754062995204,0.2596161023216043,0.08316406304414996
311.8641806477435,15.201636448587074,7.27933331238035,0.6958052979019034,0.3294432081480143,0.23032958713118723
313.53190353890795,31.256810038576564,14.14527368365569,1.558887387249569,1.0006200045368725,0.3687802857107086
315.1996264300723,12.781683357851405,6.165029611215577,0.5202941972397175,0.07532263615058087,0.20775406595336252
316.86734932123676,28.37692382143567,12.574376393517108,1.3522049454310274,0.8481693794137363,0.3224032795823403
318.53507221240113,20.886887621963517,9.838260518739817,0.9051312927104325,0.2893950342919307,0.3063301369843967
320.20279510356556,31.371890788704825,14.43671293455261,1.3993500058684893,0.6021262088712096,0.4215723440923949
321.87051799473,10.29558855636306,4.363920351791441,0.5008651160346814,0.4265712920450166,0.10577816209917208
323.53824088589437,27.90185739217574,12.683688308937546,1.2501788717393973,0.6059837455856324,0.3609959551316795
325.2059637770588,0.5123098937150158,0.19174588321229388,0.11174891991980054,0.2752436614019001,0.04725650051986998
326.8736866682232,18.570096315099313,8.112393201368555,0.968559393986888,0.7419912699754458,0.18289090770596586
328.5414095593876,26.38315934390612,11.61761897887461,1.2503216668587163,0.799319398285528,0.29376175699453017
330.209132450552,25.7564285493237,11.30289420412685,1.2274272816157674,0.8018063164206259,0.28161058651139415
331.8768553417164,17.73678799390407,8.127999662591819,0.8814840490080122,0.5875340254533679,0.22237046404118524
333.5445782328808,20.55275118831895,9.448141161873492,1.0010732997452485,0.6233451699654814,0.26227416487407385
335.2123011240452,20.551908345642435,9.254584701609097,1.0335569621325762,0.7140793759540438,0.23770342440473774
336.8800240152096,7.615643544280335,3.2468875694877717,0.44586817894972147,0.4456615166216815,0.06775328867738868
338.547746906374,8.603336030780987,3.506939859498691,0.4920003560479548,0.48655133168986964,0.053095471786367164
340.2154697975384,19.238266889043512,8.679216832087143,0.8367559454863044,0.4209497786674274,0.24947432348361026
341.8831926887028,8.457554990791905,4.152837183688077,0.30468482098158656,0.04903332844399079,0.15171580101162271
343.5509155798672,13.394106476959735,5.718163674843649,0.7171654294592462,0.6068324146405842,0.11597356684011567
345.2186384710316,18.51903500475221,7.954773393600691,0.9525555214301076,0.7419781217766193,0.16968881965647425
346.886361362196,21.945360230293552,9.567701094333858,1.0248423233669988,0.6745022624236398,0.23890693443285624
348.55408425336043,33.88324127627473,15.634485901854955,1.5176724345038437,0.6775136252072174,0.45363714600103233
350.22180714452486,13.714943957032002,5.729425919769811,0.7026500413247171,0.5899261074579772,0.11252533329778244
351.88953003568923,2.992477026366062,0.9651945077800498,0.2267709349226982,0.3394530733722212,0.01927250951484684
353.55725292685366,17.137539435401546,7.5691942128042395,0.7555720003225146,0.45212567096893613,0.20708063543830263
355.22497581801804,15.368511943670532,7.260144967719585,0.6927126437604328,0.35233941884628894,0.22352750003836933
356.89269870918247,41.53510075953709,18.93804082446584,1.8301180346325288,0.8039158473364366,0.5394957625370558
358.56042160034684,35.39414342480857,15.680113827408976,1.6027989928736879,0.9045417642644084,0.4122119061017638
360.2281444915113,6.417579547160415,3.2976264400539708,0.23962188626599154,0.1492511707377257,0.12815632833222124
361.89586738267565,9.515666126452468,4.4221017819440815,0.35663687172850006,0.16411544893171737,0.1489149081187797
363.5635902738401,4.347114526859529,2.104252492442154,0.25773494995031504,0.311840872055683,0.0753312053588678
365.23131316500445,35.42321288587398,15.518441689924005,1.632547043607102,0.9997632834805872,0.38963565154406815
366.8990360561689,27.17718950678952,12.0854331403389,1.193726929948822,0.6292429212567248,0.32878553292324947
368.56675894733326,14.860996222546026,6.554228928590488,0.761520229394757,0.5929158997356487,0.15714617388069851
370.2344818384977,20.97683913624087,9.474304554795273,0.8822893077268353,0.38433655127601596,0.2749602544292166
371.90220472966206,12.701688921346346,5.2528751608202615,0.6295939816646571,0.5337445607880895,0.10569426804906418
373.5699276208265,19.10644851666306,8.91313321041454,0.7903714821839575,0.23021283090527156,0.27565240691185744
375.2376505119909,18.521869780127656,8.348242581982097,0.7692603197178753,0.3405918129144963,0.2439733974498319
376.9053734031553,11.056657381648758,4.5071104767057975,0.5843994525193689,0.5354134407247141,0.07488418338232297
378.5730962943197,38.08500903814769,16.62682198646429,1.7409476876302403,1.0626872338705038,0.41432869644358783
380.2408191854841,86.16370483826366,38.07983423121075,3.902200257130919,2.1926528600556945,0.9815188340228397
381.90854207664853,45.717363800679195,20.460543221205487,2.122842816583052,1.2430007416976991,0.5348509476274519
383.5762649678129,15.71428046784414,7.306270174136433,0.7171615772905846,0.4144398535713551,0.21549019004323106
385.24398785897733,44.607048012080575,19.694361293200682,2.104748002348001,1.3293385107368572,0.48942873607300313
386.9117107501417,14.726480485424707,6.162813267423552,0.7552596935026783,0.6319948029724201,0.11846127320003641
388.57943364130614,12.738328900248804,5.378288466738969,0.668314417030516,0.5765982993123137,0.1065986502740838
390.2471565324705,21.48851360417982,9.958023248070786,0.9156612108974633,0.36500426561251464,0.29803980976436156
391.91487942363494,15.866322527944723,7.366363740793096,0.6245473740987578,0.1385279492746335,0.23163911991388605
393.5826023147993,43.636906900156134,19.246385373162862,2.0461213446756483,1.2878900241067355,0.4784675912680663
395.25032520596375,32.85652398309837,14.457057890173141,1.4292463216026638,0.7659820327630168,0.3819159894499718
396.9180480971281,26.176041519470726,11.724808535334121,1.2243509673470017,0.7641915502973531,0.30675370666567364
398.58577098829255,11.682033553750458,4.941059991296561,0.5107247275928922,0.39155363283318617,0.1270480547361851
400.253493879457,17.165396355854124,7.2433727762264315,0.7857364022475389,0.5724568267386618,0.16754934894845727
401.92121677062136,16.222581590206197,6.752057768632237,0.7726361694131524,0.6064638485135677,0.14154677337003138
403.5889396617858,12.601027339761124,5.591262154190715,0.6336571036843931,0.5047504320713954,0.14034274893778229
405.25666255295016,7.342525828377341,3.5212306269755302,0.35613992981196096,0.3103701023306572,0.11484526130304713
406.9243854441146,9.495138228763041,4.480866764327654,0.4453504898302028,0.33301641162917467,0.13895079311795577
408.59210833527897,9.85865886707347,4.7688636307373,0.4046033333583883,0.20822325208296605,0.16038500534147165
410.2598312264434,19.097998194678386,7.981971983771019,0.9132760911948197,0.7009637160143676,0.16541678619633154
411.92755411760777,4.524108424420383,1.7093489431121232,0.2934511678303228,0.3733293444663687,0.026329225303229318
413.5952770087722,29.252302931043804,13.141015694869719,1.2079126441749521,0.4781897298270285,0.3734313473194629
415.2629998999366,27.823675216680662,12.189705750026278,1.3122871150596753,0.8814719805213562,0.29598051807161635
416.930722791101,19.9050555544855,8.557981519161205,0.8551671651386482,0.5281951356045437,0.218550105739221
418.5984456822654,15.462525493998633,6.3617685972204665,0.7452420301105643,0.6077237827418827,0.12424143207854879
420.2661685734298,10.466759824488536,4.559203302145636,0.5418623469535536,0.4748483416451033,0.10787369749753059
421.9338914645942,40.05647493107319,17.300637280051696,1.8614434408793505,1.2350877093199382,0.4042816970836922
423.6016143557586,1.6551708489554597,0.6257577461265257,0.16467104815222644,0.3005731835952937,0.042143551882227015
425.269337246923,28.55111723249246,12.954327785713526,1.212585917976472,0.5420281011882675,0.36775719972169774
426.9370601380874,43.64844224249365,19.288398223142927,1.966857564897552,1.1577573315286864,0.49332562587928364
428.60478302925185,26.703795168238113,11.951912899488363,1.08213267060645,0.4139100427564975,0.34011908386241396
430.2725059204162,20.314764456930188,8.46004252139538,0.9522689516910112,0.7193999543802047,0.17588506713978103
431.94022881158065,29.3463313949409,13.283840599329322,1.2318454848058236,0.5293572941839716,0.37702205474006056
433.607951702745,14.361800399872763,5.889398333067508,0.7145692935312398,0.6084912471397375,0.10663839380736417
435.27567459390946,12.994348142918787,5.301571023604287,0.655927811215192,0.576370337875766,0.09232109357777174
436.94339748507383,15.425699087006171,6.306278083809651,0.7301617731733158,0.5949005629437233,0.12283426309667607
438.61112037623826,10.237825486852072,4.033725142140461,0.5088203456528699,0.48184535086097474,0.06479112342830426
440.27884326740264,26.67245994950064,11.824228502661247,1.2056697799114633,0.7434390829688255,0.30539597520902045
441.94656615856707,11.742430673987341,4.716931050021987,0.5944709252071849,0.5414826690859728,0.07601404749178461
443.61428904973144,33.83235276311771,14.333740103576325,1.5491540652958358,1.0640634541346319,0.3184262015423044
445.28201194089587,13.412754630469498,6.2160321282191875,0.5790290131621334,0.337338639810468,0.18623544143574894
446.94973483206024,16.813961895682883,7.191512189786091,0.8159715342608557,0.6362036405429344,0.15930168891395238
448.6174577232247,13.014051122447203,6.051117013188499,0.47701395523852363,0.053770982160825466,0.19504314147479526
450.28518061438905,17.62727023837655,7.280242947539952,0.8486263548064836,0.6822406463647753,0.14030846789158888
451.9529035055535,20.32992104923438,8.650680112473776,0.8477662863263196,0.516434748905165,0.21834671841845835
453.62062639671785,13.626374871526327,6.316081999039072,0.5759545107898898,0.3169155664748004,0.19053048148849544
455.2883492878823,12.297117645973021,5.778643993182117,0.4616343593297018,0.12415184531064974,0.1874876715240303
