time_s,mode_1,mode_2,mode_3,mode_4,mode_5
0.03944,0.09820628125808546,0.003291055174248465,0.0013575769562725324,0.0007480029321809209,0.0004749688640337651
0.03946,-0.08705190093319143,-0.0008161648439483388,-0.00018230004431536446,-5.69563408897035e-05,-1.950143110060731e-05
0.03948,0.07632215714300687,-0.0011320025429377427,-0.0006934479764190966,-0.00044884708257136294,-0.0003127126762291051
0.0395,-0.06935084403386164,0.0014339425134450503,0.0006352699896614131,0.0003424163274319034,0.00020871187259338894
0.03952,0.06406143995088373,-0.0017394930264680124,-0.0007839908567373596,-0.0004533480137026355,-0.00029846981311279394
0.03954,-0.06186763435359284,0.0009377587248662349,0.00027593550033388147,0.00011336896918092507,5.552781949823355e-05
0.03956,0.05966273233675213,-0.0005787705416442645,-5.749252165320746e-05,3.0584073290149297e-05,4.694157471839689e-05
0.03958,-0.05608056840613078,0.0013778486258928411,0.0005932872562244503,0.00035145098359106217,0.000237842336253135
0.0396,0.05533751857979501,-0.0008749268970991968,-0.0002977979645924372,-0.0001556375098632175,-9.77789530711503e-05
0.03962,-0.055501839918576754,9.608751688864841e-05,-0.0001737420500413283,-0.00016214895212163284,-0.00013190831961574974
0.03964,0.05358134939590116,-0.0006324602715305008,-0.00019211345558124007,-0.00010738505193504069,-7.554139442108733e-05
0.03966,-0.052581289452603694,0.0005170711364938539,6.981003467025212e-06,-6.514110742446401e-05,-7.233621732617053e-05
0.03968,0.049977037185059976,-0.0016800026846813757,-0.0006683992868504193,-0.00036379028779242564,-0.0002299754921286912
0.0397,-0.04940763628217424,0.002376688052460518,0.0011026563637883352,0.0006505847719412828,0.000431436050361248
0.03972,0.053632673726826674,-0.0013303606825956402,-0.000612347907775131,-0.00036757076411142355,-0.0002483301116897327
0.03974,-0.0607231357734925,-0.0009189757906358973,-0.0005853666227037028,-0.00038473741282236593,-0.0002699723610315119
0.03976,0.06442076421772909,0.0016381669173650454,0.0009241039647979243,0.0005848017602080787,0.00040251865933424
0.03978,-0.06328850502636038,-0.0003251877408156398,-0.00014496774957267948,-7.542167094353464e-05,-4.394154239425239e-05
0.0398,0.06184687301974928,-0.000894128579898613,-0.0005071026045938081,-0.0003188358851440647,-0.00021672547342602844
0.03982,-0.06300227411595874,0.0011367376462991104,0.0007024107103402343,0.0004660148848987449,0.0003304176721549089
0.03984,0.06837135231840843,0.0006422399416664573,0.00028956894446439653,0.0001761516051644411,0.00012187097094995374
0.03986,-0.07223122114289772,-0.0016509935075255217,-0.0007595441868485516,-0.00044193117120061375,-0.00029058876581178843
0.03988,0.07301423092455318,0.0016090847919113293,0.0006643677375245602,0.0003495931553945768,0.00021073701875925157
0.0399,-0.0722318077038232,-0.0016520318784460167,-0.0008027912184281141,-0.0004802208235882972,-0.0003213547425419429
0.03992,0.0679090815999468,0.0003524958558913734,0.00018889332399739088,0.00012010872978054595,8.372723334375921e-05
0.03994,-0.06249345523102166,0.0014771474530798094,0.0007508225113698436,0.0004612752071615118,0.00031377086926558887
0.03996,0.06081626549048742,-0.0017364047304504946,-0.0007942099940538334,-0.0004604094797518307,-0.000302341309942625
0.03998,-0.06225082387799507,0.0009571408928572903,0.0002725923321569882,9.476921365568486e-05,3.284771462348823e-05
0.04,0.06312747262944544,-0.0011789247873727653,-0.0004829270805997259,-0.000268255759872354,-0.00017414866977885472
0.04002,-0.06563289889151941,0.0008258290970391092,0.00028700694196504245,0.0001275195443264814,6.452524216246552e-05
0.04004,0.06830862955708364,-0.0009620005658601638,-0.0005145678537507227,-0.0003263013859145157,-0.00022799907462217093
0.04006,-0.0737803296949736,-0.00025744956539042754,-0.00011848297883111491,-7.784033150519385e-05,-5.635122085074177e-05
0.04008,0.07847332350633657,0.0010379873864014035,0.00047032530969220494,0.0002879581493224367,0.00019879332815465916
0.0401,-0.08071111138505135,-0.0006221596331435198,-5.849131653334938e-05,3.289236933754411e-05,4.964362928324911e-05
0.04012,0.08429562018176523,0.0013534187419401435,0.0004034006026695783,0.0001817750189674047,0.00010141792600587934
0.04014,-0.08747486982060095,-0.002291910150846147,-0.0008344250792332422,-0.00042499424588625026,-0.0002551397219154822
0.04016,0.088574830677646,0.003051589871222671,0.0012584443315082747,0.0007013708799868791,0.0004520168399822589
0.04018,-0.08529665530801131,-0.0024598367942080253,-0.000903888447170832,-0.00045028436440003344,-0.0002619944234699023
0.0402,0.080206819966636,0.002152018451110625,0.00093206179588993,0.0005391359135539388,0.00035763144012640794
0.04022,-0.07134402061106401,-0.00035539792810964315,-1.6949851709465975e-05,4.235089748353805e-05,5.192772290235091e-05
0.04024,0.06375403726752574,-0.0003427142884687883,-0.00013660088010995243,-7.172705974830006e-05,-4.381293215805602e-05
0.04026,-0.056551282214992206,0.0009808210611971526,0.00026721388412547317,8.965010983254258e-05,2.9519472312945556e-05
0.04028,0.04865231725658502,-0.002667701906428277,-0.0011333437672437264,-0.0006326075193269661,-0.0004054446489290589
0.0403,-0.04460862815195945,0.0033091531837050802,0.001467874744776892,0.000842132187199049,0.0005485447461988274
0.04032,0.04639497467536545,-0.0020505346278350974,-0.0008271447094607073,-0.0004646537912384311,-0.0003036729323700436
0.04034,-0.0512090319266382,-0.00031827909425510966,-0.0005270187613752826,-0.0004251875958157821,-0.0003306297892517429
0.04036,0.05108538581957647,-0.00027591798514261384,5.539841721996107e-06,9.387253156770073e-06,-9.030611943269312e-07
0.04038,-0.05109510074648072,0.00035783539762295575,-4.951023094767367e-05,-8.838327203312485e-05,-8.302020985919702e-05
0.0404,0.04966500217836498,-0.0015022390590212445,-0.0006159130092056804,-0.0003498784494384707,-0.0002298830170632928
0.04042,-0.0506142438444085,0.001757476923915504,0.0007354690732751705,0.00041151165280558914,0.0002649421027552133
0.04044,0.05426375422000467,-0.0011704168105178203,-0.00039779954928939923,-0.00018280566810391442,-9.90181113881341e-05
0.04046,-0.05824856451009338,0.0010332670638873067,0.00041151350640495303,0.0002142791098066497,0.00013034690647111729
0.04048,0.06317638694781724,-0.00085117903304489,-0.0004222289527272176,-0.00023943358040267766,-0.00015147432539409553
0.0405,-0.06951688121405099,0.00043782685524370793,0.00040843368781983796,0.00029080001464133076,0.00021178884799614918
0.04052,0.0786677915794363,0.0013778836100401973,0.0004250782362947129,0.00020352951179259963,0.00012001306404994356
0.04054,-0.08699381834510728,-0.0031220094407249225,-0.0011828288178052327,-0.0006275277540007994,-0.00039013585672829546
0.04056,0.09176399508436044,0.004092036367657877,0.0015754686538379916,0.0008432536114139612,0.0005285815893147581
0.04058,-0.0917669730943496,-0.003932447917397502,-0.001365158840221792,-0.0006674828534327383,-0.00038794283862841997
0.0406,0.08926270598354297,0.004114894017426989,0.0015171417127039016,0.00077934052158435,0.00047214813653801866
0.04062,-0.0830906170623312,-0.0039777962563670955,-0.0016132280853367775,-0.0008887324064391714,-0.0005671079377108539
0.04064,0.07129900727889663,0.0021908429321402354,0.0008133121351489215,0.00042797573975108367,0.00026705803494307494
0.04066,-0.05719685205898238,0.00016592697331194834,0.0003599668419048005,0.0003118983251557216,0.0002514236408168212
0.04068,0.04725554347779285,0.00017573546058963183,0.00021241415165733585,0.0001662038632820507,0.0001284420394982104
0.0407,-0.03536990330933691,0.0006723691205829913,-6.994710411563234e-06,-9.364753221877158e-05,-9.732725120615872e-05
0.04072,0.021317672681948927,-0.003100897320296972,-0.0011714628006552433,-0.0006356871902109311,-0.0004071216049828922
0.04074,-0.011291632535999834,0.004128313079395341,0.0014222222584823105,0.0006934378724156215,0.00040215671395167776
0.04076,0.003887272419550323,-0.005518043895221492,-0.0020683608650926763,-0.0010740580128236227,-0.0006552977350099984
0.04078,-0.0017500874000045703,0.006303808865171132,0.002555471581686926,0.0014050045342100439,0.0008947133727128687
0.0408,0.00827488209494135,-0.0046566414503136965,-0.0017388105651573377,-0.0009030676739734537,-0.000551637773418076
0.04082,-0.019213988254252093,0.0024843843284203045,0.0007638290043402448,0.0003349392135184583,0.00017472045186387532
0.04084,0.030687107841600576,-0.001227891355819821,-0.000499127645904133,-0.0003036909825664635,-0.0002135739782395822
0.04086,-0.04480236859471909,-0.0015326253231697721,-0.000848762291764746,-0.0005374740866553068,-0.0003737571596511761
0.04088,0.05449975709793472,0.002240598696853188,0.0009092566572160554,0.00047376346165593514,0.00028469333789109464
0.0409,-0.06199870228755696,-0.002967398526694405,-0.0011771900258678912,-0.0006197282166073109,-0.00037979324669175645
0.04092,0.06646221796841116,0.0033848947408021447,0.0013943274307377492,0.0007662596149992673,0.0004875848842363247
0.04094,-0.06629994550194572,-0.0025344776704518597,-0.0009096885255106498,-0.00044687186567092714,-0.00025874276506844253
0.04096,0.06449120712461905,0.0020126338069676912,0.0007733104729669002,0.00041204943955707644,0.0002578491794245501
0.04098,-0.06042856255137978,-0.0009758297710105913,-0.00034511079174626657,-0.00017595907822070693,-0.00010629369190590053
0.041,0.055405263461180874,-0.00021277695988546034,-0.00013050101735497118,-6.858926283076974e-05,-3.7559485681592163e-05
0.04102,-0.05051043811075909,0.0017001257437260285,0.0009163632552406595,0.000573262708890006,0.00039348687740140193
0.04104,0.05031403726632703,-0.0011718056855212946,-0.0005450178983639619,-0.00031858531940564687,-0.0002105115273375163
0.04106,-0.0523451508285611,-0.00015026369619450234,-0.0002760633117822111,-0.00023348880032748282,-0.00018579345023408874
0.04108,0.051402657042220225,-0.00039305270551060894,-8.378211697288841e-05,-2.8465557102713116e-05,-1.4096097408848386e-05
0.0411,-0.050329910137546736,0.0009935375157920116,0.0003706041534405384,0.00018360990054268477,0.00010492700049367904
0.04112,0.04999306441684165,-0.0017946305134609816,-0.0009204557228969086,-0.000579791197084307,-0.00040318391471089166
0.04114,-0.05465296500120498,0.00023036162014167667,2.3533988229883016e-05,-6.576631840369327e-06,-1.1425570267564309e-05
0.04116,0.0590080886659206,0.001112264182496447,0.0007617719737829583,0.0005274401648807228,0.00038325849665393335
0.04118,-0.05805890295483358,0.0003306450224603808,0.00014094994960412463,8.606334776214283e-05,6.0357186292273306e-05
0.0412,0.05788828334453338,-0.0013407122658903494,-0.0007391209625033626,-0.00047668175563462715,-0.0003346325820530029
0.04122,-0.06206061821274436,0.00025445036740932825,8.148713135018641e-05,3.143900947017668e-05,1.2875107917324377e-05
0.04124,0.06605487158108495,0.0005090232037968497,0.0003282495150559177,0.00022721253095437784,0.0001657482171923232
0.04126,-0.0678131501651807,-8.062227855068896e-05,-7.008060250459774e-06,1.1507028057156843e-05,1.7497271328207625e-05
0.04128,0.06996761600131012,0.00012862199804246452,0.0001007370609031333,8.87474285479269e-05,7.502596645419553e-05
0.0413,-0.07091622017512905,0.0007501658646743139,0.000478478443125744,0.0003170504698652238,0.0002260753511669074
0.04132,0.07466035865702278,-0.0002224385633684052,-0.0001581256997922963,-8.496160705008201e-05,-4.778339231096958e-05
0.04134,-0.07869499996453955,-5.3573103502217475e-05,0.00012488323906824833,0.00010238221771114346,7.783881015797728e-05
0.04136,0.08376967657938313,0.0008658704656415358,0.00022822829796352202,0.00010121382547159473,5.6389116154786586e-05
0.04138,-0.08849731531442671,-0.001711486920683857,-0.0006040931987475912,-0.00032372266900130734,-0.00020674649617663052
0.0414,0.09121057852132045,0.0018466322977068194,0.0005096272533595365,0.00020662589469904764,9.930770499270673e-05
0.04142,-0.09391777753101134,-0.002850363925921549,-0.001067614565799634,-0.0005818511571939446,-0.0003737228130246236
0.04144,0.09289371335594546,0.002543437691210556,0.0007843293288022339,0.0003605131984384661,0.00020136594505816243
0.04146,-0.09079942390270498,-0.0026014592482809045,-0.0007607867187644147,-0.00032005313378230305,-0.00016097934973688708
0.04148,0.08859303505210105,0.0038045061441724145,0.0015414285646620338,0.0008504183073673365,0.0005430076682768768
0.0415,-0.08119123685507021,-0.0035426503908278094,-0.0015357782498825565,-0.000872052437516091,-0.0005635391313915703
0.04152,0.06807004022284578,0.001603540657806704,0.0007382207411398146,0.00044463466148767194,0.00030004961957403616
0.04154,-0.05150711036153252,0.0017323981627073522,0.0008382125422391574,0.00048088619599460117,0.00031034250076376776
0.04156,0.03795673774793385,-0.004298849029639477,-0.0020777573890118435,-0.0012195363188500846,-0.0008027339129242109
0.04158,-0.03287103343410087,0.004073746474925757,0.0018762460772986712,0.0010669012443082911,0.0006862570451828348
0.0416,0.03439228748005484,-0.002178676738333007,-0.0009540135712274807,-0.0005214908059883617,-0.0003252249888391724
0.04162,-0.03879141440765485,-0.0001464670872218084,-4.542244731699249e-05,-1.1819068868247271e-05,2.365830870393609e-06
0.04164,0.04348837625506676,0.002957354019575608,0.0014861358727266672,0.0009074478617249403,0.0006146372369500944
0.04166,-0.04122441184135239,-0.00297672244715955,-0.0013554924464187388,-0.0007765411503133323,-0.0005018864771533646
0.04168,0.03390281411302339,0.001609248129423277,0.0006355865663990388,0.00034248386093642874,0.00021445480581236474
0.0417,-0.024680464400314028,0.00015172053863521997,0.0002581128488211168,0.00019112736056663845,0.00013835651200971936
0.04172,0.017312726446034425,-0.0011182684941715491,-0.0007890690073787402,-0.0005314489758950718,-0.0003770452767482873
0.04174,-0.014705871706954532,-0.00011574191472920089,7.428363900756014e-05,5.990578492096334e-05,4.064874677511105e-05
0.04176,0.01255746371351984,0.0013487156160345833,0.0004998934734462325,0.00025839849597627135,0.00015642269580892434
0.04178,-0.00908287311622794,-0.002445045732478842,-0.0010777271187888343,-0.0006156586646939869,-0.000400412080343916
0.0418,0.001583163334098977,0.0022953812203291334,0.0010090814461266202,0.0005693077058482186,0.0003653578308718206
0.04182,0.009534244306113425,-0.001184314346828715,-0.0005178238477449146,-0.0002982435953063402,-0.00019670266674665278
0.04184,-0.02277450471926238,-0.0007420117406483792,-0.00047585693694885697,-0.0003207431953211488,-0.00022836855914135003
0.04186,0.032949413348811955,0.0012016421987048075,0.0006506356073332119,0.00042315017614477223,0.0002998658491426487
0.04188,-0.03926641098095718,0.00028857160364900475,0.00038711705144152853,0.0003076791741292757,0.000238628702445098
0.0419,0.049248888010708654,0.0004358985229053301,-1.5550885323796995e-05,-6.213044976482077e-05,-5.9820085632003665e-05
0.04192,-0.060559934029246885,-0.0020087478080031956,-0.0008179864558390487,-0.00046418414374411283,-0.000303900488022847
0.04194,0.06849833063208349,0.0022911501014460543,0.0008863142198882415,0.00048312038631658275,0.00030753582025181894
0.04196,-0.07355498126586148,-0.0017602131569713038,-0.0005025432357464205,-0.0002041201358514942,-9.682110038961244e-05
0.04198,0.07865743529058183,0.0021668480393648797,0.0008270391063825934,0.00045674355387689656,0.0002963904451838414
0.042,-0.08086334838021868,-0.0015097082807411218,-0.0004435654269897158,-0.0001886203238423512,-9.399628145447679e-05
0.04202,0.0828637251568599,0.0015314019047338772,0.000624333494361606,0.0003663960547684335,0.0002471353761825978
0.04204,-0.08210107527017996,-0.00032442357449024873,-2.598545676693921e-05,1.8791230230348896e-06,6.442476145400896e-06
0.04206,0.0814190755448882,-0.0008107679003287578,-0.000510384788111175,-0.00031128326691425744,-0.0002065996900360267
0.04208,-0.0829314084615473,0.0012738471646800012,0.0007314068701684011,0.0004364304903036692,0.00028599887123476487
0.0421,0.0873300225699676,-0.0009680524807771505,-0.0006391296610236923,-0.00039980333890423384,-0.00026990203162209403
0.04212,-0.09465806892978314,-0.0003395279851526365,4.589702888427311e-05,5.481460408152374e-05,4.211438922352301e-05
0.04214,0.10258320302114356,0.0018286611586384477,0.0005761041383988512,0.00027985040177680963,0.00016413334577586745
0.04216,-0.10922867227477973,-0.0032351138444689288,-0.0012018668614919594,-0.000640617441914641,-0.00040192641563468215
0.04218,0.11233897339696162,0.003794416725661547,0.0013643092386236867,0.000691416627915105,0.00041192525135718707
0.0422,-0.11223551898488603,-0.004277768707112938,-0.0017241711544551668,-0.0009706403653523653,-0.0006338288994643306
0.04222,0.1056516421854317,0.002395622262407482,0.0006228534500202519,0.00023138217121263755,9.865491405648879e-05
0.04224,-0.09947873956553237,-0.001887137681246682,-0.0005007488389331564,-0.00021245504703168176,-0.00011479484229344425
0.04226,0.09302151549298944,0.0016831225361061428,0.00045818304639406613,0.00018557929133134949,8.995525420501462e-05
0.04228,-0.08642340025467302,-0.0021170669795956853,-0.0008789036232860873,-0.0005035823196651349,-0.00033178859961895856
0.0423,0.07638752742136923,0.001276195139214903,0.0005411601318079383,0.0003048484705348316,0.0001943645090643146
0.04232,-0.0643480154251372,4.8500209063789135e-05,-6.969334885180867e-05,-8.919816165398269e-05,-8.28203685643642e-05
0.04234,0.05059264243816404,-0.0027011074007111217,-0.0013049776206023427,-0.0007693277989813442,-0.0005076879448721633
0.04236,-0.04232641587184747,0.0035020094402742215,0.001742438982895539,0.0010669329799545169,0.0007277074357232217
0.04238,0.04255355479776053,-0.0006257421120339762,3.014776895522981e-05,0.00013419236770775202,0.00014197052921042526
0.0424,-0.03957461074629715,0.00034924149675864445,-3.145238336490499e-05,-6.623677510347128e-05,-6.004026031327815e-05
0.04242,0.03528342863383013,-0.0008594700795553049,-0.00036788175532772227,-0.00022843938826170454,-0.00016031284453583367
0.04244,-0.033295768422040226,0.0001296355027148098,-2.4971015689152e-05,-1.2656903831173227e-05,-1.3989090460481429e-06
0.04246,0.03156000249556935,0.0010548671624902829,0.00082583976167309,0.0005778221037685485,0.0004197978918356087
0.04248,-0.02416102490243309,0.0006615268629468188,0.00011268233798167156,2.7568325255161655e-05,6.857431265639138e-06
0.0425,0.016499502932438743,-0.0025964321805169283,-0.0011114127467156047,-0.0006410264233829848,-0.0004226922490239407
0.04252,-0.013422000408659297,0.0028183903533561833,0.0011226054552772276,0.0006062707895012076,0.0003789096003687126
0.04254,0.013856481734506895,-0.0023191529913653055,-0.0008694606537180365,-0.00046188841736853294,-0.0002899556292123383
0.04256,-0.016790033376898744,0.0011932351248178234,0.00021662044760542036,2.0084605379840796e-05,-3.2713130805926376e-05
0.04258,0.018018279050269405,-0.0018214413458717377,-0.0007612357312632552,-0.00043771129365481913,-0.000290805108075063
0.0426,-0.022343794865756245,0.0011690001918883575,0.00046592337286272396,0.00025043414203666526,0.00015566767259203254
0.04262,0.02817595515048123,-0.00020012116970796916,-5.759810305544267e-05,-2.2235112517217765e-05,-1.0174167015024592e-05
0.04264,-0.033855154993892494,-0.0005772598531328763,-0.0002344566927633493,-0.00013443050348639038,-8.962158795901997e-05
0.04266,0.0385896892024791,0.0009445423398052004,0.0002450595282751974,8.233516667140616e-05,2.791587610904777e-05
0.04268,-0.043879240506879254,-0.0022021615314301774,-0.0008913549979047057,-0.0004931795544358081,-0.0003159511888263646
0.0427,0.04600345221002834,0.00248710742951563,0.000998201621192985,0.0005550441437950532,0.00035882247096410264
0.04272,-0.04458379150767653,-0.0015848344398624182,-0.00038178239112679854,-0.00011379318679083714,-2.7568597027279e-05
0.04274,0.04423514891787148,0.0022608323070673953,0.0008978416638638252,0.0005072103220812984,0.0003345059894408933
0.04276,-0.040452999277020396,-0.0015407429371491282,-0.00047211865769326963,-0.00020846136055167072,-0.00010883445974261545
0.04278,0.03616182026862235,0.0013055811814020447,0.00047345994342771867,0.00025883112363766966,0.00016852151022177174
0.0428,-0.030307696060467022,-0.00046480404750774647,-3.7470551163335524e-05,2.7730191007113243e-05,4.0095523685960625e-05
0.04282,0.025359883289793446,0.00046851737374591123,0.00021429766109943736,0.00015039588322331095,0.00011550060639660585
0.04284,-0.0187247242412635,0.0006834688589298079,0.0004395888932647352,0.0002885105528006756,0.0002037642230422385
0.04286,0.014571340597883967,-0.0006477557421346564,-0.00035496158774926467,-0.00021142414503816433,-0.00013886507688916998
0.04288,-0.01187836154928241,0.00018387269087757644,8.161027477830817e-05,3.270233586711716e-05,1.2689000970356892e-05
0.0429,0.00904887789243151,-6.486748342430745e-05,-8.778379268996066e-05,-7.025179257657878e-05,-5.6437938504225054e-05
0.04292,-0.007011212880329452,-0.0006311306403958355,-0.00035036634545299045,-0.00024087212598077133,-0.00017856399005782545
0.04294,0.002539972191687298,-0.00013591935048862217,-0.00021118683957500032,-0.000176456619182964,-0.00014166205421299951
0.04296,-0.00027908960624537226,-0.0005753896671185452,-0.0002383159497245268,-0.00014128955914171053,-9.697347394555261e-05
0.04298,-0.00305936705754958,0.0007388450758183583,0.00029395268716194865,0.0001603671624281815,0.00010154369406852553
0.043,0.007403798901396695,-0.0006181895100410745,-0.00019834596330783636,-8.443044137617716e-05,-4.11244156149925e-05
0.04302,-0.011693029614805934,0.0009374074626767408,0.00044925385958312467,0.0002709534310073959,0.0001831630555143669
0.04304,0.018062626363636303,-0.0003913442944236706,-0.00018462684358535697,-0.0001084193245105943,-7.129464746696126e-05
0.04306,-0.025239767093554737,-0.0004329692198953306,-0.00021768894272064773,-0.0001330952135129196,-9.00417568980325e-05
0.04308,0.031298102898930334,0.0007946856738246191,0.00036762005416373175,0.00021945480664863396,0.00014826411245444807
0.0431,-0.035720382407470636,-0.00045943613192345656,-7.716950729813132e-05,5.551640132549028e-06,2.734026790956662e-05
0.04312,0.04117491711167355,0.0011550044280324737,0.0005214902834619031,0.00030845049370864893,0.00020731850777342867
0.04314,-0.04429172374082523,-0.0008537691242819747,-0.00033700722928630745,-0.00018173362669544768,-0.00011438877242826315
0.04316,0.0463763164771271,0.00030155995223360026,1.477339920155643e-05,-3.708988972560963e-05,-4.565496194835468e-05
0.04318,-0.04958513091440703,-0.0007223079651383129,-0.00036646329872618667,-0.000231569301239287,-0.00016246631387584177
0.0432,0.050882585800105434,0.00018471268559757382,8.253489735629975e-05,3.78949376966669e-05,1.6795484087429225e-05
0.04322,-0.0521292982050085,6.884415514504061e-05,-0.00010852988436439739,-0.00011794566796650335,-0.000103040459246298
0.04324,0.051579594269893884,-0.0016171811263601436,-0.0007288751892624406,-0.0004181103083466216,-0.000273706173226349
0.04326,-0.05371523684615843,0.00227446085107469,0.00103494956928204,0.0005806770598061499,0.00036819486764170183
0.04328,0.059326090946886206,-0.0022385735922254638,-0.0011533005886120535,-0.0007046550651199664,-0.00047649393233754493
0.0433,-0.07041602892788015,3.2627359178462496e-05,7.051905458472198e-05,6.047878884220272e-05,4.99588768868822e-05
0.04332,0.08232043673114878,0.002775492927128612,0.001460651699597293,0.0009248048152618192,0.000642808752061412
0.04334,-0.0863105930704036,-0.0019101509180614543,-0.0007920780404814645,-0.00043073563048643646,-0.00026773450126922914
0.04336,0.08788085310456864,0.0006949807682476957,0.00011355400331579244,1.2421123869488916e-05,-1.198101300444338e-05
0.04338,-0.09030935117114437,-0.00022428962965304666,0.00013241243274550183,0.00013306043166529797,0.00010718302131522254
0.0434,0.09443996576041964,0.0006805035160741718,0.00010946828073232639,1.7592215640002603e-05,-4.567085170352778e-06
0.04342,-0.0990813694871106,-0.0016041586737575411,-0.0006108867411132458,-0.00033277877261475586,-0.00021193874082178424
0.04344,0.10163999623676277,0.0018994305692914416,0.0007642727979650265,0.0004247698175208555,0.00027277600930107425
0.04346,-0.10148193556239471,-0.0013721105837827781,-0.0004841327427837604,-0.00024639296346376,-0.00014802913832803334
0.04348,0.1001968771138919,0.0008034073813980719,0.0002609532575851998,0.00013804971431285076,8.865039809931519e-05
0.0435,-0.09789217162829555,0.00022462363142465233,0.00028540967299165056,0.00020419273879078298,0.00014579487557809173
0.04352,0.09763078744563487,-0.00037114352329642593,-0.00041403746037000304,-0.00032068436396014485,-0.00024757902351018506
0.04354,-0.10097776195982762,-0.0016997539910886886,-0.0009283138167810584,-0.0006171069629531852,-0.00044571162741203
0.04356,0.09845895465527639,0.000554937777191031,0.00016990808020394868,6.499820110818123e-05,2.3886462276911278e-05
0.04358,-0.09607106002052548,-3.590664368069738e-05,6.136830134288342e-06,-1.2936337203748192e-06,-5.4976984618515325e-06
0.0436,0.09364224970074567,-0.0006424091664910235,-0.00034142869015796584,-0.00020286994110591423,-0.00013375152443279088
0.04362,-0.09249131225968635,0.0009683746719897497,0.0005174769524346435,0.0003133609733503081,0.00020917939628208967
0.04364,0.09368640020251373,-0.00046471314290966767,-0.0002728940448458585,-0.00017108631197717663,-0.00011699540831825487
0.04366,-0.09623048896055421,-0.0005850561304968781,-0.0002797957469154957,-0.00017290294990570708,-0.00011851673538129762
0.04368,0.09732542994637203,0.0010011000468066785,0.00047688236693068617,0.0002918949159819612,0.0001996308476008224
0.0437,-0.09602329815014045,-0.00034672841528616015,-3.253378374964422e-05,1.8991535166941055e-05,2.8197065962177924e-05
0.04372,0.09550926144569435,0.00034710041774037087,9.499145856159607e-06,-3.780358122627432e-05,-4.151690395569442e-05
0.04374,-0.09600170549640016,-0.001059301335666955,-0.00039030860625117016,-0.00019665336762227336,-0.00011702163248284376
0.04376,0.09566362004163316,0.0017758725908324328,0.0008031446551668638,0.0004562692593270421,0.0002938048072423468
0.04378,-0.09242999183259677,-0.0017192727669902335,-0.0008715591956688214,-0.0005276948521601265,-0.0003550185845290235
0.0438,0.08515302060431733,7.688866168993383e-05,4.644385954666036e-05,1.6569249605238873e-05,4.368914420243996e-06
0.04382,-0.07824806568780299,0.0011570138686757834,0.000495730093103526,0.00030379268629885,0.0002133128185903246
0.04384,0.07399436849858666,-0.0009214180117570062,3.132928379887016e-06,0.0001474111535088632,0.00016204328230844646
0.04386,-0.06598097186157974,0.00373485673888086,0.0015529621736045537,0.0008664759866966719,0.0005582514320885965
0.04388,0.06342821730267695,-0.004856181992771541,-0.0021364749521785003,-0.001223272585372939,-0.0007982287013720629
0.0439,-0.06921029476723993,0.0031888049286032238,0.001192453131318098,0.0006001481221235516,0.00035276487423729653
0.04392,0.0773466298764351,-0.001872791587610264,-0.0007061646689497504,-0.00036947574897553255,-0.00022782672099570334
0.04394,-0.08733331367891176,0.00024654148514025595,5.3248326790973895e-05,1.967732492361098e-05,9.729909791322816e-06
0.04396,0.0974334612275856,0.0014224770749383154,0.0006481253633669998,0.0003682273253365719,0.0002366572549414989
0.04398,-0.10515618672900538,-0.0024522256432512055,-0.0010666648854814537,-0.0006030419699259095,-0.00039039758416784757
0.044,0.10907004941568507,0.002322029505285426,0.0008419031597478512,0.000408987008989481,0.0002319513059376606
0.04402,-0.11166900899156053,-0.0027616063724489564,-0.001175531150313103,-0.0006694634210359691,-0.0004383803725729138
0.04404,0.10972069542929962,0.0015588019013831641,0.0005142117454976038,0.0002437659488319143,0.00013865760466750664
0.04406,-0.10693069670357018,-0.0005426596045068037,-1.4197289965959147e-05,5.8027303436399554e-05,6.444279273937949e-05
0.04408,0.10564999550474455,0.0006520701797485664,0.00020497077265920846,0.000105658062357869,6.758322730160128e-05
0.0441,-0.10370590322521187,-0.00046167471684083357,-0.00015262985898712591,-7.852019050290822e-05,-4.8454219138633774e-05
0.04412,0.10119206203072041,7.643760229569751e-05,-1.0609940569812832e-05,-1.4183836267200443e-05,-1.09719785995592e-05
0.04414,-0.09901097273242632,0.0001513934856500941,0.00011387853447711301,8.780820830057556e-05,7.006049487437519e-05
0.04416,0.09774194896662379,0.000286216671579565,0.00029148360439131525,0.00023674952573392278,0.00018961094435399192
0.04418,-0.09362067682910842,0.0012270465180783201,0.0006690583073887597,0.0004478453961216623,0.0003270310750201191
0.0442,0.09376398567053143,-0.0002687025629660396,6.82991930243562e-05,0.00011182414556134347,0.00010887213171092789
0.04422,-0.0918877825483093,0.0009943706149748166,0.00042120622295231663,0.0002543627502488612,0.00017681458439741725
0.04424,0.09204695852833912,-0.0006481032835178907,-0.0001494330180381952,-5.136838516841693e-05,-2.085831448388271e-05
0.04426,-0.09219647183861648,0.0005126036411892343,2.4829930238309008e-06,-6.321158657067378e-05,-6.641955475799151e-05
0.04428,0.09081660185366411,-0.0014587791974015178,-0.0004898690473932424,-0.0002344501393451979,-0.00013469843560288839
0.0443,-0.09017917305610378,0.0026008905650601478,0.0011242049378086597,0.0006313976553421468,0.000404764730382631
0.04432,0.09364223890023649,-0.002589702367052999,-0.0012124906477742202,-0.000719152981820823,-0.00048096267629500994
